,midClose_0,midClose_1,midClose_2,openCloseDelta_0,openCloseDelta_1,openCloseDelta_2,volume_0,volume_1,volume_2
2017,0.840916750926862,0.8400741489720254,0.8469834850016849,0.6448243114909791,0.6011396011396002,0.5014245014245002,0.09428327645051193,0.07585324232081911,0.04155290102389078
2018,0.8618132794068085,0.840916750926862,0.8400741489720254,0.7578347578347617,0.6448243114909791,0.6011396011396002,0.07374857792946529,0.09428327645051193,0.07585324232081911
2019,0.8579373104145613,0.8618132794068085,0.840916750926862,0.618233618233624,0.7578347578347617,0.6448243114909791,0.05213310580204778,0.07374857792946529,0.09428327645051193
2020,0.8613077182339062,0.8579373104145613,0.8618132794068085,0.6590693257359918,0.618233618233624,0.7578347578347617,0.03967576791808874,0.05213310580204778,0.07374857792946529
2021,0.8641725648803504,0.8613077182339062,0.8579373104145613,0.6562203228869914,0.6590693257359918,0.618233618233624,0.04621729237770193,0.03967576791808874,0.05213310580204778
2022,0.8641725648803504,0.8641725648803504,0.8613077182339062,0.6391263057929781,0.6562203228869914,0.6590693257359918,0.0924914675767918,0.04621729237770193,0.03967576791808874
2023,0.8784967981125718,0.8641725648803504,0.8641725648803504,0.7188983855650539,0.6391263057929781,0.6562203228869914,0.11550056882821387,0.0924914675767918,0.04621729237770193
2024,0.867542972699697,0.8784967981125718,0.8641725648803504,0.5783475783475756,0.7188983855650539,0.6391263057929781,0.1061433447098976,0.11550056882821387,0.0924914675767918
2025,0.867542972699697,0.867542972699697,0.8784967981125718,0.6400759734093081,0.5783475783475756,0.7188983855650539,0.07733219567690557,0.1061433447098976,0.11550056882821387
2026,0.8891135827435104,0.867542972699697,0.867542972699697,0.7616334283000922,0.6400759734093081,0.5783475783475756,0.05247440273037542,0.07733219567690557,0.1061433447098976
2027,0.882709807886755,0.8891135827435104,0.867542972699697,0.6039886039886112,0.7616334283000922,0.6400759734093081,0.08899317406143344,0.05247440273037542,0.07733219567690557
2028,0.864846646444219,0.882709807886755,0.8891135827435104,0.5413105413105381,0.6039886039886112,0.7616334283000922,0.21498862343572242,0.08899317406143344,0.05247440273037542
2029,0.8956858779912356,0.864846646444219,0.882709807886755,0.8148148148148129,0.5413105413105381,0.6039886039886112,0.25130830489192263,0.21498862343572242,0.08899317406143344
2030,0.9277047522750248,0.8956858779912356,0.864846646444219,0.8233618233618247,0.8148148148148129,0.5413105413105381,0.1864334470989761,0.25130830489192263,0.21498862343572242
2031,0.9251769464105148,0.9277047522750248,0.8956858779912356,0.6258309591642953,0.8233618233618247,0.8148148148148129,0.10429465301478952,0.1864334470989761,0.25130830489192263
2032,0.9239973036737439,0.9251769464105148,0.9277047522750248,0.6334283000949668,0.6258309591642953,0.8233618233618247,0.07192832764505118,0.10429465301478952,0.1864334470989761
2033,0.920289855072463,0.9239973036737439,0.9251769464105148,0.619183285849954,0.6334283000949668,0.6258309591642953,0.07423208191126279,0.07192832764505118,0.10429465301478952
2034,0.9120323559150645,0.920289855072463,0.9239973036737439,0.5935422602089289,0.619183285849954,0.6334283000949668,0.04456769055745165,0.07423208191126279,0.07192832764505118
2035,0.9199528142905287,0.9120323559150645,0.920289855072463,0.6847103513770169,0.5935422602089289,0.619183285849954,0.055204778156996585,0.04456769055745165,0.07423208191126279
2036,0.9187731715537595,0.9199528142905287,0.9120323559150645,0.6334283000949773,0.6847103513770169,0.5935422602089289,0.03452787258248009,0.055204778156996585,0.04456769055745165
2037,0.9179305695989228,0.9187731715537595,0.9199528142905287,0.6400759734093081,0.6334283000949773,0.6847103513770169,0.0025312855517633675,0.03452787258248009,0.055204778156996585
2038,0.906639703404112,0.9179305695989228,0.9187731715537595,0.5764482431149051,0.6400759734093081,0.6334283000949773,0.0399032992036405,0.0025312855517633675,0.03452787258248009
2039,0.8997303673744508,0.906639703404112,0.9179305695989228,0.6011396011396002,0.5764482431149051,0.6400759734093081,0.027417519908987484,0.0399032992036405,0.0025312855517633675
2040,0.897876643073813,0.8997303673744508,0.906639703404112,0.6296296296296363,0.6011396011396002,0.5764482431149051,0.10034129692832763,0.027417519908987484,0.0399032992036405
2041,0.9182676103808554,0.897876643073813,0.8997303673744508,0.7549857549857508,0.6296296296296363,0.6011396011396002,0.08919226393629123,0.10034129692832763,0.027417519908987484
2042,0.9145601617795744,0.9182676103808554,0.897876643073813,0.619183285849954,0.7549857549857508,0.6296296296296363,0.04849260523321957,0.08919226393629123,0.10034129692832763
2043,0.9270306707111562,0.9145601617795744,0.9182676103808554,0.7103513770180525,0.619183285849954,0.7549857549857508,0.04052901023890785,0.04849260523321957,0.08919226393629123
2044,0.9241658240647119,0.9270306707111562,0.9145601617795744,0.6239316239316248,0.7103513770180525,0.619183285849954,0.040216154721274176,0.04052901023890785,0.04849260523321957
2045,0.9199528142905287,0.9241658240647119,0.9270306707111562,0.616334283000943,0.6239316239316248,0.7103513770180525,0.07335039817974971,0.040216154721274176,0.04052901023890785
2046,0.9088304684866859,0.9199528142905287,0.9241658240647119,0.5773979107312456,0.616334283000943,0.6239316239316248,0.06319681456200227,0.07335039817974971,0.040216154721274176
2047,0.9251769464105148,0.9088304684866859,0.9199528142905287,0.7321937321937367,0.5773979107312456,0.616334283000943,0.09209328782707621,0.06319681456200227,0.07335039817974971
2048,0.9044489383215364,0.9251769464105148,0.9088304684866859,0.5232668566001949,0.7321937321937367,0.5773979107312456,0.08401592718998861,0.09209328782707621,0.06319681456200227
2049,0.9108527131782935,0.9044489383215364,0.9251769464105148,0.676163342830005,0.5232668566001949,0.7321937321937367,0.07972127417519909,0.08401592718998861,0.09209328782707621
2050,0.9138860802157058,0.9108527131782935,0.9044489383215364,0.6581196581196619,0.676163342830005,0.5232668566001949,0.06908418657565414,0.07972127417519909,0.08401592718998861
2051,0.906639703404112,0.9138860802157058,0.9108527131782935,0.5992402659069297,0.6581196581196619,0.676163342830005,0.04937428896473265,0.06908418657565414,0.07972127417519909
2052,0.8845635321873946,0.906639703404112,0.9138860802157058,0.515669515669513,0.5992402659069297,0.6581196581196619,0.1900170648464164,0.04937428896473265,0.06908418657565414
2053,0.8806875631951474,0.8845635321873946,0.906639703404112,0.6172839506172835,0.515669515669513,0.5992402659069297,0.16532992036405006,0.1900170648464164,0.04937428896473265
2054,0.8645096056622865,0.8806875631951474,0.8845635321873946,0.54890788224122,0.6172839506172835,0.515669515669513,0.2096985210466439,0.16532992036405006,0.1900170648464164
2055,0.8618132794068085,0.8645096056622865,0.8806875631951474,0.6239316239316248,0.54890788224122,0.6172839506172835,0.16294084186575655,0.2096985210466439,0.16532992036405006
2056,0.8653522076171214,0.8618132794068085,0.8645096056622865,0.6600189933523323,0.6239316239316248,0.54890788224122,0.08014789533560863,0.16294084186575655,0.2096985210466439
2057,0.8761375126390298,0.8653522076171214,0.8618132794068085,0.7008547008547001,0.6600189933523323,0.6239316239316248,0.05184869169510808,0.08014789533560863,0.16294084186575655
2058,0.8907987866531855,0.8761375126390298,0.8653522076171214,0.7226970560303948,0.7008547008547001,0.6600189933523323,0.059698521046643915,0.05184869169510808,0.08014789533560863
2059,0.8843950117964265,0.8907987866531855,0.8761375126390298,0.6039886039886007,0.7226970560303948,0.7008547008547001,0.0651877133105802,0.059698521046643915,0.05184869169510808
2060,0.8677114930906633,0.8843950117964265,0.8907987866531855,0.546058879392209,0.6039886039886007,0.7226970560303948,0.040756541524459615,0.0651877133105802,0.059698521046643915
2061,0.8646781260532528,0.8677114930906633,0.8843950117964265,0.6771130104463455,0.546058879392209,0.6039886039886007,0.0044937428896473265,0.040756541524459615,0.0651877133105802
2062,0.8727671048196832,0.8646781260532528,0.8677114930906633,0.6856600189933574,0.6771130104463455,0.546058879392209,0.021217292377701934,0.0044937428896473265,0.040756541524459615
2063,0.8769801145938665,0.8727671048196832,0.8646781260532528,0.6638176638176627,0.6856600189933574,0.6771130104463455,0.026222980659840727,0.021217292377701934,0.0044937428896473265
2064,0.8656892483990557,0.8769801145938665,0.8727671048196832,0.5764482431149051,0.6638176638176627,0.6856600189933574,0.05514789533560865,0.026222980659840727,0.021217292377701934
2065,0.8724300640377489,0.8656892483990557,0.8769801145938665,0.678062678062686,0.5764482431149051,0.6638176638176627,0.06444823663253696,0.05514789533560865,0.026222980659840727
2066,0.8685540950455,0.8724300640377489,0.8656892483990557,0.6210826210826139,0.678062678062686,0.5764482431149051,0.04308873720136518,0.06444823663253696,0.05514789533560865
2067,0.8569261880687566,0.8685540950455,0.8724300640377489,0.5754985754985751,0.6210826210826139,0.678062678062686,0.028071672354948805,0.04308873720136518,0.06444823663253696
2068,0.8533872598584438,0.8569261880687566,0.8685540950455,0.6201329534662945,0.5754985754985751,0.6210826210826139,0.026564277588168372,0.028071672354948805,0.04308873720136518
2069,0.8685540950455,0.8533872598584438,0.8569261880687566,0.7255460588793847,0.6201329534662945,0.5754985754985751,0.044965870307167234,0.026564277588168372,0.028071672354948805
2070,0.8479946073474878,0.8685540950455,0.8533872598584438,0.5242165242165249,0.7255460588793847,0.6201329534662945,0.05216154721274175,0.044965870307167234,0.026564277588168372
2071,0.8318166498146269,0.8479946073474878,0.8685540950455,0.54890788224122,0.5242165242165249,0.7255460588793847,0.07707622298065983,0.05216154721274175,0.044965870307167234
2072,0.8483316481294239,0.8318166498146269,0.8479946073474878,0.7340930674263966,0.54890788224122,0.5242165242165249,0.0945961319681456,0.07707622298065983,0.05216154721274175
2073,0.852039096730703,0.8483316481294239,0.8318166498146269,0.6628679962013327,0.7340930674263966,0.54890788224122,0.0735494880546075,0.0945961319681456,0.07707622298065983
2074,0.8528816986855396,0.852039096730703,0.8483316481294239,0.6429249762583086,0.6628679962013327,0.7340930674263966,0.05139362912400455,0.0735494880546075,0.0945961319681456
2075,0.8732726659925856,0.8528816986855396,0.852039096730703,0.7559354226020913,0.6429249762583086,0.6628679962013327,0.049032992036405,0.05139362912400455,0.0735494880546075
2076,0.8751263902932251,0.8732726659925856,0.8528816986855396,0.6505223171889799,0.7559354226020913,0.6429249762583086,0.07858361774744027,0.049032992036405,0.05139362912400455
2077,0.8805190428041794,0.8751263902932251,0.8732726659925856,0.6704653371320147,0.6505223171889799,0.7559354226020913,0.10597269624573379,0.07858361774744027,0.049032992036405
2078,0.8934951129086617,0.8805190428041794,0.8751263902932251,0.714150047483383,0.6704653371320147,0.6505223171889799,0.1363481228668942,0.10597269624573379,0.07858361774744027
2079,0.9047859791034725,0.8934951129086617,0.8805190428041794,0.7027540360873812,0.714150047483383,0.6704653371320147,0.0773037542662116,0.1363481228668942,0.10597269624573379
2080,0.8966970003370403,0.9047859791034725,0.8934951129086617,0.5944919278252588,0.7027540360873812,0.714150047483383,0.04920364050056883,0.0773037542662116,0.1363481228668942
2081,0.8808560835861137,0.8966970003370403,0.9047859791034725,0.55080721747388,0.5944919278252588,0.7027540360873812,0.04647326507394767,0.04920364050056883,0.0773037542662116
2082,0.8798449612403108,0.8808560835861137,0.8966970003370403,0.6343779677113072,0.55080721747388,0.5944919278252588,0.04766780432309443,0.04647326507394767,0.04920364050056883
2083,0.8806875631951474,0.8798449612403108,0.8808560835861137,0.6448243114909791,0.6343779677113072,0.55080721747388,0.026678043230944255,0.04766780432309443,0.04647326507394767
2084,0.8754634310751594,0.8806875631951474,0.8798449612403108,0.610636277302942,0.6448243114909791,0.6343779677113072,0.01763367463026166,0.026678043230944255,0.04766780432309443
2085,0.8825412874957852,0.8754634310751594,0.8806875631951474,0.679962013295346,0.610636277302942,0.6448243114909791,0.022724687144482367,0.01763367463026166,0.026678043230944255
2086,0.8837209302325579,0.8825412874957852,0.8754634310751594,0.645773979107309,0.679962013295346,0.610636277302942,0.009584755403868031,0.022724687144482367,0.01763367463026166
2087,0.881361644759016,0.8837209302325579,0.8825412874957852,0.6267806267806358,0.645773979107309,0.679962013295346,0.015073947667804323,0.009584755403868031,0.022724687144482367
2088,0.8850690933602969,0.881361644759016,0.8837209302325579,0.6609686609686622,0.6267806267806358,0.645773979107309,0.04155290102389078,0.015073947667804323,0.009584755403868031
2089,0.8968655207280065,0.8850690933602969,0.881361644759016,0.7065527065527011,0.6609686609686622,0.6267806267806358,0.0616325369738339,0.04155290102389078,0.015073947667804323
2090,0.8849005729693289,0.8968655207280065,0.8850690933602969,0.5726495726495746,0.7065527065527011,0.6609686609686622,0.032792946530147894,0.0616325369738339,0.04155290102389078
2091,0.854735422986181,0.8849005729693289,0.8968655207280065,0.47008547008547424,0.5726495726495746,0.7065527065527011,0.11956769055745164,0.032792946530147894,0.0616325369738339
2092,0.8400741489720254,0.854735422986181,0.8849005729693289,0.5574548907882214,0.47008547008547424,0.5726495726495746,0.06023890784982935,0.11956769055745164,0.032792946530147894
2093,0.8304684866868897,0.8400741489720254,0.854735422986181,0.5859449192782574,0.5574548907882214,0.47008547008547424,0.09837883959044368,0.06023890784982935,0.11956769055745164
2094,0.8046848668688913,0.8304684866868897,0.8400741489720254,0.4938271604938289,0.5859449192782574,0.5574548907882214,0.09439704209328782,0.09837883959044368,0.06023890784982935
2095,0.8028311425682517,0.8046848668688913,0.8304684866868897,0.6296296296296363,0.4938271604938289,0.5859449192782574,0.09288964732650738,0.09439704209328782,0.09837883959044368
2096,0.7844624199528134,0.8028311425682517,0.8046848668688913,0.5356125356125372,0.6296296296296363,0.4938271604938289,0.1007679180887372,0.09288964732650738,0.09439704209328782
2097,0.7928884395011782,0.7844624199528134,0.8028311425682517,0.6894586894586878,0.5356125356125372,0.6296296296296363,0.06464732650739476,0.1007679180887372,0.09288964732650738
2098,0.7853050219076501,0.7928884395011782,0.7844624199528134,0.5982905982905997,0.6894586894586878,0.5356125356125372,0.06052332195676905,0.06464732650739476,0.1007679180887372
2099,0.7888439501179647,0.7853050219076501,0.7928884395011782,0.6600189933523323,0.5982905982905997,0.6894586894586878,0.06814562002275312,0.06052332195676905,0.06464732650739476
2100,0.7896865520728014,0.7888439501179647,0.7853050219076501,0.6448243114909791,0.6600189933523323,0.5982905982905997,0.08549488054607507,0.06814562002275312,0.06052332195676905
2101,0.7709807886754287,0.7896865520728014,0.7888439501179647,0.5356125356125372,0.6448243114909791,0.6600189933523323,0.10244596131968145,0.08549488054607507,0.06814562002275312
2102,0.7610380856083587,0.7709807886754287,0.7896865520728014,0.5840455840455869,0.5356125356125372,0.6448243114909791,0.11103526734926052,0.10244596131968145,0.08549488054607507
2103,0.7269969666329619,0.7610380856083587,0.7709807886754287,0.4472934472934496,0.5840455840455869,0.5356125356125372,0.10455062571103525,0.11103526734926052,0.10244596131968145
2104,0.716885743174922,0.7269969666329619,0.7610380856083587,0.5840455840455765,0.4472934472934496,0.5840455840455869,0.07753128555176336,0.10455062571103525,0.11103526734926052
2105,0.723626558813617,0.716885743174922,0.7269969666329619,0.678062678062686,0.5840455840455765,0.4472934472934496,0.0424061433447099,0.07753128555176336,0.10455062571103525
2106,0.72210987529491,0.723626558813617,0.716885743174922,0.6305792972459663,0.678062678062686,0.5840455840455765,0.04121160409556314,0.0424061433447099,0.07753128555176336
2107,0.7330637007077847,0.72210987529491,0.723626558813617,0.7018043684710407,0.6305792972459663,0.678062678062686,0.03094425483503982,0.04121160409556314,0.0424061433447099
2108,0.7271654870239281,0.7330637007077847,0.72210987529491,0.6068376068376011,0.7018043684710407,0.6305792972459663,0.013765642775881683,0.03094425483503982,0.04121160409556314
2109,0.7290192113245695,0.7271654870239281,0.7330637007077847,0.6505223171889905,0.6068376068376011,0.7018043684710407,0.005489192263936292,0.013765642775881683,0.03094425483503982
2110,0.7285136501516689,0.7290192113245695,0.7271654870239281,0.6372269705603076,0.6505223171889905,0.6068376068376011,0.021359499431171786,0.005489192263936292,0.013765642775881683
2111,0.7391304347826093,0.7285136501516689,0.7290192113245695,0.6999050332383702,0.6372269705603076,0.6505223171889905,0.021843003412969283,0.021359499431171786,0.005489192263936292
2112,0.7371081900910017,0.7391304347826093,0.7285136501516689,0.6286799620132958,0.6999050332383702,0.6372269705603076,0.03270762229806598,0.021843003412969283,0.021359499431171786
2113,0.7392989551735756,0.7371081900910017,0.7391304347826093,0.6524216524216504,0.6286799620132958,0.6999050332383702,0.05304323094425483,0.03270762229806598,0.021843003412969283
2114,0.7296932928884399,0.7392989551735756,0.7371081900910017,0.5868945868945874,0.6524216524216504,0.6286799620132958,0.042377701934015924,0.05304323094425483,0.03270762229806598
2115,0.7404785979103465,0.7296932928884399,0.7392989551735756,0.7008547008547001,0.5868945868945874,0.6524216524216504,0.040927189988623436,0.042377701934015924,0.05304323094425483
2116,0.736265588136165,0.7404785979103465,0.7296932928884399,0.6163342830009535,0.7008547008547001,0.5868945868945874,0.021786120591581342,0.040927189988623436,0.042377701934015924
2117,0.7453656892483984,0.736265588136165,0.7404785979103465,0.6913580246913583,0.6163342830009535,0.7008547008547001,0.03447098976109215,0.021786120591581342,0.040927189988623436
2118,0.7519379844961236,0.7453656892483984,0.736265588136165,0.6771130104463455,0.6913580246913583,0.6163342830009535,0.037485779294653014,0.03447098976109215,0.021786120591581342
2119,0.7569935962251435,0.7519379844961236,0.7453656892483984,0.6704653371320042,0.6771130104463455,0.6913580246913583,0.06430602957906711,0.037485779294653014,0.03447098976109215
2120,0.7465453319851711,0.7569935962251435,0.7519379844961236,0.5821462488129165,0.6704653371320042,0.6771130104463455,0.05739476678043231,0.06430602957906711,0.037485779294653014
2121,0.7485675766767788,0.7465453319851711,0.7569935962251435,0.6514719848053204,0.5821462488129165,0.6704653371320042,0.06515927189988623,0.05739476678043231,0.06430602957906711
2122,0.7536231884057969,0.7485675766767788,0.7465453319851711,0.6714150047483447,0.6514719848053204,0.5821462488129165,0.05583048919226394,0.06515927189988623,0.05739476678043231
2123,0.7477249747219421,0.7536231884057969,0.7485675766767788,0.6068376068376117,0.6714150047483447,0.6514719848053204,0.04661547212741752,0.05583048919226394,0.06515927189988623
2124,0.7475564543309741,0.7477249747219421,0.7536231884057969,0.6391263057929676,0.6068376068376117,0.6714150047483447,0.0885381114903299,0.04661547212741752,0.05583048919226394
2125,0.7271654870239281,0.7475564543309741,0.7477249747219421,0.5261158594491848,0.6391263057929676,0.6068376068376117,0.10563139931740613,0.0885381114903299,0.04661547212741752
2126,0.7308729356252108,0.7271654870239281,0.7475564543309741,0.6609686609686728,0.5261158594491848,0.6391263057929676,0.1352957906712173,0.10563139931740613,0.0885381114903299
2127,0.7288506909336032,0.7308729356252108,0.7271654870239281,0.6286799620132958,0.6609686609686728,0.5261158594491848,0.08754266211604095,0.1352957906712173,0.10563139931740613
2128,0.708122682844623,0.7288506909336032,0.7308729356252108,0.5232668566001843,0.6286799620132958,0.6609686609686728,0.060779294653014786,0.08754266211604095,0.1352957906712173
2129,0.7133468149646109,0.708122682844623,0.7288506909336032,0.6695156695156742,0.5232668566001843,0.6286799620132958,0.04089874857792947,0.060779294653014786,0.08754266211604095
2130,0.7531176272328963,0.7133468149646109,0.708122682844623,0.8641975308642031,0.6695156695156742,0.5232668566001843,0.4691410693970421,0.04089874857792947,0.060779294653014786
2131,0.7672733400741478,0.7531176272328963,0.7133468149646109,0.7198480531813839,0.8641975308642031,0.6695156695156742,0.191353811149033,0.4691410693970421,0.04089874857792947
2132,0.7569935962251435,0.7672733400741478,0.7531176272328963,0.5830959164292465,0.7198480531813839,0.8641975308642031,0.025255972696245733,0.191353811149033,0.4691410693970421
2133,0.7628918099089983,0.7569935962251435,0.7672733400741478,0.6676163342829932,0.5830959164292465,0.7198480531813839,0.01282707622298066,0.025255972696245733,0.191353811149033
2134,0.772665992585102,0.7628918099089983,0.7569935962251435,0.6951566951566993,0.6676163342829932,0.5830959164292465,0.015358361774744027,0.01282707622298066,0.025255972696245733
2135,0.7947421638018195,0.772665992585102,0.7628918099089983,0.7644824311491032,0.6951566951566993,0.6676163342829932,0.03248009101251422,0.015358361774744027,0.01282707622298066
2136,0.776541961577351,0.7947421638018195,0.772665992585102,0.5375118708452077,0.7644824311491032,0.6951566951566993,0.0449943117178612,0.03248009101251422,0.015358361774744027
2137,0.7709807886754287,0.776541961577351,0.7947421638018195,0.6087369420702715,0.5375118708452077,0.7644824311491032,0.05651308304891923,0.0449943117178612,0.03248009101251422
2138,0.7824401752612058,0.7709807886754287,0.776541961577351,0.7046533713200411,0.6087369420702715,0.5375118708452077,0.03262229806598407,0.05651308304891923,0.0449943117178612
2139,0.7679474216380182,0.7824401752612058,0.7709807886754287,0.5584045584045618,0.7046533713200411,0.6087369420702715,0.03128555176336746,0.03262229806598407,0.05651308304891923
2140,0.7580047185709482,0.7679474216380182,0.7824401752612058,0.5849952516619275,0.5584045584045618,0.7046533713200411,0.021843003412969283,0.03128555176336746,0.03262229806598407
2141,0.7391304347826093,0.7580047185709482,0.7679474216380182,0.5327635327635368,0.5849952516619275,0.5584045584045618,0.04158134243458476,0.021843003412969283,0.03128555176336746
2142,0.7296932928884399,0.7391304347826093,0.7580047185709482,0.5878442545109279,0.5327635327635368,0.5849952516619275,0.05082480091012514,0.04158134243458476,0.021843003412969283
2143,0.7440175261206594,0.7296932928884399,0.7391304347826093,0.7226970560303843,0.5878442545109279,0.5327635327635368,0.06140500568828213,0.05082480091012514,0.04158134243458476
2144,0.7300303336703724,0.7440175261206594,0.7296932928884399,0.5622032288698923,0.7226970560303843,0.5878442545109279,0.10910125142207053,0.06140500568828213,0.05082480091012514
2145,0.7175598247387924,0.7300303336703724,0.7440175261206594,0.5698005698005743,0.5622032288698923,0.7226970560303843,0.06857224118316267,0.10910125142207053,0.06140500568828213
2146,0.7195820694304,0.7175598247387924,0.7300303336703724,0.6514719848053204,0.5698005698005743,0.5622032288698923,0.0535551763367463,0.06857224118316267,0.10910125142207053
2147,0.7077856420626887,0.7195820694304,0.7175598247387924,0.5735992402659046,0.6514719848053204,0.5698005698005743,0.06453356086461888,0.0535551763367463,0.06857224118316267
2148,0.6986855409504535,0.7077856420626887,0.7195820694304,0.5887939221272579,0.5735992402659046,0.6514719848053204,0.17005119453924916,0.06453356086461888,0.0535551763367463
2149,0.6887428378833835,0.6986855409504535,0.7077856420626887,0.5840455840455869,0.5887939221272579,0.5735992402659046,0.11712172923777019,0.17005119453924916,0.06453356086461888
2150,0.6675092686215027,0.6887428378833835,0.6986855409504535,0.520417853751184,0.5840455840455869,0.5887939221272579,0.1388509670079636,0.11712172923777019,0.17005119453924916
2151,0.6823390630266246,0.6675092686215027,0.6887428378833835,0.7245963912630548,0.520417853751184,0.5840455840455869,0.1396188850967008,0.1388509670079636,0.11712172923777019
2152,0.672901921132457,0.6823390630266246,0.6675092686215027,0.5859449192782574,0.7245963912630548,0.520417853751184,0.08245164960182023,0.1396188850967008,0.1388509670079636
2153,0.6713852376137517,0.672901921132457,0.6823390630266246,0.6296296296296363,0.5859449192782574,0.7245963912630548,0.05907281001137656,0.08245164960182023,0.1396188850967008
2154,0.6776204920795408,0.6713852376137517,0.672901921132457,0.6761633428300156,0.6296296296296363,0.5859449192782574,0.053839590443686004,0.05907281001137656,0.08245164960182023
2155,0.6862150320188736,0.6776204920795408,0.6713852376137517,0.6885090218423578,0.6761633428300156,0.6296296296296363,0.043913538111490326,0.053839590443686004,0.05907281001137656
2156,0.6744186046511622,0.6862150320188736,0.6776204920795408,0.5735992402659046,0.6885090218423578,0.6761633428300156,0.01680887372013652,0.043913538111490326,0.053839590443686004
2157,0.6788001348163135,0.6744186046511622,0.6862150320188736,0.6647673314340032,0.5735992402659046,0.6885090218423578,0.013993174061433446,0.01680887372013652,0.043913538111490326
2158,0.6840242669362997,0.6788001348163135,0.6744186046511622,0.6695156695156742,0.6647673314340032,0.5735992402659046,0.012286689419795221,0.013993174061433446,0.01680887372013652
2159,0.6922817660936982,0.6840242669362997,0.6788001348163135,0.6866096866096874,0.6695156695156742,0.6647673314340032,0.021131968145620024,0.012286689419795221,0.013993174061433446
2160,0.6784630940343774,0.6922817660936982,0.6840242669362997,0.5622032288698923,0.6866096866096874,0.6695156695156742,0.06311149032992036,0.021131968145620024,0.012286689419795221
2161,0.6570610043815304,0.6784630940343774,0.6922817660936982,0.519468186134854,0.5622032288698923,0.6866096866096874,0.10230375426621159,0.06311149032992036,0.021131968145620024
2162,0.6545331985170204,0.6570610043815304,0.6784630940343774,0.6258309591642953,0.519468186134854,0.5622032288698923,0.06646757679180887,0.10230375426621159,0.06311149032992036
2163,0.6725648803505226,0.6545331985170204,0.6570610043815304,0.7416904083570786,0.6258309591642953,0.519468186134854,0.050312855517633676,0.06646757679180887,0.10230375426621159
2164,0.6732389619143913,0.6725648803505226,0.6545331985170204,0.6438746438746386,0.7416904083570786,0.6258309591642953,0.03922070534698521,0.050312855517633676,0.06646757679180887
2165,0.6547017189079867,0.6732389619143913,0.6725648803505226,0.5356125356125372,0.6438746438746386,0.7416904083570786,0.042377701934015924,0.03922070534698521,0.050312855517633676
2166,0.656555443208628,0.6547017189079867,0.6732389619143913,0.6514719848053204,0.5356125356125372,0.6438746438746386,0.048407281001137656,0.042377701934015924,0.03922070534698521
2167,0.6607684529828113,0.656555443208628,0.6547017189079867,0.6638176638176627,0.6514719848053204,0.5356125356125372,0.051706484641638226,0.048407281001137656,0.042377701934015924
2168,0.6417256488035061,0.6607684529828113,0.656555443208628,0.5327635327635368,0.6638176638176627,0.6514719848053204,0.10051194539249146,0.051706484641638226,0.048407281001137656
2169,0.6332996292551396,0.6417256488035061,0.6607684529828113,0.5925925925925883,0.5327635327635368,0.6638176638176627,0.07463026166097837,0.10051194539249146,0.051706484641638226
2170,0.631277384563532,0.6332996292551396,0.6417256488035061,0.6296296296296258,0.5925925925925883,0.5327635327635368,0.05898748577929465,0.07463026166097837,0.10051194539249146
2171,0.6304347826086953,0.631277384563532,0.6332996292551396,0.6353276353276371,0.6296296296296258,0.5925925925925883,0.06419226393629124,0.05898748577929465,0.07463026166097837
2172,0.6489720256150981,0.6304347826086953,0.631277384563532,0.744539411206079,0.6353276353276371,0.6296296296296258,0.1854664391353811,0.06419226393629124,0.05898748577929465
2173,0.6506572295247715,0.6489720256150981,0.6304347826086953,0.6505223171889799,0.744539411206079,0.6353276353276371,0.18939135381114902,0.1854664391353811,0.06419226393629124
2174,0.669025952140208,0.6506572295247715,0.6489720256150981,0.7426400759734085,0.6505223171889799,0.744539411206079,0.1175767918088737,0.18939135381114902,0.1854664391353811
2175,0.6894169194472539,0.669025952140208,0.6506572295247715,0.7549857549857614,0.7426400759734085,0.6505223171889799,0.10429465301478952,0.1175767918088737,0.18939135381114902
2176,0.6921132457027284,0.6894169194472539,0.669025952140208,0.6562203228869914,0.7549857549857614,0.7426400759734085,0.0750853242320819,0.10429465301478952,0.1175767918088737
2177,0.6767778901247041,0.6921132457027284,0.6894169194472539,0.5546058879392209,0.6562203228869914,0.7549857549857614,0.059186575654152446,0.0750853242320819,0.10429465301478952
2178,0.667846309403437,0.6767778901247041,0.6921132457027284,0.5897435897435879,0.5546058879392209,0.6562203228869914,0.04348691695108077,0.059186575654152446,0.0750853242320819
2179,0.6816649814627578,0.667846309403437,0.6767778901247041,0.717948717948724,0.5897435897435879,0.5546058879392209,0.046160409556313994,0.04348691695108077,0.059186575654152446
2180,0.6781260532524431,0.6816649814627578,0.667846309403437,0.619183285849954,0.717948717948724,0.5897435897435879,0.04018771331058021,0.046160409556313994,0.04348691695108077
2181,0.6712167172227836,0.6781260532524431,0.6816649814627578,0.7255460588793847,0.619183285849954,0.717948717948724,0.00602957906712173,0.04018771331058021,0.046160409556313994
2182,0.6707111560498813,0.6712167172227836,0.6781260532524431,0.6372269705603076,0.7255460588793847,0.619183285849954,0.033987485779294654,0.00602957906712173,0.04018771331058021
2183,0.6671722278395684,0.6707111560498813,0.6712167172227836,0.6201329534662945,0.6372269705603076,0.7255460588793847,0.042178612059158134,0.033987485779294654,0.00602957906712173
