,Unnamed: 0,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,askCloseDelta,midCloseDelta,bidCloseDelta
1961,1961,BTCUSD,M5,2022-04-09 22:20:00,2022-04-09T22:20:00,0.6043321299638988,0.39556395220452867,0.3935555282253107,0.407359123143185,0.3937619175663549,0.39556395220452867,0.3935555282253107,0.407359123143185,0.3937619175663549,0.39556395220452867,0.3935555282253107,0.407359123143185,0.3937619175663549,-20.0,0.47097696897963276,-20.0
1962,1962,BTCUSD,M5,2022-04-09 22:25:00,2022-04-09T22:25:00,0.7906137184115523,0.3939691341364675,0.3882671258147834,0.4049214966190533,0.3913062696375098,0.3939691341364675,0.3882671258147834,0.4049214966190533,0.3913062696375098,0.3939691341364675,0.3882671258147834,0.4049214966190533,0.3913062696375098,-42.5,0.45988065295655245,-42.5
1963,1963,BTCUSD,M5,2022-04-09 22:30:00,2022-04-09T22:30:00,0.6606498194945848,0.39133155040851886,0.3867912925839381,0.4044455322069247,0.3908151400517408,0.39133155040851886,0.3867912925839381,0.4044455322069247,0.3908151400517408,0.39133155040851886,0.3867912925839381,0.4044455322069247,0.3908151400517408,-3.5,0.4791142673965584,-3.5
1964,1964,BTCUSD,M5,2022-04-09 22:35:00,2022-04-09T22:35:00,0.611552346570397,0.39102485462619896,0.3856229246095193,0.40398186661681557,0.3913062696375098,0.39102485462619896,0.3856229246095193,0.40398186661681557,0.3913062696375098,0.39102485462619896,0.3856229246095193,0.40398186661681557,0.3913062696375098,-10.0,0.4759086649898907,-10.0
1965,1965,BTCUSD,M5,2022-04-09 22:40:00,2022-04-09T22:40:00,0.8108303249097473,0.39163824619083787,0.38820563276349773,0.40491411732584215,0.39462139434145005,0.39163824619083787,0.38820563276349773,0.40491411732584215,0.39462139434145005,0.39163824619083787,0.38820563276349773,0.40491411732584215,0.39462139434145005,46.0,0.5035261626473352,46.0
1966,1966,BTCUSD,M5,2022-04-09 22:45:00,2022-04-09T22:45:00,0.7812274368231046,0.394827882326962,0.39392448653302203,0.40611571223708154,0.3984276486311602,0.394827882326962,0.39392448653302203,0.40611571223708154,0.3984276486311602,0.394827882326962,0.39392448653302203,0.40611571223708154,0.3984276486311602,63.0,0.5119100458647736,63.0
1967,1967,BTCUSD,M5,2022-04-09 22:50:00,2022-04-09T22:50:00,0.5148014440433213,0.39820889663125314,0.39478538925101514,0.4115198146321539,0.4012516437493323,0.39820889663125314,0.39478538925101514,0.4115198146321539,0.4012516437493323,0.39820889663125314,0.39478538925101514,0.4115198146321539,0.4012516437493323,43.5,0.5022932386447707,43.5
1968,1968,BTCUSD,M5,2022-04-09 22:55:00,2022-04-09T22:55:00,0.6476534296028881,0.4012071545992093,0.3952773336612969,0.40916459021554896,0.395235306323662,0.4012071545992093,0.3952773336612969,0.40916459021554896,0.395235306323662,0.4012071545992093,0.3952773336612969,0.40916459021554896,0.395235306323662,-30.239999999997963,0.46592691226512967,-30.239999999997963
1969,1969,BTCUSD,M5,2022-04-09 23:00:00,2022-04-09T23:00:00,0.767509025270758,0.39537993473513744,0.39343254212274026,0.40882268296342517,0.3984890398293812,0.39537993473513744,0.39343254212274026,0.40882268296342517,0.3984890398293812,0.39537993473513744,0.39343254212274026,0.40882268296342517,0.3984890398293812,-3.5,0.4791142673965584,-3.5
1970,1970,BTCUSD,M5,2022-04-09 23:05:00,2022-04-09T23:05:00,0.7581227436823104,0.3985082317147972,0.39958184725126067,0.41211630750006734,0.4046895508497155,0.3985082317147972,0.39958184725126067,0.41211630750006734,0.4046895508497155,0.3985082317147972,0.39958184725126067,0.41211630750006734,0.4046895508497155,73.0,0.5168417418750316,73.0
1971,1971,BTCUSD,M5,2022-04-09 23:10:00,2022-04-09T23:10:00,0.47725631768953064,0.40488750398704454,0.4039478538925101,0.4176507774085394,0.40746811648120307,0.40488750398704454,0.4039478538925101,0.4176507774085394,0.40746811648120307,0.40488750398704454,0.4039478538925101,0.4176507774085394,0.40746811648120307,111.62999999999738,0.5358928835626566,111.62999999999738
1972,1972,BTCUSD,M5,2022-04-09 23:15:00,2022-04-09T23:15:00,0.5299638989169675,0.4076637142086019,0.40536219407207064,0.4215408948130941,0.4091097171216367,0.4076637142086019,0.40536219407207064,0.4215408948130941,0.4091097171216367,0.4076637142086019,0.40536219407207064,0.4215408948130941,0.4091097171216367,145.0,0.5523499531488887,145.0
1973,1973,BTCUSD,M5,2022-04-09 23:20:00,2022-04-09T23:20:00,0.6389891696750902,0.40930392325244735,0.4030254581232322,0.415605483306809,0.4055490276248115,0.40930392325244735,0.4030254581232322,0.415605483306809,0.4055490276248115,0.40930392325244735,0.4030254581232322,0.415605483306809,0.4055490276248115,120.0,0.5400207131232438,120.0
1974,1974,BTCUSD,M5,2022-04-09 23:25:00,2022-04-09T23:25:00,0.6685920577617328,0.4057462521775399,0.3990899028409789,0.41415176254418373,0.40026938457779426,0.4057462521775399,0.3990899028409789,0.41415176254418373,0.40026938457779426,0.4057462521775399,0.3990899028409789,0.41415176254418373,0.40026938457779426,73.0,0.5168417418750316,73.0
1975,1975,BTCUSD,M5,2022-04-09 23:30:00,2022-04-09T23:30:00,0.5631768953068591,0.4004710847216426,0.395707785020293,0.4115038261635293,0.3979365190453912,0.4004710847216426,0.395707785020293,0.4115038261635293,0.3979365190453912,0.4004710847216426,0.395707785020293,0.4115038261635293,0.3979365190453912,27.0,0.4941559402278451,27.0
1976,1976,BTCUSD,M5,2022-04-09 23:35:00,2022-04-09T23:35:00,0.740072202166065,0.39838555340186943,0.3926331324560328,0.4101915418541209,0.3972612158649591,0.39838555340186943,0.3926331324560328,0.4101915418541209,0.3972612158649591,0.39838555340186943,0.3926331324560328,0.4101915418541209,0.3972612158649591,-9.5,0.47615524979040363,-9.5
1977,1977,BTCUSD,M5,2022-04-09 23:40:00,2022-04-09T23:40:00,0.4194945848375451,0.3970974311161273,0.3919567088918958,0.40861114322470193,0.39456000314322903,0.3970974311161273,0.3919567088918958,0.40861114322470193,0.39456000314322903,0.3970974311161273,0.3919567088918958,0.40861114322470193,0.39456000314322903,-54.5,0.4539626177442429,-54.5
1978,1978,BTCUSD,M5,2022-04-09 23:45:00,2022-04-09T23:45:00,0.5703971119133574,0.39476654317049764,0.38795966055835684,0.4041356018920501,0.3904296033269121,0.39476654317049764,0.38795966055835684,0.4041356018920501,0.3904296033269121,0.39476654317049764,0.38795966055835684,0.4041356018920501,0.3904296033269121,-39.13999999999942,0.4615377028159994,-39.13999999999942
1979,1979,BTCUSD,M5,2022-04-09 23:50:00,2022-04-09T23:50:00,0.8425992779783393,0.39063964472360535,0.38660681343008285,0.40123185001340556,0.387610519504598,0.39063964472360535,0.38660681343008285,0.40123185001340556,0.387610519504598,0.39063964472360535,0.38660681343008285,0.40123185001340556,0.387610519504598,-88.59999999999854,0.43714553434926406,-88.59999999999854
1980,1980,BTCUSD,M5,2022-04-09 23:55:00,2022-04-09T23:55:00,0.3487364620938628,0.38801923595946697,0.38156438322469555,0.3979997195868581,0.384947369325765,0.38801923595946697,0.38156438322469555,0.3979997195868581,0.384947369325765,0.38801923595946697,0.38156438322469555,0.3979997195868581,0.384947369325765,-160.79000000000087,0.40154362085121087,-160.79000000000087
1981,1981,BTCUSD,M5,2022-04-10 00:00:00,2022-04-10T00:00:00,0.5935018050541516,0.3844002257280952,0.3776288279424431,0.39416002735258004,0.3824045458954455,0.3844002257280952,0.3776288279424431,0.39416002735258004,0.3824045458954455,0.3844002257280952,0.3776288279424431,0.39416002735258004,0.3824045458954455,-204.12999999999738,0.38016965034275474,-204.12999999999738
1982,1982,BTCUSD,M5,2022-04-10 00:05:00,2022-04-10T00:05:00,0.7184115523465703,0.38298942512942524,0.38088795966055855,0.39597041395375143,0.3840621082474165,0.38298942512942524,0.38088795966055855,0.39597041395375143,0.3840621082474165,0.38298942512942524,0.38088795966055855,0.39597041395375143,0.3840621082474165,-204.0,0.3802337623908868,-204.0
1983,1983,BTCUSD,M5,2022-04-10 00:10:00,2022-04-10T00:10:00,0.7588447653429602,0.3842775474151674,0.3824880088549998,0.39809565039860484,0.3889734041051067,0.3842775474151674,0.3824880088549998,0.39809565039860484,0.3889734041051067,0.3842775474151674,0.3824880088549998,0.39809565039860484,0.3889734041051067,-135.0,0.4142624648616665,-135.0
1984,1984,BTCUSD,M5,2022-04-10 00:15:00,2022-04-10T00:15:00,0.6353790613718411,0.38918467993228134,0.3847620218915262,0.4024568126864807,0.39026261926774986,0.38918467993228134,0.3847620218915262,0.4024568126864807,0.39026261926774986,0.38918467993228134,0.3847620218915262,0.4024568126864807,0.39026261926774986,-81.5,0.44064703851654646,-81.5
1985,1985,BTCUSD,M5,2022-04-10 00:20:00,2022-04-10T00:20:00,0.8657039711191336,0.3901661064357036,0.383657606690444,0.3988335797197342,0.3866687785238856,0.3901661064357036,0.383657606690444,0.3988335797197342,0.3866687785238856,0.3901661064357036,0.383657606690444,0.3988335797197342,0.3866687785238856,-91.7699999999968,0.43558218671401316,-91.7699999999968
1986,1986,BTCUSD,M5,2022-04-10 00:25:00,2022-04-10T00:25:00,0.8541516245487364,0.3868537919866526,0.38304021645554087,0.39959733656710306,0.3884208833211167,0.3868537919866526,0.38304021645554087,0.39959733656710306,0.3884208833211167,0.3868537919866526,0.38304021645554087,0.39959733656710306,0.3884208833211167,-72.0,0.44533214972629154,-72.0
1987,1987,BTCUSD,M5,2022-04-10 00:30:00,2022-04-10T00:30:00,0.8187725631768953,0.38826459258532253,0.3867297995326533,0.40209276755472345,0.3924727024037109,0.38826459258532253,0.3867297995326533,0.40209276755472345,0.3924727024037109,0.38826459258532253,0.3867297995326533,0.40209276755472345,0.3924727024037109,-17.0,0.47245647778271016,-17.0
1988,1988,BTCUSD,M5,2022-04-10 00:35:00,2022-04-10T00:35:00,0.3169675090252707,0.392619672694261,0.38814413971221295,0.4054835527853138,0.3920429640161629,0.392619672694261,0.38814413971221295,0.4054835527853138,0.3920429640161629,0.392619672694261,0.38814413971221295,0.4054835527853138,0.3920429640161629,13.139999999999418,0.4873206095576273,13.139999999999418
1989,1989,BTCUSD,M5,2022-04-10 00:40:00,2022-04-10T00:40:00,0.42599277978339345,0.39225163775547767,0.395509777395155,0.4031996615364175,0.4019269469297644,0.39225163775547767,0.395509777395155,0.4031996615364175,0.4019269469297644,0.39225163775547767,0.395509777395155,0.4031996615364175,0.4019269469297644,116.59999999999854,0.5383439364797554,116.59999999999854
1990,1990,BTCUSD,M5,2022-04-10 00:45:00,2022-04-10T00:45:00,0.5133574007220216,0.40206590278970467,0.3970606321485679,0.41174734283950265,0.40346172688529336,0.40206590278970467,0.3970606321485679,0.41174734283950265,0.40346172688529336,0.40206590278970467,0.3970606321485679,0.41174734283950265,0.40346172688529336,150.79000000000087,0.5552054051388284,150.79000000000087
1991,1991,BTCUSD,M5,2022-04-10 00:50:00,2022-04-10T00:50:00,0.6296028880866426,0.4036607208577667,0.39736809740499357,0.4150065306744919,0.40223390292087036,0.4036607208577667,0.39736809740499357,0.4150065306744919,0.40223390292087036,0.4036607208577667,0.39736809740499357,0.4150065306744919,0.40223390292087036,161.5,0.5604872515658144,161.5
1992,1992,BTCUSD,M5,2022-04-10 00:55:00,2022-04-10T00:55:00,0.3588447653429602,0.402433937728488,0.3966301807895709,0.41476055423411484,0.4011288613528903,0.402433937728488,0.3966301807895709,0.41476055423411484,0.4011288613528903,0.402433937728488,0.3966301807895709,0.41476055423411484,0.4011288613528903,139.0,0.549390935542734,139.0
1993,1993,BTCUSD,M5,2022-04-10 01:00:00,2022-04-10T01:00:00,0.5111913357400721,0.401329832912138,0.3977370557127049,0.41488354245430337,0.4021111205244283,0.401329832912138,0.3977370557127049,0.41488354245430337,0.4021111205244283,0.401329832912138,0.3977370557127049,0.41488354245430337,0.4021111205244283,107.0,0.5336095083099086,107.0
1994,1994,BTCUSD,M5,2022-04-10 01:05:00,2022-04-10T01:05:00,0.38194945848375444,0.40218858110263245,0.4001967777641129,0.4155095524950614,0.40505789803904246,0.40218858110263245,0.4001967777641129,0.4155095524950614,0.40505789803904246,0.40218858110263245,0.4001967777641129,0.4155095524950614,0.40505789803904246,120.5,0.5402672979237567,120.5
1995,1995,BTCUSD,M5,2022-04-10 01:10:00,2022-04-10T01:10:00,0.8967509025270758,0.4052555389258288,0.4008117082769651,0.4132588680656166,0.4022007516738313,0.4052555389258288,0.4008117082769651,0.4132588680656166,0.4022007516738313,0.4052555389258288,0.4008117082769651,0.4132588680656166,0.4022007516738313,126.5,0.5432263155299115,126.5
1996,1996,BTCUSD,M5,2022-04-10 01:15:00,2022-04-10T01:15:00,0.8043321299638988,0.40249282331869374,0.4013036526872469,0.41605193054609213,0.40579459241769555,0.40249282331869374,0.4013036526872469,0.41605193054609213,0.40579459241769555,0.40249282331869374,0.4013036526872469,0.41605193054609213,0.40579459241769555,141.5,0.5506238595452985,141.5
1997,1997,BTCUSD,M5,2022-04-10 01:20:00,2022-04-10T01:20:00,0.7566787003610108,0.4055622347081478,0.40253351371295043,0.4190651419407043,0.40788189315721457,0.4055622347081478,0.40253351371295043,0.4190651419407043,0.40788189315721457,0.4055622347081478,0.40253351371295043,0.4190651419407043,0.40788189315721457,125.5,0.5427331459288858,125.5
1998,1998,BTCUSD,M5,2022-04-10 01:25:00,2022-04-10T01:25:00,0.7855595667870036,0.4078931226537774,0.4041323330463662,0.41654388342684534,0.4037072916781774,0.4078931226537774,0.4041323330463662,0.41654388342684534,0.4037072916781774,0.4078931226537774,0.4041323330463662,0.41654388342684534,0.4037072916781774,95.0,0.527691473097599,95.0
1999,1999,BTCUSD,M5,2022-04-10 01:30:00,2022-04-10T01:30:00,0.551624548736462,0.4039060774836223,0.4004427499692538,0.41737405391311544,0.40493511564260043,0.4039060774836223,0.4004427499692538,0.41737405391311544,0.40493511564260043,0.4039060774836223,0.4004427499692538,0.41737405391311544,0.40493511564260043,24.5,0.4929230162252806,24.5
2000,2000,BTCUSD,M5,2022-04-10 01:35:00,2022-04-10T01:35:00,0.751624548736462,0.405132860612901,0.40025827081539855,0.4149142895093503,0.4035231180835144,0.405132860612901,0.40025827081539855,0.4149142895093503,0.4035231180835144,0.405132860612901,0.40025827081539855,0.4149142895093503,0.4035231180835144,0.5,0.4810869458006615,0.5
2001,2001,BTCUSD,M5,2022-04-10 01:40:00,2022-04-10T01:40:00,0.7703971119133574,0.4040900949530135,0.3973066043537088,0.41088642529818475,0.3968314774774111,0.4040900949530135,0.3973066043537088,0.41088642529818475,0.3968314774774111,0.4040900949530135,0.3973066043537088,0.41088642529818475,0.3968314774774111,-44.0,0.4591408985550137,-44.0
2002,2002,BTCUSD,M5,2022-04-10 01:45:00,2022-04-10T01:45:00,0.6981949458483754,0.39703609195966294,0.3918054359857335,0.4082483279751461,0.39548087111654606,0.39703609195966294,0.3918054359857335,0.4082483279751461,0.39548087111654606,0.39703609195966294,0.3918054359857335,0.4082483279751461,0.39548087111654606,-46.0,0.4581545593529622,-46.0
2003,2003,BTCUSD,M5,2022-04-10 01:50:00,2022-04-10T01:50:00,0.7942238267148014,0.3960546654562407,0.38974295904562783,0.40744275513291317,0.39591060950409407,0.3960546654562407,0.38974295904562783,0.40744275513291317,0.39591060950409407,0.3960546654562407,0.38974295904562783,0.40744275513291317,0.39591060950409407,-50.5,0.4559352961483461,-50.5
2004,2004,BTCUSD,M5,2022-04-10 01:55:00,2022-04-10T01:55:00,0.43176895306859203,0.39599332629977635,0.3926946255073176,0.40941302642032884,0.3984890398293812,0.39599332629977635,0.3926946255073176,0.40941302642032884,0.3984890398293812,0.39599332629977635,0.3926946255073176,0.40941302642032884,0.3984890398293812,-53.5,0.4544557873452687,-53.5
2005,2005,BTCUSD,M5,2022-04-10 02:00:00,2022-04-10T02:00:00,0.37400722021660643,0.3985082317147972,0.39453941704587425,0.41009684092457643,0.3963403478916421,0.3985082317147972,0.39453941704587425,0.41009684092457643,0.3963403478916421,0.3985082317147972,0.39453941704587425,0.41009684092457643,0.3963403478916421,-47.7300000000032,0.45730137594318593,-47.7300000000032
2006,2006,BTCUSD,M5,2022-04-10 02:05:00,2022-04-10T02:05:00,0.7212996389891696,0.3965453787079518,0.3947238961997295,0.4089186137751719,0.3955864639774864,0.3965453787079518,0.3947238961997295,0.4089186137751719,0.3955864639774864,0.3965453787079518,0.3947238961997295,0.4089186137751719,0.3955864639774864,-83.13999999999942,0.4398382403708645,-83.13999999999942
2007,2007,BTCUSD,M5,2022-04-10 02:10:00,2022-04-10T02:10:00,0.659927797833935,0.39599332629977635,0.3891895215840613,0.4057209200502774,0.3929761102291236,0.39599332629977635,0.3891895215840613,0.4057209200502774,0.3929761102291236,0.39599332629977635,0.3891895215840613,0.4057209200502774,0.3929761102291236,-121.40000000000146,0.4209695714356166,-121.40000000000146
2008,2008,BTCUSD,M5,2022-04-10 02:15:00,2022-04-10T02:15:00,0.8505415162454874,0.39329440341536426,0.38791415570040577,0.406196884462406,0.3933321791788069,0.39329440341536426,0.38791415570040577,0.406196884462406,0.3933321791788069,0.39329440341536426,0.38791415570040577,0.406196884462406,0.3933321791788069,-84.5,0.4391675297134691,-84.5
2009,2009,BTCUSD,M5,2022-04-10 02:20:00,2022-04-10T02:20:00,0.6895306859205775,0.3932330642588999,0.3876521953019312,0.4052314269339279,0.39364036299387717,0.3932330642588999,0.3876521953019312,0.4052314269339279,0.39364036299387717,0.3932330642588999,0.3876521953019312,0.4052314269339279,0.39364036299387717,-91.98999999999796,0.43547368940178693,-91.98999999999796
2010,2010,BTCUSD,M5,2022-04-10 02:25:00,2022-04-10T02:25:00,0.5545126353790614,0.39433716907525085,0.38925101463534695,0.4062300912818566,0.39462139434145005,0.39433716907525085,0.38925101463534695,0.4062300912818566,0.39462139434145005,0.39433716907525085,0.38925101463534695,0.4062300912818566,0.39462139434145005,-72.5,0.4450855649257786,-72.5
2011,2011,BTCUSD,M5,2022-04-10 02:30:00,2022-04-10T02:30:00,0.7111913357400721,0.394827882326962,0.41741483212397057,0.40830367267423107,0.41408240417754794,0.394827882326962,0.41741483212397057,0.40830367267423107,0.41408240417754794,0.394827882326962,0.41741483212397057,0.40830367267423107,0.41408240417754794,140.5,0.5501306899442726,140.5
2012,2012,BTCUSD,M5,2022-04-10 02:35:00,2022-04-10T02:35:00,0.7119133574007219,0.41457909070834464,0.4230721928422092,0.42338940776252443,0.42844794456129254,0.41457909070834464,0.4230721928422092,0.42338940776252443,0.42844794456129254,0.41457909070834464,0.4230721928422092,0.42338940776252443,0.42844794456129254,268.5,0.6132563988755741,268.5
2013,2013,BTCUSD,M5,2022-04-10 02:40:00,2022-04-10T02:40:00,0.7350180505415161,0.42862575753858234,0.4227032345344979,0.43107494164208937,0.4175817024761521,0.42862575753858234,0.4227032345344979,0.43107494164208937,0.4175817024761521,0.42862575753858234,0.4227032345344979,0.43107494164208937,0.4175817024761521,176.5,0.5678847955812012,176.5
2014,2014,BTCUSD,M5,2022-04-10 02:45:00,2022-04-10T02:45:00,0.7306859205776173,0.4180140834703234,0.41233058664371036,0.4251530588400243,0.41168814744692384,0.4180140834703234,0.41233058664371036,0.4251530588400243,0.41168814744692384,0.4180140834703234,0.41233058664371036,0.4251530588400243,0.41168814744692384,107.5,0.5338560931104215,107.5
2015,2015,BTCUSD,M5,2022-04-10 02:50:00,2022-04-10T02:50:00,0.7805054151624549,0.412248202762715,0.42381010945763187,0.42576799994096515,0.42814098857018656,0.412248202762715,0.42381010945763187,0.42576799994096515,0.42814098857018656,0.412248202762715,0.42381010945763187,0.42576799994096515,0.42814098857018656,259.0,0.6085712876658291,259.0
2016,2016,BTCUSD,M5,2022-04-10 02:55:00,2022-04-10T02:55:00,0.611552346570397,0.4279510268174791,0.4241790677653432,0.43726739852856866,0.42445137755709617,0.4279510268174791,0.4241790677653432,0.43726739852856866,0.42445137755709617,0.4279510268174791,0.4241790677653432,0.43726739852856866,0.42445137755709617,235.0899999999965,0.5967796025053007,235.0899999999965
2017,2017,BTCUSD,M5,2022-04-10 03:00:00,2022-04-10T03:00:00,0.7407942238267148,0.42488406899428277,0.42036649858566033,0.43229252502195337,0.42083543598187223,0.42488406899428277,0.42036649858566033,0.43229252502195337,0.42083543598187223,0.42488406899428277,0.42036649858566033,0.43229252502195337,0.42083543598187223,226.90000000000146,0.592740543472902,226.90000000000146
2018,2018,BTCUSD,M5,2022-04-10 03:05:00,2022-04-10T03:05:00,0.6216606498194945,0.42108104129351975,0.42055097773951555,0.43191741095037894,0.42617647022711047,0.42108104129351975,0.42055097773951555,0.43191741095037894,0.42617647022711047,0.42108104129351975,0.42055097773951555,0.43191741095037894,0.42617647022711047,267.5,0.6127632292745484,267.5
2019,2019,BTCUSD,M5,2022-04-10 03:10:00,2022-04-10T03:10:00,0.7898916967509024,0.4264788870623448,0.419997540277949,0.43395655564110047,0.42040938106621795,0.4264788870623448,0.419997540277949,0.43395655564110047,0.42040938106621795,0.4264788870623448,0.419997540277949,0.43395655564110047,0.42040938106621795,218.0199999999968,0.5883611974157905,218.0199999999968
2020,2020,BTCUSD,M5,2022-04-10 03:15:00,2022-04-10T03:15:00,0.40722021660649815,0.42095836298059197,0.4151395892264178,0.4286250162959391,0.41465211449704054,0.42095836298059197,0.4151395892264178,0.4286250162959391,0.41465211449704054,0.42095836298059197,0.4151395892264178,0.4286250162959391,0.41465211449704054,163.13999999999942,0.5612960497114963,163.13999999999942
2021,2021,BTCUSD,M5,2022-04-10 03:20:00,2022-04-10T03:20:00,0.6476534296028881,0.4151311431165192,0.41372524904685815,0.42820316670069314,0.41770448487259504,0.4151311431165192,0.41372524904685815,0.42820316670069314,0.41770448487259504,0.4151311431165192,0.41372524904685815,0.42820316670069314,0.41770448487259504,29.5,0.49538886423040956,29.5
2022,2022,BTCUSD,M5,2022-04-10 03:25:00,2022-04-10T03:25:00,0.6714801444043321,0.41789140515739565,0.41461566842946773,0.43068752874849636,0.42016013280144016,0.41789140515739565,0.41461566842946773,0.43068752874849636,0.42016013280144016,0.41789140515739565,0.41461566842946773,0.43068752874849636,0.42016013280144016,-67.5,0.4475514129309076,-67.5
2023,2023,BTCUSD,M5,2022-04-10 03:30:00,2022-04-10T03:30:00,0.6122743682310469,0.4202836322594887,0.41507809617513214,0.43154475664320824,0.4191164824316811,0.4202836322594887,0.41507809617513214,0.43154475664320824,0.4191164824316811,0.4202836322594887,0.41507809617513214,0.43154475664320824,0.4191164824316811,12.5,0.48700498101297107,12.5
2024,2024,BTCUSD,M5,2022-04-10 03:35:00,2022-04-10T03:35:00,0.5913357400722021,0.41973157985131326,0.4129873324314355,0.4282277643447303,0.416845008097499,0.41973157985131326,0.4129873324314355,0.4282277643447303,0.416845008097499,0.41973157985131326,0.4129873324314355,0.4282277643447303,0.416845008097499,42.0,0.501553484243232,42.0
2025,2025,BTCUSD,M5,2022-04-10 03:40:00,2022-04-10T03:40:00,0.7747292418772562,0.4170939961233646,0.4107120895338827,0.42786371921297395,0.41488048975442293,0.4170939961233646,0.4107120895338827,0.42786371921297395,0.41488048975442293,0.4170939961233646,0.4107120895338827,0.42786371921297395,0.41488048975442293,-108.0,0.42757804408936295,-108.0
2026,2026,BTCUSD,M5,2022-04-10 03:45:00,2022-04-10T03:45:00,0.7054151624548736,0.41531516058591134,0.41397122125199903,0.42833599397849564,0.4170905728903831,0.41531516058591134,0.41397122125199903,0.42833599397849564,0.4170905728903831,0.41531516058591134,0.41397122125199903,0.42833599397849564,0.4170905728903831,-59.94999999999709,0.45127484341865376,-59.94999999999709
