,Unnamed: 0,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,askCloseDelta,midCloseDelta,bidCloseDelta
1598,1598,AUDUSD,H1,2021-10-04 17:00:00,2021-10-04T17:00:00,0.25236063708759954,0.5064891286027304,0.5035353535353533,0.4846772812874498,0.47893495112908724,0.5064891286027304,0.5035353535353533,0.4846772812874498,0.47893495112908724,0.5064891286027304,0.5035353535353533,0.4846772812874498,0.47893495112908724,0.00039000000000000146,0.6083061889250816,0.00039000000000000146
1599,1599,AUDUSD,H1,2021-10-04 18:00:00,2021-10-04T18:00:00,0.140386803185438,0.47901567503792286,0.47104377104377093,0.4781715459681575,0.48062015503875877,0.47901567503792286,0.47104377104377093,0.4781715459681575,0.48062015503875877,0.47901567503792286,0.47104377104377093,0.4781715459681575,0.48062015503875877,8.999999999992347e-05,0.583876221498365,8.999999999992347e-05
1600,1600,AUDUSD,H1,2021-10-04 19:00:00,2021-10-04T19:00:00,0.10068259385665528,0.4805326141918087,0.47777777777777786,0.4925526450950173,0.4855072463768124,0.4805326141918087,0.47777777777777786,0.4925526450950173,0.4855072463768124,0.4805326141918087,0.47777777777777786,0.4925526450950173,0.4855072463768124,0.00046000000000001595,0.6140065146579818,0.00046000000000001595
1601,1601,AUDUSD,H1,2021-10-04 20:00:00,2021-10-04T20:00:00,0.08202502844141069,0.48508343165346446,0.4779461279461277,0.4956343091936315,0.48213683855746403,0.48508343165346446,0.4779461279461277,0.4956343091936315,0.48213683855746403,0.48508343165346446,0.4779461279461277,0.4956343091936315,0.48213683855746403,0.0005300000000000304,0.6197068403908821,0.0005300000000000304
1602,1602,AUDUSD,H1,2021-10-04 21:00:00,2021-10-04T21:00:00,0.10480659840728099,0.48204955334569277,0.4823232323232318,0.49306625577811936,0.49325918436130856,0.48204955334569277,0.4823232323232318,0.49306625577811936,0.49325918436130856,0.48204955334569277,0.4823232323232318,0.49306625577811936,0.49325918436130856,-0.0014500000000000624,0.45846905537458726,-0.0014500000000000624
1603,1603,AUDUSD,H1,2021-10-04 22:00:00,2021-10-04T22:00:00,0.1121160409556314,0.49317377380751815,0.4828282828282813,0.4949494949494948,0.4910684192787311,0.49317377380751815,0.4828282828282813,0.4949494949494948,0.4910684192787311,0.49317377380751815,0.4828282828282813,0.4949494949494948,0.4910684192787311,-0.00012999999999996348,0.5659609120521201,-0.00012999999999996348
1604,1604,AUDUSD,H1,2021-10-04 23:00:00,2021-10-04T23:00:00,0.01911262798634812,0.4909826394741277,0.4808080808080817,0.48296524567711074,0.4688237276710474,0.4909826394741277,0.4808080808080817,0.48296524567711074,0.4688237276710474,0.4909826394741277,0.4808080808080817,0.48296524567711074,0.4688237276710474,0.0016500000000000403,0.7109120521172675,0.0016500000000000403
1605,1605,AUDUSD,H1,2021-10-05 00:00:00,2021-10-05T00:00:00,0.004721274175199089,0.4687341985504805,0.4781144781144775,0.48296524567711074,0.48887765419615725,0.4687341985504805,0.4781144781144775,0.48296524567711074,0.48887765419615725,0.4687341985504805,0.4781144781144775,0.48296524567711074,0.48887765419615725,0.00017999999999995797,0.591205211726381,0.00017999999999995797
1606,1606,AUDUSD,H1,2021-10-05 01:00:00,2021-10-05T01:00:00,0.012883959044368601,0.488791505140739,0.48636363636363633,0.5033384694401644,0.4966295921806534,0.488791505140739,0.48636363636363633,0.5033384694401644,0.4966295921806534,0.488791505140739,0.48636363636363633,0.5033384694401644,0.4966295921806534,-0.0013699999999999823,0.46498371335504984,-0.0013699999999999823
1607,1607,AUDUSD,H1,2021-10-05 02:00:00,2021-10-05T02:00:00,0.02841296928327645,0.4965447497050395,0.4872053872053872,0.5011128231467215,0.4919110212335678,0.4965447497050395,0.4872053872053872,0.5011128231467215,0.4919110212335678,0.4965447497050395,0.4872053872053872,0.5011128231467215,0.4919110212335678,-0.0023400000000000087,0.3859934853420181,-0.0023400000000000087
1608,1608,AUDUSD,H1,2021-10-05 03:00:00,2021-10-05T03:00:00,0.10426621160409555,0.4918253834485071,0.4860269360269349,0.48638931689779064,0.473542298618133,0.4918253834485071,0.4860269360269349,0.48638931689779064,0.473542298618133,0.4918253834485071,0.4860269360269349,0.48638931689779064,0.473542298618133,-0.000300000000000078,0.5521172638436417,-0.000300000000000078
1609,1609,AUDUSD,H1,2021-10-05 04:00:00,2021-10-05T04:00:00,0.10568828213879407,0.47345356480701284,0.46363636363636296,0.4607087827426817,0.4524772497472185,0.47345356480701284,0.46363636363636296,0.4607087827426817,0.4524772497472185,0.47345356480701284,0.46363636363636296,0.4607087827426817,0.4524772497472185,0.000160000000000049,0.5895765472312743,0.000160000000000049
1610,1610,AUDUSD,H1,2021-10-05 05:00:00,2021-10-05T05:00:00,0.08213879408418656,0.4523849654474965,0.45976430976430827,0.4624208183530225,0.4684866868891131,0.4523849654474965,0.45976430976430827,0.4624208183530225,0.4684866868891131,0.4523849654474965,0.45976430976430827,0.4624208183530225,0.4684866868891131,-0.0010299999999999754,0.49267100977198863,-0.0010299999999999754
1611,1611,AUDUSD,H1,2021-10-05 06:00:00,2021-10-05T06:00:00,0.06686575654152445,0.4683971009607273,0.45858585858585776,0.46413285396336335,0.4551735760026965,0.4683971009607273,0.45858585858585776,0.46413285396336335,0.4551735760026965,0.4683971009607273,0.45858585858585776,0.46413285396336335,0.4551735760026965,-0.001040000000000041,0.4918566775244263,-0.001040000000000041
1612,1612,AUDUSD,H1,2021-10-05 07:00:00,2021-10-05T07:00:00,0.048464163822525594,0.455081746165515,0.44326599326599236,0.45694230439993255,0.4511290866194795,0.455081746165515,0.44326599326599236,0.45694230439993255,0.4511290866194795,0.455081746165515,0.44326599326599236,0.45694230439993255,0.4511290866194795,-0.0005499999999999394,0.5317589576547278,-0.0005499999999999394
1613,1613,AUDUSD,H1,2021-10-05 08:00:00,2021-10-05T08:00:00,0.06771899886234356,0.45103657508848727,0.44208754208754186,0.44427324088341,0.4376474553420948,0.45103657508848727,0.44208754208754186,0.44427324088341,0.4376474553420948,0.45103657508848727,0.44208754208754186,0.44427324088341,0.4376474553420948,0.0011400000000000299,0.6693811074918593,0.0011400000000000299
1614,1614,AUDUSD,H1,2021-10-05 09:00:00,2021-10-05T09:00:00,0.09488054607508531,0.437721220293275,0.43518518518518334,0.43793870912514876,0.44186046511627985,0.437721220293275,0.43518518518518334,0.43793870912514876,0.44186046511627985,0.437721220293275,0.43518518518518334,0.43793870912514876,0.44186046511627985,0.0019499999999998963,0.7353420195439659,0.0019499999999998963
1615,1615,AUDUSD,H1,2021-10-05 10:00:00,2021-10-05T10:00:00,0.13686006825938568,0.4415978425754261,0.45252525252525366,0.4494093477144325,0.456858779912368,0.4415978425754261,0.45252525252525366,0.4494093477144325,0.456858779912368,0.4415978425754261,0.45252525252525366,0.4494093477144325,0.456858779912368,0.0012499999999999734,0.6783387622149818,0.0012499999999999734
1616,1616,AUDUSD,H1,2021-10-05 11:00:00,2021-10-05T11:00:00,0.08506825938566552,0.45676723411427567,0.46397306397306437,0.4701249785995536,0.4747219413549022,0.45676723411427567,0.46397306397306437,0.4701249785995536,0.4747219413549022,0.45676723411427567,0.46397306397306437,0.4701249785995536,0.4747219413549022,-0.0011399999999999189,0.48371335504886614,-0.0011399999999999189
1617,1617,AUDUSD,H1,2021-10-05 12:00:00,2021-10-05T12:00:00,0.04940273037542662,0.4746334063711437,0.4666666666666668,0.4827940421160761,0.47792382878328254,0.4746334063711437,0.4666666666666668,0.4827940421160761,0.47792382878328254,0.4746334063711437,0.4666666666666668,0.4827940421160761,0.47792382878328254,-0.00017999999999995797,0.5618892508143355,-0.00017999999999995797
1618,1618,AUDUSD,H1,2021-10-05 13:00:00,2021-10-05T13:00:00,0.0588452787258248,0.4778358334737902,0.4666666666666668,0.46772812874507963,0.4555106167846308,0.4778358334737902,0.4666666666666668,0.46772812874507963,0.4555106167846308,0.4778358334737902,0.4666666666666668,0.46772812874507963,0.4555106167846308,0.0014799999999999258,0.6970684039087891,0.0014799999999999258
1619,1619,AUDUSD,H1,2021-10-05 14:00:00,2021-10-05T14:00:00,0.07144482366325369,0.4554188437552682,0.4632996632996633,0.4667009073788737,0.47489046174587024,0.4554188437552682,0.4632996632996633,0.4667009073788737,0.47489046174587024,0.4554188437552682,0.4632996632996633,0.4667009073788737,0.47489046174587024,0.00031000000000003247,0.601791530944628,0.00031000000000003247
1620,1620,AUDUSD,H1,2021-10-05 15:00:00,2021-10-05T15:00:00,0.09217861205915813,0.4748019551660203,0.4757575757575747,0.48878616675226816,0.4804516346477907,0.4748019551660203,0.4757575757575747,0.48878616675226816,0.4804516346477907,0.4748019551660203,0.4757575757575747,0.48878616675226816,0.4804516346477907,-1.999999999990898e-05,0.5749185667752517,-1.999999999990898e-05
1621,1621,AUDUSD,H1,2021-10-05 16:00:00,2021-10-05T16:00:00,0.1924914675767918,0.4803640653969321,0.4696969696969706,0.47046738572162283,0.4801145938658582,0.4803640653969321,0.4696969696969706,0.47046738572162283,0.4801145938658582,0.4803640653969321,0.4696969696969706,0.47046738572162283,0.4801145938658582,0.0012799999999999478,0.6807817589576508,0.0012799999999999478
1622,1622,AUDUSD,H1,2021-10-05 17:00:00,2021-10-05T17:00:00,0.1831626848691695,0.4795213214225509,0.4868686868686858,0.4870741311419273,0.4801145938658582,0.4795213214225509,0.4868686868686858,0.4870741311419273,0.4801145938658582,0.4795213214225509,0.4868686868686858,0.4870741311419273,0.4801145938658582,0.0012099999999999334,0.6750814332247506,0.0012099999999999334
1623,1623,AUDUSD,H1,2021-10-05 18:00:00,2021-10-05T18:00:00,0.10728100113765641,0.4803640653969321,0.4939393939393941,0.4886149631912353,0.5016852039096733,0.4803640653969321,0.4939393939393941,0.4886149631912353,0.5016852039096733,0.4803640653969321,0.4939393939393941,0.4886149631912353,0.5016852039096733,0.00039000000000000146,0.6083061889250816,0.00039000000000000146
1624,1624,AUDUSD,H1,2021-10-05 19:00:00,2021-10-05T19:00:00,0.06242889647326507,0.5016012135513233,0.4905723905723889,0.5038520801232664,0.5005055611729006,0.5016012135513233,0.4905723905723889,0.5038520801232664,0.5005055611729006,0.5016012135513233,0.4905723905723889,0.5038520801232664,0.5005055611729006,-0.00031000000000003247,0.5513029315960885,-0.00031000000000003247
1625,1625,AUDUSD,H1,2021-10-05 20:00:00,2021-10-05T20:00:00,0.0419226393629124,0.5004213719871906,0.4961279461279453,0.5142954973463443,0.5082574991573967,0.5004213719871906,0.4961279461279453,0.5142954973463443,0.5082574991573967,0.5004213719871906,0.4961279461279453,0.5142954973463443,0.5082574991573967,-0.0011200000000000099,0.4853420195439727,-0.0011200000000000099
1626,1626,AUDUSD,H1,2021-10-05 21:00:00,2021-10-05T21:00:00,0.049800910125142206,0.5081746165514911,0.49831649831649827,0.510700222564628,0.4952814290529144,0.5081746165514911,0.49831649831649827,0.510700222564628,0.4952814290529144,0.5081746165514911,0.49831649831649827,0.510700222564628,0.4952814290529144,-0.00010999999999994348,0.5675895765472357,-0.00010999999999994348
1627,1627,AUDUSD,H1,2021-10-05 22:00:00,2021-10-05T22:00:00,0.04695676905574516,0.49519635934603023,0.4828282828282813,0.5029960623180969,0.4893832153690596,0.49519635934603023,0.4828282828282813,0.5029960623180969,0.4893832153690596,0.49519635934603023,0.4828282828282813,0.5029960623180969,0.4893832153690596,-9.00000000000345e-05,0.5692182410423423,-9.00000000000345e-05
1628,1628,AUDUSD,H1,2021-10-05 23:00:00,2021-10-05T23:00:00,0.024232081911262797,0.4891286027304904,0.4823232323232318,0.5040232836842993,0.4934277047522748,0.4891286027304904,0.4823232323232318,0.5040232836842993,0.4934277047522748,0.4891286027304904,0.4823232323232318,0.5040232836842993,0.4934277047522748,4.0000000000040004e-05,0.5798045602605895,4.0000000000040004e-05
1629,1629,AUDUSD,H1,2021-10-06 00:00:00,2021-10-06T00:00:00,0.008560864618885097,0.49334232260239297,0.4823232323232318,0.49375107002225604,0.48786653185035256,0.49334232260239297,0.4823232323232318,0.49375107002225604,0.48786653185035256,0.49334232260239297,0.4823232323232318,0.49375107002225604,0.48786653185035256,0.00010000000000010001,0.5846905537459365,0.00010000000000010001
1630,1630,AUDUSD,H1,2021-10-06 01:00:00,2021-10-06T01:00:00,0.010011376564277589,0.48778021237148117,0.48518518518518405,0.5017976373908581,0.4941017863161452,0.48778021237148117,0.48518518518518405,0.5017976373908581,0.4941017863161452,0.48778021237148117,0.48518518518518405,0.5017976373908581,0.4941017863161452,-0.0005900000000000905,0.5285016286644875,-0.0005900000000000905
1631,1631,AUDUSD,H1,2021-10-06 02:00:00,2021-10-06T02:00:00,0.016552901023890784,0.49401651778189937,0.48181818181818237,0.5023112480739602,0.48955173576002764,0.49401651778189937,0.48181818181818237,0.5023112480739602,0.48955173576002764,0.49401651778189937,0.48181818181818237,0.5023112480739602,0.48955173576002764,-0.0018700000000000383,0.424267100977195,-0.0018700000000000383
1632,1632,AUDUSD,H1,2021-10-06 03:00:00,2021-10-06T03:00:00,0.07539817974971558,0.4894657003202436,0.47744107744107644,0.4934086629001886,0.48415908324907164,0.4894657003202436,0.47744107744107644,0.4934086629001886,0.48415908324907164,0.4894657003202436,0.47744107744107644,0.4934086629001886,0.48415908324907164,-0.0018399999999999528,0.42671009771987295,-0.0018399999999999528
1633,1633,AUDUSD,H1,2021-10-06 04:00:00,2021-10-06T04:00:00,0.1435722411831627,0.48407213888420664,0.48265993265993146,0.46413285396336335,0.45803842264914074,0.48407213888420664,0.48265993265993146,0.46413285396336335,0.45803842264914074,0.48407213888420664,0.48265993265993146,0.46413285396336335,0.45803842264914074,-0.00029999999999996696,0.5521172638436508,-0.00029999999999996696
1634,1634,AUDUSD,H1,2021-10-06 05:00:00,2021-10-06T05:00:00,0.08125711035267348,0.4577785268835317,0.45185185185185084,0.45985276493751215,0.45315133131108887,0.4577785268835317,0.45185185185185084,0.45985276493751215,0.45315133131108887,0.4577785268835317,0.45185185185185084,0.45985276493751215,0.45315133131108887,-0.0007200000000000539,0.5179153094462494,-0.0007200000000000539
1635,1635,AUDUSD,H1,2021-10-06 06:00:00,2021-10-06T06:00:00,0.05878839590443686,0.45305916062700113,0.44326599326599236,0.4577983222051021,0.4529828109201208,0.45305916062700113,0.44326599326599236,0.4577983222051021,0.4529828109201208,0.45305916062700113,0.44326599326599236,0.4577983222051021,0.4529828109201208,-0.0007400000000000739,0.5162866449511337,-0.0007400000000000739
