,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
2473,USDJPY,D1,2012-07-30,2012-07-30T00:00:00,42639,78.487,78.533,78.114,78.158,78.487,78.533,78.114,78.158,78.487,78.533,78.114,78.158,-0.9534294117647164,False,False
2474,USDJPY,D1,2012-07-31,2012-07-31T00:00:00,43828,78.159,78.296,78.033,78.112,78.159,78.296,78.033,78.112,78.159,78.296,78.033,78.112,-0.9273529411764656,False,False
2475,USDJPY,D1,2012-08-01,2012-08-01T00:00:00,45371,78.114,78.495,77.917,78.419,78.114,78.495,77.917,78.419,78.114,78.495,77.917,78.419,-0.8871088235294025,False,False
2476,USDJPY,D1,2012-08-02,2012-08-02T00:00:00,48485,78.42,78.528,78.121,78.238,78.42,78.528,78.121,78.238,78.42,78.528,78.121,78.238,-0.8328676470588192,False,False
2477,USDJPY,D1,2012-08-03,2012-08-03T00:00:00,48091,78.239,78.766,78.063,78.461,78.239,78.766,78.063,78.461,78.239,78.766,78.063,78.461,-0.8032676470588314,False,False
2478,USDJPY,D1,2012-08-06,2012-08-06T00:00:00,43973,78.6,78.634,78.13,78.249,78.6,78.634,78.13,78.249,78.6,78.634,78.13,78.249,-0.774273529411758,False,False
2479,USDJPY,D1,2012-08-07,2012-08-07T00:00:00,44856,78.251,78.734,78.151,78.592,78.251,78.734,78.151,78.592,78.251,78.734,78.151,78.592,-0.6953058823529403,False,False
2480,USDJPY,D1,2012-08-08,2012-08-08T00:00:00,46989,78.592,78.65,78.226,78.429,78.592,78.65,78.226,78.429,78.592,78.65,78.226,78.429,-0.607214705882356,False,False
2481,USDJPY,D1,2012-08-09,2012-08-09T00:00:00,48836,78.431,78.783,78.284,78.581,78.431,78.783,78.284,78.581,78.431,78.783,78.284,78.581,-0.5139735294117571,False,False
2482,USDJPY,D1,2012-08-10,2012-08-10T00:00:00,44175,78.582,78.633,78.154,78.259,78.582,78.633,78.154,78.259,78.582,78.633,78.154,78.259,-0.4702176470588313,False,False
2483,USDJPY,D1,2012-08-13,2012-08-13T00:00:00,37467,78.284,78.369,78.158,78.322,78.284,78.369,78.158,78.322,78.284,78.369,78.158,78.322,-0.45746176470589717,False,False
2484,USDJPY,D1,2012-08-14,2012-08-14T00:00:00,42239,78.32,78.925,78.306,78.734,78.32,78.925,78.306,78.734,78.32,78.925,78.306,78.734,-0.3938176470588246,False,False
2485,USDJPY,D1,2012-08-15,2012-08-15T00:00:00,42903,78.734,79.044,78.59,78.962,78.734,79.044,78.59,78.962,78.734,79.044,78.59,78.962,-0.29845882352941544,False,False
2486,USDJPY,D1,2012-08-16,2012-08-16T00:00:00,48064,78.963,79.397,78.948,79.322,78.963,79.397,78.948,79.322,78.963,79.397,78.948,79.322,-0.15923235294117433,False,False
2487,USDJPY,D1,2012-08-17,2012-08-17T00:00:00,40769,79.321,79.566,79.226,79.557,79.321,79.566,79.226,79.557,79.321,79.566,79.226,79.557,0.048341176470600544,True,False
2488,USDJPY,D1,2012-08-20,2012-08-20T00:00:00,39256,79.559,79.65,79.313,79.477,79.559,79.65,79.313,79.477,79.559,79.65,79.313,79.477,0.2972941176470556,False,False
2489,USDJPY,D1,2012-08-21,2012-08-21T00:00:00,38263,79.477,79.52,79.215,79.279,79.477,79.52,79.215,79.279,79.477,79.52,79.215,79.279,0.4584147058823618,False,False
2490,USDJPY,D1,2012-08-22,2012-08-22T00:00:00,45834,79.278,79.367,78.303,78.552,79.278,79.367,78.303,78.552,79.278,79.367,78.303,78.552,0.49104411764707834,False,False
2491,USDJPY,D1,2012-08-23,2012-08-23T00:00:00,42993,78.551,78.688,78.357,78.534,78.551,78.688,78.357,78.534,78.551,78.688,78.357,78.534,0.39716176470588493,False,False
2492,USDJPY,D1,2012-08-24,2012-08-24T00:00:00,37388,78.535,78.716,78.449,78.666,78.535,78.716,78.449,78.666,78.535,78.716,78.449,78.666,0.26406470588234754,False,False
2493,USDJPY,D1,2012-08-27,2012-08-27T00:00:00,27501,78.659,78.834,78.626,78.749,78.659,78.834,78.626,78.749,78.659,78.834,78.626,78.749,0.13338235294118306,False,False
2494,USDJPY,D1,2012-08-28,2012-08-28T00:00:00,33585,78.749,78.766,78.449,78.53,78.749,78.766,78.449,78.53,78.749,78.766,78.449,78.53,0.00623529411764423,False,False
2495,USDJPY,D1,2012-08-29,2012-08-29T00:00:00,31194,78.531,78.779,78.471,78.683,78.531,78.779,78.471,78.683,78.531,78.779,78.471,78.683,-0.008573529411762593,False,True
2496,USDJPY,D1,2012-08-30,2012-08-30T00:00:00,30600,78.681,78.741,78.49,78.612,78.681,78.741,78.49,78.612,78.681,78.741,78.49,78.612,0.028173529411773757,True,False
2497,USDJPY,D1,2012-08-31,2012-08-31T00:00:00,38630,78.609,78.631,78.186,78.377,78.609,78.631,78.186,78.377,78.609,78.631,78.186,78.377,0.009520588235290006,False,False
2498,USDJPY,D1,2012-09-03,2012-09-03T00:00:00,31360,78.326,78.393,78.188,78.284,78.326,78.393,78.188,78.284,78.326,78.393,78.188,78.284,-0.05826176470587541,False,True
2499,USDJPY,D1,2012-09-04,2012-09-04T00:00:00,38068,78.286,78.463,78.274,78.429,78.286,78.463,78.274,78.429,78.286,78.463,78.274,78.429,-0.08900294117646013,False,False
2500,USDJPY,D1,2012-09-05,2012-09-05T00:00:00,38948,78.428,78.528,78.298,78.398,78.428,78.528,78.298,78.398,78.428,78.528,78.298,78.398,-0.12527058823529558,False,False
2501,USDJPY,D1,2012-09-06,2012-09-06T00:00:00,44305,78.397,79.017,78.373,78.865,78.397,79.017,78.373,78.865,78.397,79.017,78.373,78.865,-0.11163529411764728,False,False
2502,USDJPY,D1,2012-09-07,2012-09-07T00:00:00,47756,78.864,79.013,78.011,78.237,78.864,79.013,78.011,78.237,78.864,79.013,78.011,78.237,-0.09908235294118128,False,False
2503,USDJPY,D1,2012-09-10,2012-09-10T00:00:00,33419,78.246,78.324,78.18,78.26,78.246,78.324,78.18,78.26,78.246,78.324,78.18,78.26,-0.10735588235293392,False,False
2504,USDJPY,D1,2012-09-11,2012-09-11T00:00:00,42421,78.26,78.267,77.696,77.796,78.26,78.267,77.696,77.796,78.26,78.267,77.696,77.796,-0.1792852941176335,False,False
2505,USDJPY,D1,2012-09-12,2012-09-12T00:00:00,50431,77.796,77.959,77.734,77.832,77.796,77.959,77.734,77.832,77.796,77.959,77.734,77.832,-0.28334999999999866,False,False
2506,USDJPY,D1,2012-09-13,2012-09-13T00:00:00,52831,77.834,77.864,77.135,77.483,77.834,77.864,77.135,77.483,77.834,77.864,77.135,77.483,-0.4970235294117771,False,False
2507,USDJPY,D1,2012-09-14,2012-09-14T00:00:00,57885,77.48,78.387,77.48,78.383,77.48,78.387,77.48,78.383,77.48,78.387,77.48,78.383,-0.6012529411764547,False,False
2508,USDJPY,D1,2012-09-17,2012-09-17T00:00:00,47303,78.355,78.918,78.16,78.718,78.355,78.918,78.16,78.718,78.355,78.918,78.16,78.718,-0.5548676470588276,False,False
2509,USDJPY,D1,2012-09-18,2012-09-18T00:00:00,48056,78.719,78.866,78.483,78.776,78.719,78.866,78.483,78.776,78.719,78.866,78.483,78.776,-0.4300470588235328,False,False
2510,USDJPY,D1,2012-09-19,2012-09-19T00:00:00,60228,78.776,79.209,78.25,78.36,78.776,79.209,78.25,78.36,78.776,79.209,78.25,78.36,-0.26535882352939666,False,False
2511,USDJPY,D1,2012-09-20,2012-09-20T00:00:00,52702,78.359,78.451,78.013,78.234,78.359,78.451,78.013,78.234,78.359,78.451,78.013,78.234,-0.11349117647058904,False,False
2512,USDJPY,D1,2012-09-21,2012-09-21T00:00:00,45123,78.234,78.362,78.1,78.161,78.234,78.362,78.1,78.161,78.234,78.362,78.1,78.161,-0.04954999999999643,False,False
2513,USDJPY,D1,2012-09-24,2012-09-24T00:00:00,39031,78.124,78.154,77.796,77.847,78.124,78.154,77.796,77.847,78.124,78.154,77.796,77.847,-0.14860000000001605,False,False
2514,USDJPY,D1,2012-09-25,2012-09-25T00:00:00,42737,77.848,77.922,77.656,77.795,77.848,77.922,77.656,77.795,77.848,77.922,77.656,77.795,-0.3066117647058917,False,False
2515,USDJPY,D1,2012-09-26,2012-09-26T00:00:00,38377,77.796,77.89,77.58,77.725,77.796,77.89,77.58,77.725,77.796,77.89,77.58,77.725,-0.482026470588238,False,False
2516,USDJPY,D1,2012-09-27,2012-09-27T00:00:00,37185,77.726,77.748,77.574,77.621,77.726,77.748,77.574,77.621,77.726,77.748,77.574,77.621,-0.5746823529411813,False,False
2517,USDJPY,D1,2012-09-28,2012-09-28T00:00:00,42008,77.622,78.104,77.428,77.942,77.622,78.104,77.428,77.942,77.622,78.104,77.428,77.942,-0.6530500000000075,False,False
2518,USDJPY,D1,2012-10-01,2012-10-01T00:00:00,37030,77.96,78.143,77.78,77.999,77.96,78.143,77.78,77.999,77.96,78.143,77.78,77.999,-0.6365147058823624,False,False
2519,USDJPY,D1,2012-10-02,2012-10-02T00:00:00,32481,77.997,78.209,77.974,78.169,77.997,78.209,77.974,78.169,77.997,78.209,77.974,78.169,-0.5546764705882339,False,False
2520,USDJPY,D1,2012-10-03,2012-10-03T00:00:00,38258,78.171,78.576,78.115,78.488,78.171,78.576,78.115,78.488,78.171,78.576,78.115,78.488,-0.40825294117647104,False,False
2521,USDJPY,D1,2012-10-04,2012-10-04T00:00:00,40922,78.487,78.709,78.298,78.485,78.487,78.709,78.298,78.485,78.487,78.709,78.298,78.485,-0.21350294117647195,False,False
2522,USDJPY,D1,2012-10-05,2012-10-05T00:00:00,41512,78.484,78.862,78.273,78.661,78.484,78.862,78.273,78.661,78.484,78.862,78.273,78.661,-0.026320588235293485,False,False
2523,USDJPY,D1,2012-10-08,2012-10-08T00:00:00,33883,78.658,78.754,78.075,78.301,78.658,78.754,78.075,78.301,78.658,78.754,78.075,78.301,0.09230882352939318,True,False
2524,USDJPY,D1,2012-10-09,2012-10-09T00:00:00,30621,78.302,78.428,78.149,78.255,78.302,78.428,78.149,78.255,78.302,78.428,78.149,78.255,0.1477823529411637,False,False
2525,USDJPY,D1,2012-10-10,2012-10-10T00:00:00,30585,78.256,78.368,78.117,78.144,78.256,78.368,78.117,78.144,78.256,78.368,78.117,78.144,0.13541764705881576,False,False
2526,USDJPY,D1,2012-10-11,2012-10-11T00:00:00,35470,78.146,78.583,77.942,78.398,78.146,78.583,77.942,78.398,78.146,78.583,77.942,78.398,0.0966294117646953,False,False
2527,USDJPY,D1,2012-10-12,2012-10-12T00:00:00,29619,78.393,78.528,78.28,78.434,78.393,78.528,78.28,78.434,78.393,78.528,78.28,78.434,0.07351764705880726,False,False
2528,USDJPY,D1,2012-10-15,2012-10-15T00:00:00,33820,78.424,78.852,78.325,78.693,78.424,78.852,78.325,78.693,78.424,78.852,78.325,78.693,0.10887647058824257,False,False
2529,USDJPY,D1,2012-10-16,2012-10-16T00:00:00,36061,78.692,78.958,78.687,78.859,78.692,78.958,78.687,78.859,78.692,78.958,78.687,78.859,0.20986764705882877,False,False
2530,USDJPY,D1,2012-10-17,2012-10-17T00:00:00,37258,78.866,79.072,78.61,79.052,78.866,79.072,78.61,79.052,78.866,79.072,78.61,79.052,0.32293529411764155,False,False
2531,USDJPY,D1,2012-10-18,2012-10-18T00:00:00,41471,79.053,79.455,78.99,79.285,79.053,79.455,78.99,79.285,79.053,79.455,78.99,79.285,0.49099411764706247,False,False
2532,USDJPY,D1,2012-10-19,2012-10-19T00:00:00,32376,79.285,79.423,79.134,79.302,79.285,79.423,79.134,79.302,79.285,79.423,79.134,79.302,0.6368352941176454,False,False
2533,USDJPY,D1,2012-10-22,2012-10-22T00:00:00,36469,79.284,79.96,79.21,79.924,79.284,79.96,79.21,79.924,79.284,79.96,79.21,79.924,0.800355882352946,False,False
2534,USDJPY,D1,2012-10-23,2012-10-23T00:00:00,38536,79.923,79.999,79.707,79.861,79.923,79.999,79.707,79.861,79.923,79.999,79.707,79.861,0.9641029411764919,False,False
2535,USDJPY,D1,2012-10-24,2012-10-24T00:00:00,35018,79.86,79.916,79.687,79.797,79.86,79.916,79.687,79.797,79.86,79.916,79.687,79.797,1.123658823529425,False,False
2536,USDJPY,D1,2012-10-25,2012-10-25T00:00:00,36789,79.799,80.36,79.793,80.349,79.799,80.36,79.793,80.349,79.799,80.36,79.793,80.349,1.248444117647054,False,False
2537,USDJPY,D1,2012-10-26,2012-10-26T00:00:00,29668,80.35,80.371,79.486,79.634,80.35,80.371,79.486,79.634,80.35,80.371,79.486,79.634,1.3291352941176484,False,False
2538,USDJPY,D1,2012-10-29,2012-10-29T00:00:00,16724,79.703,79.835,79.52,79.768,79.703,79.835,79.52,79.768,79.703,79.835,79.52,79.768,1.2977529411764692,False,False
2539,USDJPY,D1,2012-10-30,2012-10-30T00:00:00,23507,79.766,80.131,79.269,79.595,79.766,80.131,79.269,79.595,79.766,80.131,79.269,79.595,1.2126382352941079,False,False
2540,USDJPY,D1,2012-10-31,2012-10-31T00:00:00,47945,79.594,79.955,79.512,79.81,79.594,79.955,79.512,79.81,79.594,79.955,79.512,79.81,1.1333323529411956,False,False
2541,USDJPY,D1,2012-11-01,2012-11-01T00:00:00,64257,79.809,80.199,79.802,80.16,79.809,80.199,79.802,80.16,79.809,80.199,79.802,80.16,1.0573382352941252,False,False
2542,USDJPY,D1,2012-11-02,2012-11-02T00:00:00,63124,80.159,80.668,80.143,80.421,80.159,80.668,80.143,80.421,80.159,80.668,80.143,80.421,1.097841176470581,False,False
2543,USDJPY,D1,2012-11-05,2012-11-05T00:00:00,60370,80.511,80.555,80.134,80.221,80.511,80.555,80.134,80.221,80.511,80.555,80.134,80.221,1.1821235294117685,False,False
2544,USDJPY,D1,2012-11-06,2012-11-06T00:00:00,63058,80.223,80.437,79.957,80.381,80.223,80.437,79.957,80.381,80.223,80.437,79.957,80.381,1.2383617647058855,False,False
2545,USDJPY,D1,2012-11-07,2012-11-07T00:00:00,86143,80.379,80.395,79.754,79.941,80.379,80.395,79.754,79.941,80.379,80.395,79.754,79.941,1.25237058823528,False,False
2546,USDJPY,D1,2012-11-08,2012-11-08T00:00:00,72572,79.94,79.993,79.316,79.476,79.94,79.993,79.316,79.476,79.94,79.993,79.316,79.476,1.1413029411764626,False,False
2547,USDJPY,D1,2012-11-09,2012-11-09T00:00:00,75718,79.478,79.603,79.07,79.471,79.478,79.603,79.07,79.471,79.478,79.603,79.07,79.471,0.8874588235293999,False,False
2548,USDJPY,D1,2012-11-12,2012-11-12T00:00:00,52493,79.433,79.557,79.35,79.546,79.433,79.557,79.35,79.546,79.433,79.557,79.35,79.546,0.6603029411764822,False,False
2549,USDJPY,D1,2012-11-13,2012-11-13T00:00:00,66007,79.546,79.632,79.202,79.422,79.546,79.632,79.202,79.422,79.546,79.632,79.202,79.422,0.45483235294116753,False,False
2550,USDJPY,D1,2012-11-14,2012-11-14T00:00:00,74996,79.423,80.304,79.388,80.164,79.423,80.304,79.388,80.164,79.423,80.304,79.388,80.164,0.34486764705881967,False,False
2551,USDJPY,D1,2012-11-15,2012-11-15T00:00:00,84785,80.165,81.452,80.118,81.122,80.165,81.452,80.118,81.122,80.165,81.452,80.118,81.122,0.4821735294117673,False,False
2552,USDJPY,D1,2012-11-16,2012-11-16T00:00:00,78388,81.122,81.435,80.89,81.308,81.122,81.435,80.89,81.308,81.122,81.435,80.89,81.308,0.7532264705882454,False,False
2553,USDJPY,D1,2012-11-19,2012-11-19T00:00:00,70951,81.416,81.578,81.082,81.321,81.416,81.578,81.082,81.321,81.416,81.578,81.082,81.321,1.0332764705882198,False,False
2554,USDJPY,D1,2012-11-20,2012-11-20T00:00:00,76763,81.319,81.754,81.131,81.684,81.319,81.754,81.131,81.684,81.319,81.754,81.131,81.684,1.3472882352941156,False,False
2555,USDJPY,D1,2012-11-21,2012-11-21T00:00:00,82669,81.684,82.545,81.646,82.523,81.684,82.545,81.646,82.523,81.684,82.545,81.646,82.523,1.6915411764705937,False,False
2556,USDJPY,D1,2012-11-22,2012-11-22T00:00:00,74327,82.523,82.831,82.259,82.446,82.523,82.831,82.259,82.446,82.523,82.831,82.259,82.446,1.926555882352929,False,False
2557,USDJPY,D1,2012-11-23,2012-11-23T00:00:00,71791,82.448,82.499,82.056,82.381,82.448,82.499,82.056,82.381,82.448,82.499,82.056,82.381,2.0359382352941253,False,False
2558,USDJPY,D1,2012-11-26,2012-11-26T00:00:00,73396,82.379,82.615,81.921,82.048,82.379,82.615,81.921,82.048,82.379,82.615,81.921,82.048,2.1064941176470455,False,False
2559,USDJPY,D1,2012-11-27,2012-11-27T00:00:00,73730,82.046,82.307,81.853,82.087,82.046,82.307,81.853,82.087,82.046,82.307,81.853,82.087,2.1211264705882513,False,False
2560,USDJPY,D1,2012-11-28,2012-11-28T00:00:00,81511,82.085,82.203,81.686,82.077,82.085,82.203,81.686,82.077,82.085,82.203,81.686,82.077,1.9826323529411667,False,False
2561,USDJPY,D1,2012-11-29,2012-11-29T00:00:00,56937,82.076,82.208,81.908,82.12,82.076,82.208,81.908,82.12,82.076,82.208,81.908,82.12,1.7777617647058719,False,False
2562,USDJPY,D1,2012-11-30,2012-11-30T00:00:00,74696,82.121,82.741,82.041,82.467,82.121,82.741,82.041,82.467,82.121,82.741,82.041,82.467,1.6886235294117569,False,False
2563,USDJPY,D1,2012-12-03,2012-12-03T00:00:00,69602,82.4,82.497,81.989,82.174,82.4,82.497,81.989,82.174,82.4,82.497,81.989,82.174,1.5830205882352857,False,False
2564,USDJPY,D1,2012-12-04,2012-12-04T00:00:00,72067,82.173,82.206,81.711,81.888,82.173,82.206,81.711,81.888,82.173,82.206,81.711,81.888,1.4670294117647131,False,False
2565,USDJPY,D1,2012-12-05,2012-12-05T00:00:00,53785,81.89,82.473,81.789,82.415,81.89,82.473,81.789,82.415,81.89,82.473,81.789,82.415,1.4187852941176402,False,False
2566,USDJPY,D1,2012-12-06,2012-12-06T00:00:00,69700,82.416,82.61,82.193,82.405,82.416,82.61,82.193,82.405,82.416,82.61,82.193,82.405,1.3956323529411776,False,False
2567,USDJPY,D1,2012-12-07,2012-12-07T00:00:00,67896,82.406,82.818,82.182,82.478,82.406,82.818,82.182,82.478,82.406,82.818,82.182,82.478,1.3316970588235222,False,False
2568,USDJPY,D1,2012-12-10,2012-12-10T00:00:00,61980,82.548,82.63,82.111,82.341,82.548,82.63,82.111,82.341,82.548,82.63,82.111,82.341,1.2831529411764677,False,False
2569,USDJPY,D1,2012-12-11,2012-12-11T00:00:00,60324,82.342,82.567,82.296,82.533,82.342,82.567,82.296,82.533,82.342,82.567,82.296,82.533,1.3004000000000104,False,False
2570,USDJPY,D1,2012-12-12,2012-12-12T00:00:00,75034,82.534,83.289,82.494,83.18,82.534,83.289,82.494,83.18,82.534,83.289,82.494,83.18,1.369705882352946,False,False
2571,USDJPY,D1,2012-12-13,2012-12-13T00:00:00,78994,83.179,83.667,83.154,83.614,83.179,83.667,83.154,83.614,83.179,83.667,83.154,83.614,1.4690941176470602,False,False
2572,USDJPY,D1,2012-12-14,2012-12-14T00:00:00,83440,83.615,83.957,83.31,83.5,83.615,83.957,83.31,83.5,83.615,83.957,83.31,83.5,1.5794411764706098,False,False
2573,USDJPY,D1,2012-12-17,2012-12-17T00:00:00,81378,84.145,84.205,83.605,83.872,84.145,84.205,83.605,83.872,84.145,84.205,83.605,83.872,1.762664705882358,False,False
2574,USDJPY,D1,2012-12-18,2012-12-18T00:00:00,77059,83.872,84.281,83.814,84.266,83.872,84.281,83.814,84.266,83.872,84.281,83.814,84.266,1.9589823529411632,False,False
2575,USDJPY,D1,2012-12-19,2012-12-19T00:00:00,86616,84.266,84.61,83.933,84.091,84.266,84.61,83.933,84.091,84.266,84.61,83.933,84.091,2.1093647058823564,False,False
2576,USDJPY,D1,2012-12-20,2012-12-20T00:00:00,83167,84.092,84.45,83.853,84.341,84.092,84.45,83.853,84.341,84.092,84.45,83.853,84.341,2.1473882352941303,False,False
2577,USDJPY,D1,2012-12-21,2012-12-21T00:00:00,86836,84.338,84.436,83.851,84.234,84.338,84.436,83.851,84.234,84.338,84.436,83.851,84.234,2.1376529411764693,False,False
2578,USDJPY,D1,2012-12-24,2012-12-24T00:00:00,50247,84.377,84.865,84.318,84.772,84.377,84.865,84.318,84.772,84.377,84.865,84.318,84.772,2.1457029411764665,False,False
2579,USDJPY,D1,2012-12-26,2012-12-26T00:00:00,50697,85.275,85.715,85.247,85.485,85.275,85.715,85.247,85.485,85.275,85.715,85.247,85.485,2.273388235294121,False,False
2580,USDJPY,D1,2012-12-27,2012-12-27T00:00:00,91124,85.488,86.317,85.477,86.281,85.488,86.317,85.477,86.281,85.488,86.317,85.477,86.281,2.414885294117653,False,False
2581,USDJPY,D1,2012-12-28,2012-12-28T00:00:00,83940,86.269,86.625,85.865,85.865,86.269,86.625,85.865,85.865,86.269,86.625,85.865,85.865,2.6303941176470715,False,False
2582,USDJPY,D1,2012-12-31,2012-12-31T00:00:00,60982,85.819,86.68,85.814,86.61,85.819,86.68,85.814,86.61,85.819,86.68,85.814,86.61,2.8512852941176448,False,False
2583,USDJPY,D1,2013-01-01,2013-01-01T00:00:00,1714,86.658,86.842,86.627,86.765,86.658,86.842,86.627,86.765,86.658,86.842,86.627,86.765,3.0646647058823504,False,False
2584,USDJPY,D1,2013-01-02,2013-01-02T00:00:00,96570,86.765,87.342,86.535,87.324,86.765,87.342,86.535,87.324,86.765,87.342,86.535,87.324,3.147561764705884,False,False
2585,USDJPY,D1,2013-01-03,2013-01-03T00:00:00,86480,87.324,87.546,86.763,87.431,87.324,87.546,86.763,87.431,87.324,87.546,86.763,87.431,3.2117235294117705,False,False
2586,USDJPY,D1,2013-01-04,2013-01-04T00:00:00,100981,87.431,88.397,87.399,88.14,87.431,88.397,87.399,88.14,87.431,88.397,87.399,88.14,3.344220588235288,False,False
2587,USDJPY,D1,2013-01-07,2013-01-07T00:00:00,95521,88.322,88.322,87.351,87.456,88.322,88.322,87.351,87.456,88.322,88.322,87.351,87.456,3.470752941176471,False,False
2588,USDJPY,D1,2013-01-08,2013-01-08T00:00:00,97533,87.457,87.788,86.823,86.841,87.457,87.788,86.823,86.841,87.457,87.788,86.823,86.841,3.412511764705897,False,False
2589,USDJPY,D1,2013-01-09,2013-01-09T00:00:00,98771,86.843,88.065,86.824,88.034,86.843,88.065,86.824,88.034,86.843,88.065,86.824,88.034,3.3563882352941192,False,False
2590,USDJPY,D1,2013-01-10,2013-01-10T00:00:00,102408,88.03,89.03,87.964,88.923,88.03,89.03,87.964,88.923,88.03,89.03,87.964,88.923,3.4498294117646964,False,False
2591,USDJPY,D1,2013-01-11,2013-01-11T00:00:00,105752,88.925,89.435,88.734,89.176,88.925,89.435,88.734,89.176,88.925,89.435,88.734,89.176,3.4869235294117544,False,False
2592,USDJPY,D1,2013-01-14,2013-01-14T00:00:00,95689,89.487,89.638,89.078,89.476,89.487,89.638,89.078,89.476,89.487,89.638,89.078,89.476,3.5826941176470797,False,False
2593,USDJPY,D1,2013-01-15,2013-01-15T00:00:00,113268,89.474,89.623,88.292,88.819,89.474,89.623,88.292,88.819,89.474,89.623,88.292,88.819,3.7108147058823704,False,False
2594,USDJPY,D1,2013-01-16,2013-01-16T00:00:00,111439,88.818,88.849,87.79,88.568,88.818,88.849,87.79,88.568,88.818,88.849,87.79,88.568,3.6983147058823675,False,False
2595,USDJPY,D1,2013-01-17,2013-01-17T00:00:00,120314,88.567,90.105,88.129,89.953,88.567,90.105,88.129,89.953,88.567,90.105,88.129,89.953,3.6146970588235234,False,False
2596,USDJPY,D1,2013-01-18,2013-01-18T00:00:00,105490,89.952,90.182,89.632,90.083,89.952,90.182,89.632,90.083,89.952,90.182,89.632,90.083,3.5581382352941233,False,False
2597,USDJPY,D1,2013-01-21,2013-01-21T00:00:00,91509,90.148,90.228,89.336,89.813,90.148,90.228,89.336,89.813,90.148,90.228,89.336,89.813,3.4212029411764746,False,False
2598,USDJPY,D1,2013-01-22,2013-01-22T00:00:00,117091,89.814,90.118,88.364,88.752,89.814,90.118,88.364,88.752,89.814,90.118,88.364,88.752,3.2637117647058744,False,False
2599,USDJPY,D1,2013-01-23,2013-01-23T00:00:00,106533,88.751,88.789,88.056,88.538,88.751,88.789,88.056,88.538,88.751,88.789,88.056,88.538,3.0992676470588236,False,False
2600,USDJPY,D1,2013-01-24,2013-01-24T00:00:00,111112,88.535,90.531,88.416,90.42,88.535,90.531,88.416,90.42,88.535,90.531,88.416,90.42,2.962567647058819,False,False
2601,USDJPY,D1,2013-01-25,2013-01-25T00:00:00,106284,90.422,91.192,90.285,90.877,90.422,91.192,90.285,90.877,90.422,91.192,90.285,90.877,2.8865588235294126,False,False
2602,USDJPY,D1,2013-01-28,2013-01-28T00:00:00,98543,91.059,91.248,90.559,90.652,91.059,91.248,90.559,90.652,91.059,91.248,90.559,90.652,2.8598882352941217,False,False
2603,USDJPY,D1,2013-01-29,2013-01-29T00:00:00,104027,90.648,91.008,90.324,90.753,90.648,91.008,90.324,90.753,90.648,91.008,90.324,90.753,2.90269705882352,False,False
2604,USDJPY,D1,2013-01-30,2013-01-30T00:00:00,102076,90.755,91.401,90.712,91.066,90.755,91.401,90.712,91.066,90.755,91.401,90.712,91.066,3.1893499999999904,False,False
2605,USDJPY,D1,2013-01-31,2013-01-31T00:00:00,102365,91.065,91.797,90.742,91.733,91.065,91.797,90.742,91.733,91.065,91.797,90.742,91.733,3.317402941176468,False,False
2606,USDJPY,D1,2013-02-01,2013-02-01T00:00:00,109464,91.732,92.952,91.613,92.789,91.732,92.952,91.613,92.789,91.732,92.952,91.613,92.789,3.3718205882352947,False,False
2607,USDJPY,D1,2013-02-04,2013-02-04T00:00:00,111694,92.83,93.178,91.976,92.095,92.83,93.178,91.976,92.095,92.83,93.178,91.976,92.095,3.4514617647058827,False,False
2608,USDJPY,D1,2013-02-05,2013-02-05T00:00:00,120867,92.092,93.777,92.071,93.709,92.092,93.777,92.071,93.709,92.092,93.777,92.071,93.709,3.6419882352941215,False,False
2609,USDJPY,D1,2013-02-06,2013-02-06T00:00:00,117089,93.71,94.045,93.277,93.517,93.71,94.045,93.277,93.517,93.71,94.045,93.277,93.517,3.886726470588229,False,False
2610,USDJPY,D1,2013-02-07,2013-02-07T00:00:00,112292,93.518,93.912,93.082,93.714,93.518,93.912,93.082,93.714,93.518,93.912,93.082,93.714,4.057358823529427,False,False
2611,USDJPY,D1,2013-02-08,2013-02-08T00:00:00,108175,93.713,93.725,92.167,92.672,93.713,93.725,92.167,92.672,93.713,93.725,92.167,92.672,3.931161764705891,False,False
2612,USDJPY,D1,2013-02-11,2013-02-11T00:00:00,98843,92.564,94.431,92.448,94.238,92.564,94.431,92.448,94.238,92.564,94.431,92.448,94.238,3.8434264705882555,False,False
2613,USDJPY,D1,2013-02-12,2013-02-12T00:00:00,113427,94.239,94.403,92.964,93.221,94.239,94.403,92.964,93.221,94.239,94.403,92.964,93.221,3.754076470588231,False,False
2614,USDJPY,D1,2013-02-13,2013-02-13T00:00:00,107206,93.222,93.772,92.819,93.221,93.222,93.772,92.819,93.221,93.222,93.772,92.819,93.221,3.4633735294117542,False,False
2615,USDJPY,D1,2013-02-14,2013-02-14T00:00:00,111427,93.222,93.707,92.676,92.882,93.222,93.707,92.676,92.882,93.222,93.707,92.676,92.882,3.19796470588237,False,False
2616,USDJPY,D1,2013-02-15,2013-02-15T00:00:00,114650,92.881,93.834,92.22,93.505,92.881,93.834,92.22,93.505,92.881,93.834,92.22,93.505,3.014752941176468,False,False
