,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
343,AUDUSD,D1,2004-05-20,2004-05-20T00:00:00,8074,0.6973,0.6978,0.6906,0.6963,0.6973,0.6978,0.6906,0.6963,0.6973,0.6978,0.6906,0.6963,-0.03684352941176461,False,False
344,AUDUSD,D1,2004-05-21,2004-05-21T00:00:00,7873,0.6957,0.7037,0.6942,0.698,0.6957,0.7037,0.6942,0.698,0.6957,0.7037,0.6942,0.698,-0.0329373529411765,False,False
345,AUDUSD,D1,2004-05-24,2004-05-24T00:00:00,7828,0.6992,0.7013,0.6944,0.6984,0.6992,0.7013,0.6944,0.6984,0.6992,0.7013,0.6944,0.6984,-0.029620294117646995,False,False
346,AUDUSD,D1,2004-05-25,2004-05-25T00:00:00,8280,0.6985,0.7102,0.6957,0.7087,0.6985,0.7102,0.6957,0.7087,0.6985,0.7102,0.6957,0.7087,-0.024077941176470663,False,False
347,AUDUSD,D1,2004-05-26,2004-05-26T00:00:00,8003,0.7084,0.7117,0.7048,0.7076,0.7084,0.7117,0.7048,0.7076,0.7084,0.7117,0.7048,0.7076,-0.019584999999999964,False,False
348,AUDUSD,D1,2004-05-27,2004-05-27T00:00:00,8096,0.7077,0.719,0.7057,0.7183,0.7077,0.719,0.7057,0.7183,0.7077,0.719,0.7057,0.7183,-0.014460882352941296,False,False
349,AUDUSD,D1,2004-05-28,2004-05-28T00:00:00,7772,0.7184,0.7202,0.7113,0.7143,0.7184,0.7202,0.7113,0.7143,0.7184,0.7202,0.7113,0.7143,-0.009646470588235201,False,False
350,AUDUSD,D1,2004-05-31,2004-05-31T00:00:00,6009,0.7144,0.7176,0.7121,0.7157,0.7144,0.7176,0.7121,0.7157,0.7144,0.7176,0.7121,0.7157,-0.004892058823529499,False,False
351,AUDUSD,D1,2004-06-01,2004-06-01T00:00:00,8310,0.7162,0.718,0.7055,0.7068,0.7162,0.718,0.7055,0.7068,0.7162,0.718,0.7055,0.7068,-0.002235000000000098,False,False
352,AUDUSD,D1,2004-06-02,2004-06-02T00:00:00,8986,0.7069,0.7097,0.693,0.6968,0.7069,0.7097,0.693,0.6968,0.7069,0.7097,0.693,0.6968,-0.0025576470588235534,False,False
353,AUDUSD,D1,2004-06-03,2004-06-03T00:00:00,9374,0.6967,0.6987,0.6845,0.6882,0.6967,0.6987,0.6845,0.6882,0.6967,0.6987,0.6845,0.6882,-0.005248823529411695,False,False
354,AUDUSD,D1,2004-06-04,2004-06-04T00:00:00,8300,0.6879,0.6965,0.6872,0.6957,0.6879,0.6965,0.6872,0.6957,0.6879,0.6965,0.6872,0.6957,-0.008383235294117775,False,False
355,AUDUSD,D1,2004-06-07,2004-06-07T00:00:00,7884,0.6987,0.7079,0.6968,0.7062,0.6987,0.7079,0.6968,0.7062,0.6987,0.7079,0.6968,0.7062,-0.009822941176470645,False,False
356,AUDUSD,D1,2004-06-08,2004-06-08T00:00:00,7729,0.7057,0.7067,0.6988,0.6999,0.7057,0.7067,0.6988,0.6999,0.7057,0.7067,0.6988,0.6999,-0.010759705882352866,False,False
357,AUDUSD,D1,2004-06-09,2004-06-09T00:00:00,8470,0.7,0.7015,0.6877,0.6881,0.7,0.7015,0.6877,0.6881,0.7,0.7015,0.6877,0.6881,-0.011083235294117588,False,False
358,AUDUSD,D1,2004-06-10,2004-06-10T00:00:00,8190,0.6882,0.6995,0.6863,0.6972,0.6882,0.6995,0.6863,0.6972,0.6882,0.6995,0.6863,0.6972,-0.009693823529411727,False,False
359,AUDUSD,D1,2004-06-11,2004-06-11T00:00:00,6884,0.6973,0.6978,0.6905,0.6925,0.6973,0.6978,0.6905,0.6925,0.6973,0.6978,0.6905,0.6925,-0.008108823529411668,False,False
360,AUDUSD,D1,2004-06-14,2004-06-14T00:00:00,7813,0.6917,0.6931,0.6829,0.6871,0.6917,0.6931,0.6829,0.6871,0.6917,0.6931,0.6829,0.6871,-0.009671470588235254,False,False
361,AUDUSD,D1,2004-06-15,2004-06-15T00:00:00,8867,0.687,0.6995,0.6797,0.6973,0.687,0.6995,0.6797,0.6973,0.687,0.6995,0.6797,0.6973,-0.011145588235294102,False,False
362,AUDUSD,D1,2004-06-16,2004-06-16T00:00:00,8407,0.6972,0.6977,0.6851,0.6887,0.6972,0.6977,0.6851,0.6887,0.6972,0.6977,0.6851,0.6887,-0.010998823529411839,False,False
363,AUDUSD,D1,2004-06-17,2004-06-17T00:00:00,9350,0.6886,0.6915,0.6774,0.6808,0.6886,0.6915,0.6774,0.6808,0.6886,0.6915,0.6774,0.6808,-0.011622647058823543,False,False
364,AUDUSD,D1,2004-06-18,2004-06-18T00:00:00,8097,0.6808,0.6912,0.6799,0.6886,0.6808,0.6912,0.6799,0.6886,0.6808,0.6912,0.6799,0.6886,-0.012313235294117653,False,False
365,AUDUSD,D1,2004-06-21,2004-06-21T00:00:00,7083,0.6908,0.692,0.6873,0.6903,0.6908,0.692,0.6873,0.6903,0.6908,0.692,0.6873,0.6903,-0.010922941176470635,False,False
366,AUDUSD,D1,2004-06-22,2004-06-22T00:00:00,7550,0.6904,0.6921,0.6844,0.6878,0.6904,0.6921,0.6844,0.6878,0.6904,0.6921,0.6844,0.6878,-0.00992382352941179,False,False
367,AUDUSD,D1,2004-06-23,2004-06-23T00:00:00,7587,0.6877,0.6922,0.6846,0.688,0.6877,0.6922,0.6846,0.688,0.6877,0.6922,0.6846,0.688,-0.009392941176470604,False,False
368,AUDUSD,D1,2004-06-24,2004-06-24T00:00:00,8160,0.688,0.7018,0.6865,0.6995,0.688,0.7018,0.6865,0.6995,0.688,0.7018,0.6865,0.6995,-0.0069088235294116895,False,False
369,AUDUSD,D1,2004-06-25,2004-06-25T00:00:00,7518,0.6999,0.7028,0.6963,0.7005,0.6999,0.7028,0.6963,0.7005,0.6999,0.7028,0.6963,0.7005,-0.004164705882352959,False,False
370,AUDUSD,D1,2004-06-28,2004-06-28T00:00:00,7629,0.6997,0.7025,0.6952,0.7004,0.6997,0.7025,0.6952,0.7004,0.6997,0.7025,0.6952,0.7004,-0.0024188235294116955,False,False
371,AUDUSD,D1,2004-06-29,2004-06-29T00:00:00,8091,0.7003,0.7014,0.6888,0.691,0.7003,0.7014,0.6888,0.691,0.7003,0.7014,0.6888,0.691,-0.0009547058823529131,False,False
372,AUDUSD,D1,2004-06-30,2004-06-30T00:00:00,8335,0.6912,0.6995,0.6878,0.6982,0.6912,0.6995,0.6878,0.6982,0.6912,0.6995,0.6878,0.6982,6.147058823535723e-05,True,False
373,AUDUSD,D1,2004-07-01,2004-07-01T00:00:00,7788,0.6978,0.7071,0.6965,0.7049,0.6978,0.7071,0.6965,0.7049,0.6978,0.7071,0.6965,0.7049,0.0011782352941176466,False,False
374,AUDUSD,D1,2004-07-02,2004-07-02T00:00:00,7508,0.7047,0.7142,0.7013,0.713,0.7047,0.7142,0.7013,0.713,0.7047,0.7142,0.7013,0.713,0.002296176470588218,False,False
375,AUDUSD,D1,2004-07-05,2004-07-05T00:00:00,6090,0.7127,0.7164,0.711,0.7118,0.7127,0.7164,0.711,0.7118,0.7127,0.7164,0.711,0.7118,0.004397058823529587,False,False
376,AUDUSD,D1,2004-07-06,2004-07-06T00:00:00,7716,0.7119,0.719,0.7117,0.7139,0.7119,0.719,0.7117,0.7139,0.7119,0.719,0.7117,0.7139,0.007813235294117704,False,False
377,AUDUSD,D1,2004-07-07,2004-07-07T00:00:00,7904,0.7138,0.7245,0.7132,0.7226,0.7138,0.7245,0.7132,0.7226,0.7138,0.7245,0.7132,0.7226,0.01212823529411755,False,False
378,AUDUSD,D1,2004-07-08,2004-07-08T00:00:00,8086,0.7227,0.7238,0.7171,0.7209,0.7227,0.7238,0.7171,0.7209,0.7227,0.7238,0.7171,0.7209,0.01522588235294109,False,False
379,AUDUSD,D1,2004-07-09,2004-07-09T00:00:00,7435,0.7209,0.7245,0.7186,0.7212,0.7209,0.7245,0.7186,0.7212,0.7209,0.7245,0.7186,0.7212,0.017288823529411745,False,False
380,AUDUSD,D1,2004-07-12,2004-07-12T00:00:00,7507,0.723,0.7287,0.7228,0.7266,0.723,0.7287,0.7228,0.7266,0.723,0.7287,0.7228,0.7266,0.019028235294117568,False,False
381,AUDUSD,D1,2004-07-13,2004-07-13T00:00:00,7799,0.7271,0.7277,0.7205,0.7249,0.7271,0.7277,0.7205,0.7249,0.7271,0.7277,0.7205,0.7249,0.020312058823529267,False,False
382,AUDUSD,D1,2004-07-14,2004-07-14T00:00:00,7048,0.7248,0.727,0.7222,0.7243,0.7248,0.727,0.7222,0.7243,0.7248,0.727,0.7222,0.7243,0.02110176470588232,False,False
383,AUDUSD,D1,2004-07-15,2004-07-15T00:00:00,7729,0.7243,0.7266,0.72,0.7211,0.7243,0.7266,0.72,0.7211,0.7243,0.7266,0.72,0.7211,0.021449705882352843,False,False
384,AUDUSD,D1,2004-07-16,2004-07-16T00:00:00,6997,0.7224,0.7327,0.7195,0.7321,0.7224,0.7327,0.7195,0.7321,0.7224,0.7327,0.7195,0.7321,0.022028823529411823,False,False
385,AUDUSD,D1,2004-07-19,2004-07-19T00:00:00,6902,0.7319,0.735,0.7313,0.7324,0.7319,0.735,0.7313,0.7324,0.7319,0.735,0.7313,0.7324,0.02287941176470598,False,False
386,AUDUSD,D1,2004-07-20,2004-07-20T00:00:00,7424,0.7321,0.7341,0.7262,0.7276,0.7321,0.7341,0.7262,0.7276,0.7321,0.7341,0.7262,0.7276,0.023242352941176492,False,False
387,AUDUSD,D1,2004-07-21,2004-07-21T00:00:00,8106,0.7276,0.7289,0.7109,0.7161,0.7276,0.7289,0.7109,0.7161,0.7276,0.7289,0.7109,0.7161,0.0214700000000001,False,False
388,AUDUSD,D1,2004-07-22,2004-07-22T00:00:00,8004,0.7163,0.7183,0.7093,0.7144,0.7163,0.7183,0.7093,0.7144,0.7163,0.7183,0.7093,0.7144,0.01892441176470583,False,False
389,AUDUSD,D1,2004-07-23,2004-07-23T00:00:00,7420,0.7145,0.7161,0.7072,0.7093,0.7145,0.7161,0.7072,0.7093,0.7145,0.7161,0.7072,0.7093,0.015760882352941152,False,False
390,AUDUSD,D1,2004-07-26,2004-07-26T00:00:00,7546,0.7091,0.7132,0.7067,0.7092,0.7091,0.7132,0.7067,0.7092,0.7091,0.7132,0.7067,0.7092,0.01090911764705882,False,False
391,AUDUSD,D1,2004-07-27,2004-07-27T00:00:00,8684,0.7091,0.7143,0.6976,0.6999,0.7091,0.7143,0.6976,0.6999,0.7091,0.7143,0.6976,0.6999,0.005735294117647061,False,False
392,AUDUSD,D1,2004-07-28,2004-07-28T00:00:00,8961,0.6998,0.7024,0.6949,0.6983,0.6998,0.7024,0.6949,0.6983,0.6998,0.7024,0.6949,0.6983,0.0013161764705881263,False,False
393,AUDUSD,D1,2004-07-29,2004-07-29T00:00:00,8205,0.6983,0.7012,0.693,0.6984,0.6983,0.7012,0.693,0.6984,0.6983,0.7012,0.693,0.6984,-0.0021105882352941974,False,True
394,AUDUSD,D1,2004-07-30,2004-07-30T00:00:00,8258,0.6984,0.7063,0.6956,0.7013,0.6984,0.7063,0.6956,0.7013,0.6984,0.7063,0.6956,0.7013,-0.004631470588235209,False,False
395,AUDUSD,D1,2004-08-02,2004-08-02T00:00:00,7376,0.7039,0.7065,0.7006,0.7029,0.7039,0.7065,0.7006,0.7029,0.7039,0.7065,0.7006,0.7029,-0.0063217647058821935,False,False
396,AUDUSD,D1,2004-08-03,2004-08-03T00:00:00,7285,0.7028,0.7079,0.6989,0.7063,0.7028,0.7079,0.6989,0.7063,0.7028,0.7079,0.6989,0.7063,-0.007184705882352871,False,False
397,AUDUSD,D1,2004-08-04,2004-08-04T00:00:00,7549,0.7064,0.707,0.7011,0.705,0.7064,0.707,0.7011,0.705,0.7064,0.707,0.7011,0.705,-0.0066811764705883014,False,False
398,AUDUSD,D1,2004-08-05,2004-08-05T00:00:00,6837,0.7049,0.7058,0.7015,0.7031,0.7049,0.7058,0.7015,0.7031,0.7049,0.7058,0.7015,0.7031,-0.005903529411764752,False,False
399,AUDUSD,D1,2004-08-06,2004-08-06T00:00:00,7627,0.7034,0.716,0.7013,0.7123,0.7034,0.716,0.7013,0.7123,0.7034,0.716,0.7013,0.7123,-0.0049223529411766,False,False
400,AUDUSD,D1,2004-08-09,2004-08-09T00:00:00,7550,0.7139,0.718,0.712,0.7147,0.7139,0.718,0.712,0.7147,0.7139,0.718,0.712,0.7147,-0.0034191176470589335,False,False
401,AUDUSD,D1,2004-08-10,2004-08-10T00:00:00,7430,0.715,0.7177,0.7103,0.7126,0.715,0.7177,0.7103,0.7126,0.715,0.7177,0.7103,0.7126,-0.0020520588235295456,False,False
402,AUDUSD,D1,2004-08-11,2004-08-11T00:00:00,7647,0.7127,0.7157,0.7103,0.7145,0.7127,0.7157,0.7103,0.7145,0.7127,0.7157,0.7103,0.7145,-0.0008164705882351964,False,False
403,AUDUSD,D1,2004-08-12,2004-08-12T00:00:00,8022,0.7144,0.7188,0.712,0.7142,0.7144,0.7188,0.712,0.7142,0.7144,0.7188,0.712,0.7142,0.001067352941176547,True,False
404,AUDUSD,D1,2004-08-13,2004-08-13T00:00:00,8596,0.7143,0.718,0.7056,0.7175,0.7143,0.718,0.7056,0.7175,0.7143,0.718,0.7056,0.7175,0.0013164705882353633,False,False
405,AUDUSD,D1,2004-08-16,2004-08-16T00:00:00,6932,0.7169,0.7199,0.7159,0.7182,0.7169,0.7199,0.7159,0.7182,0.7169,0.7199,0.7159,0.7182,0.0012258823529411877,False,False
406,AUDUSD,D1,2004-08-17,2004-08-17T00:00:00,7191,0.7181,0.7197,0.7129,0.7156,0.7181,0.7197,0.7129,0.7156,0.7181,0.7197,0.7129,0.7156,0.0010197058823530059,False,False
407,AUDUSD,D1,2004-08-18,2004-08-18T00:00:00,7341,0.7156,0.717,0.713,0.715,0.7156,0.717,0.713,0.715,0.7156,0.717,0.713,0.715,0.0010314705882353836,False,False
408,AUDUSD,D1,2004-08-19,2004-08-19T00:00:00,7531,0.7149,0.7265,0.7141,0.7247,0.7149,0.7265,0.7141,0.7247,0.7149,0.7265,0.7141,0.7247,0.0016423529411764282,False,False
409,AUDUSD,D1,2004-08-20,2004-08-20T00:00:00,7398,0.7247,0.7261,0.7214,0.7232,0.7247,0.7261,0.7214,0.7232,0.7247,0.7261,0.7214,0.7232,0.003736764705882356,False,False
410,AUDUSD,D1,2004-08-23,2004-08-23T00:00:00,7693,0.7236,0.7238,0.7104,0.7113,0.7236,0.7238,0.7104,0.7113,0.7236,0.7238,0.7104,0.7113,0.0035252941176471264,False,False
411,AUDUSD,D1,2004-08-24,2004-08-24T00:00:00,8310,0.711,0.7137,0.7021,0.705,0.711,0.7137,0.7021,0.705,0.711,0.7137,0.7021,0.705,0.002167352941176537,False,False
412,AUDUSD,D1,2004-08-25,2004-08-25T00:00:00,8121,0.7049,0.7085,0.7028,0.7053,0.7049,0.7085,0.7028,0.7053,0.7049,0.7085,0.7028,0.7053,0.0007326470588235878,False,False
413,AUDUSD,D1,2004-08-26,2004-08-26T00:00:00,8225,0.7052,0.7084,0.7002,0.7031,0.7052,0.7084,0.7002,0.7031,0.7052,0.7084,0.7002,0.7031,-0.0019599999999999618,False,True
414,AUDUSD,D1,2004-08-27,2004-08-27T00:00:00,7621,0.7031,0.7093,0.7013,0.7013,0.7031,0.7093,0.7013,0.7013,0.7031,0.7093,0.7013,0.7013,-0.005048529411764702,False,False
415,AUDUSD,D1,2004-08-30,2004-08-30T00:00:00,7452,0.7019,0.7035,0.6956,0.6991,0.7019,0.7035,0.6956,0.6991,0.7019,0.7035,0.6956,0.6991,-0.007836470588235334,False,False
416,AUDUSD,D1,2004-08-31,2004-08-31T00:00:00,7599,0.6987,0.7078,0.6974,0.7052,0.6987,0.7078,0.6974,0.7052,0.6987,0.7078,0.6974,0.7052,-0.00824941176470595,False,False
417,AUDUSD,D1,2004-09-01,2004-09-01T00:00:00,7162,0.7051,0.7065,0.7014,0.7023,0.7051,0.7065,0.7014,0.7023,0.7051,0.7065,0.7014,0.7023,-0.008020294117646931,False,False
418,AUDUSD,D1,2004-09-02,2004-09-02T00:00:00,7454,0.7023,0.7037,0.694,0.6959,0.7023,0.7037,0.694,0.6959,0.7023,0.7037,0.694,0.6959,-0.008308823529411757,False,False
419,AUDUSD,D1,2004-09-03,2004-09-03T00:00:00,7919,0.6961,0.6989,0.6884,0.6898,0.6961,0.6989,0.6884,0.6898,0.6961,0.6989,0.6884,0.6898,-0.00947705882352956,False,False
420,AUDUSD,D1,2004-09-06,2004-09-06T00:00:00,5982,0.6916,0.6934,0.6895,0.6917,0.6916,0.6934,0.6895,0.6917,0.6916,0.6934,0.6895,0.6917,-0.009958823529411909,False,False
421,AUDUSD,D1,2004-09-07,2004-09-07T00:00:00,8035,0.6918,0.6963,0.6908,0.6943,0.6918,0.6963,0.6908,0.6943,0.6918,0.6963,0.6908,0.6943,-0.010993823529411695,False,False
422,AUDUSD,D1,2004-09-08,2004-09-08T00:00:00,9136,0.6939,0.6986,0.6881,0.6976,0.6939,0.6986,0.6881,0.6976,0.6939,0.6986,0.6881,0.6976,-0.012512352941176585,False,False
423,AUDUSD,D1,2004-09-09,2004-09-09T00:00:00,8640,0.6975,0.6977,0.685,0.6892,0.6975,0.6977,0.685,0.6892,0.6975,0.6977,0.685,0.6892,-0.01341529411764708,False,False
424,AUDUSD,D1,2004-09-10,2004-09-10T00:00:00,8353,0.6892,0.6996,0.6874,0.6945,0.6892,0.6996,0.6874,0.6945,0.6892,0.6996,0.6874,0.6945,-0.012961470588235269,False,False
425,AUDUSD,D1,2004-09-13,2004-09-13T00:00:00,6944,0.6965,0.6987,0.6942,0.6969,0.6965,0.6987,0.6942,0.6969,0.6965,0.6987,0.6942,0.6969,-0.011682058823529351,False,False
426,AUDUSD,D1,2004-09-14,2004-09-14T00:00:00,7863,0.697,0.7053,0.6961,0.7017,0.697,0.7053,0.6961,0.7017,0.697,0.7053,0.6961,0.7017,-0.010312352941176384,False,False
427,AUDUSD,D1,2004-09-15,2004-09-15T00:00:00,7525,0.7016,0.7042,0.6934,0.6952,0.7016,0.7042,0.6934,0.6952,0.7016,0.7042,0.6934,0.6952,-0.009272352941176343,False,False
428,AUDUSD,D1,2004-09-16,2004-09-16T00:00:00,7234,0.6952,0.7008,0.6942,0.6988,0.6952,0.7008,0.6942,0.6988,0.6952,0.7008,0.6942,0.6988,-0.007940882352941214,False,False
429,AUDUSD,D1,2004-09-17,2004-09-17T00:00:00,6630,0.6986,0.7012,0.696,0.6978,0.6986,0.7012,0.696,0.6978,0.6986,0.7012,0.696,0.6978,-0.0067752941176471015,False,False
430,AUDUSD,D1,2004-09-20,2004-09-20T00:00:00,7003,0.6981,0.702,0.6971,0.7003,0.6981,0.702,0.6971,0.7003,0.6981,0.702,0.6971,0.7003,-0.006042058823529262,False,False
431,AUDUSD,D1,2004-09-21,2004-09-21T00:00:00,6936,0.7004,0.7046,0.6988,0.7039,0.7004,0.7046,0.6988,0.7039,0.7004,0.7046,0.6988,0.7039,-0.005772941176470647,False,False
432,AUDUSD,D1,2004-09-22,2004-09-22T00:00:00,7769,0.7037,0.7081,0.7032,0.707,0.7037,0.7081,0.7032,0.707,0.7037,0.7081,0.7032,0.707,-0.004461764705882443,False,False
433,AUDUSD,D1,2004-09-23,2004-09-23T00:00:00,7712,0.7071,0.7164,0.7062,0.7131,0.7071,0.7164,0.7062,0.7131,0.7071,0.7164,0.7062,0.7131,-0.0017797058823529888,False,False
434,AUDUSD,D1,2004-09-24,2004-09-24T00:00:00,7125,0.7133,0.7172,0.7115,0.7137,0.7133,0.7172,0.7115,0.7137,0.7133,0.7172,0.7115,0.7137,0.0013894117647058613,True,False
435,AUDUSD,D1,2004-09-27,2004-09-27T00:00:00,7124,0.7138,0.7149,0.7101,0.7135,0.7138,0.7149,0.7101,0.7135,0.7138,0.7149,0.7101,0.7135,0.004023529411764759,False,False
436,AUDUSD,D1,2004-09-28,2004-09-28T00:00:00,7101,0.7136,0.7195,0.7132,0.7184,0.7136,0.7195,0.7132,0.7184,0.7136,0.7195,0.7132,0.7184,0.0068550000000000555,False,False
437,AUDUSD,D1,2004-09-29,2004-09-29T00:00:00,7075,0.7182,0.7184,0.7128,0.7165,0.7182,0.7184,0.7128,0.7165,0.7182,0.7184,0.7128,0.7165,0.008839117647058803,False,False
438,AUDUSD,D1,2004-09-30,2004-09-30T00:00:00,7990,0.7165,0.7288,0.7135,0.7265,0.7165,0.7288,0.7135,0.7265,0.7165,0.7288,0.7135,0.7265,0.010534117647058805,False,False
439,AUDUSD,D1,2004-10-01,2004-10-01T00:00:00,7247,0.7263,0.7274,0.7223,0.7259,0.7263,0.7274,0.7223,0.7259,0.7263,0.7274,0.7223,0.7259,0.012429705882352926,False,False
440,AUDUSD,D1,2004-10-04,2004-10-04T00:00:00,9787,0.7238,0.7249,0.7186,0.7216,0.7238,0.7249,0.7186,0.7216,0.7238,0.7249,0.7186,0.7216,0.01411941176470588,False,False
441,AUDUSD,D1,2004-10-05,2004-10-05T00:00:00,7473,0.7214,0.7258,0.7192,0.7238,0.7214,0.7258,0.7192,0.7238,0.7214,0.7258,0.7192,0.7238,0.015128823529411695,False,False
442,AUDUSD,D1,2004-10-06,2004-10-06T00:00:00,7405,0.7237,0.7252,0.7204,0.7229,0.7237,0.7252,0.7204,0.7229,0.7237,0.7252,0.7204,0.7229,0.01649529411764694,False,False
443,AUDUSD,D1,2004-10-07,2004-10-07T00:00:00,7417,0.7229,0.7288,0.7213,0.7282,0.7229,0.7288,0.7213,0.7282,0.7229,0.7288,0.7213,0.7282,0.01723705882352944,False,False
444,AUDUSD,D1,2004-10-08,2004-10-08T00:00:00,7279,0.7281,0.7367,0.7256,0.7342,0.7281,0.7367,0.7256,0.7342,0.7281,0.7367,0.7256,0.7342,0.018083823529411625,False,False
445,AUDUSD,D1,2004-10-11,2004-10-11T00:00:00,6560,0.7378,0.7385,0.7313,0.7335,0.7378,0.7385,0.7313,0.7335,0.7378,0.7385,0.7313,0.7335,0.01991970588235281,False,False
446,AUDUSD,D1,2004-10-12,2004-10-12T00:00:00,7475,0.7335,0.7347,0.7267,0.7297,0.7335,0.7347,0.7267,0.7297,0.7335,0.7347,0.7267,0.7297,0.020822941176470655,False,False
447,AUDUSD,D1,2004-10-13,2004-10-13T00:00:00,8323,0.7296,0.7311,0.7214,0.7251,0.7296,0.7311,0.7214,0.7251,0.7296,0.7311,0.7214,0.7251,0.020867352941176476,False,False
448,AUDUSD,D1,2004-10-14,2004-10-14T00:00:00,7818,0.725,0.7333,0.7227,0.7283,0.725,0.7333,0.7227,0.7283,0.725,0.7333,0.7227,0.7283,0.02078970588235307,False,False
449,AUDUSD,D1,2004-10-15,2004-10-15T00:00:00,7672,0.7284,0.7337,0.7267,0.7306,0.7284,0.7337,0.7267,0.7306,0.7284,0.7337,0.7267,0.7306,0.019698235294117628,False,False
450,AUDUSD,D1,2004-10-18,2004-10-18T00:00:00,7145,0.7305,0.7322,0.7242,0.7243,0.7305,0.7322,0.7242,0.7243,0.7305,0.7322,0.7242,0.7243,0.017605294117646997,False,False
451,AUDUSD,D1,2004-10-19,2004-10-19T00:00:00,7729,0.7243,0.73,0.7222,0.7268,0.7243,0.73,0.7222,0.7268,0.7243,0.73,0.7222,0.7268,0.01603382352941174,False,False
452,AUDUSD,D1,2004-10-20,2004-10-20T00:00:00,7907,0.7266,0.7377,0.7262,0.7339,0.7266,0.7377,0.7262,0.7339,0.7266,0.7377,0.7262,0.7339,0.016200294117647007,False,False
453,AUDUSD,D1,2004-10-21,2004-10-21T00:00:00,7977,0.7343,0.7405,0.7337,0.7369,0.7343,0.7405,0.7337,0.7369,0.7343,0.7405,0.7337,0.7369,0.01674235294117643,False,False
454,AUDUSD,D1,2004-10-22,2004-10-22T00:00:00,6988,0.7369,0.7407,0.7361,0.7397,0.7369,0.7407,0.7361,0.7397,0.7369,0.7407,0.7361,0.7397,0.017001470588235312,False,False
455,AUDUSD,D1,2004-10-25,2004-10-25T00:00:00,8085,0.7423,0.7498,0.7411,0.7475,0.7423,0.7498,0.7411,0.7475,0.7423,0.7498,0.7411,0.7475,0.01892499999999997,False,False
456,AUDUSD,D1,2004-10-26,2004-10-26T00:00:00,7857,0.7477,0.7506,0.7437,0.746,0.7477,0.7506,0.7437,0.746,0.7477,0.7506,0.7437,0.746,0.021552647058823537,False,False
457,AUDUSD,D1,2004-10-27,2004-10-27T00:00:00,8530,0.7463,0.7512,0.7424,0.7432,0.7463,0.7512,0.7424,0.7432,0.7463,0.7512,0.7424,0.7432,0.02289176470588239,False,False
458,AUDUSD,D1,2004-10-28,2004-10-28T00:00:00,9032,0.7432,0.7503,0.7368,0.7451,0.7432,0.7503,0.7368,0.7451,0.7432,0.7503,0.7368,0.7451,0.022709705882352993,False,False
459,AUDUSD,D1,2004-10-29,2004-10-29T00:00:00,7835,0.7451,0.7493,0.7434,0.7482,0.7451,0.7493,0.7434,0.7482,0.7451,0.7493,0.7434,0.7482,0.022832058823529233,False,False
460,AUDUSD,D1,2004-11-01,2004-11-01T00:00:00,7713,0.7494,0.7502,0.7437,0.7456,0.7494,0.7502,0.7437,0.7456,0.7494,0.7502,0.7437,0.7456,0.02177176470588238,False,False
461,AUDUSD,D1,2004-11-02,2004-11-02T00:00:00,7849,0.7458,0.7496,0.7434,0.7484,0.7458,0.7496,0.7434,0.7484,0.7458,0.7496,0.7434,0.7484,0.020238823529411754,False,False
462,AUDUSD,D1,2004-11-03,2004-11-03T00:00:00,8996,0.7487,0.7574,0.7445,0.7558,0.7487,0.7574,0.7445,0.7558,0.7487,0.7574,0.7445,0.7558,0.019496764705882352,False,False
463,AUDUSD,D1,2004-11-04,2004-11-04T00:00:00,7724,0.7559,0.7592,0.7539,0.7572,0.7559,0.7592,0.7539,0.7572,0.7559,0.7592,0.7539,0.7572,0.020392352941176473,False,False
464,AUDUSD,D1,2004-11-05,2004-11-05T00:00:00,8279,0.7572,0.7637,0.7528,0.7628,0.7572,0.7637,0.7528,0.7628,0.7572,0.7637,0.7528,0.7628,0.021045882352941248,False,False
465,AUDUSD,D1,2004-11-08,2004-11-08T00:00:00,7424,0.7638,0.764,0.7556,0.7575,0.7638,0.764,0.7556,0.7575,0.7638,0.764,0.7556,0.7575,0.0219070588235295,False,False
466,AUDUSD,D1,2004-11-09,2004-11-09T00:00:00,7461,0.7572,0.762,0.7552,0.7595,0.7572,0.762,0.7552,0.7595,0.7572,0.762,0.7552,0.7595,0.022769705882352942,False,False
467,AUDUSD,D1,2004-11-10,2004-11-10T00:00:00,8383,0.7595,0.7649,0.7559,0.7588,0.7595,0.7649,0.7559,0.7588,0.7595,0.7649,0.7559,0.7588,0.023215588235294238,False,False
468,AUDUSD,D1,2004-11-11,2004-11-11T00:00:00,6997,0.7589,0.7663,0.758,0.7639,0.7589,0.7663,0.758,0.7639,0.7589,0.7663,0.758,0.7639,0.02292970588235299,False,False
469,AUDUSD,D1,2004-11-12,2004-11-12T00:00:00,6911,0.7636,0.7703,0.7631,0.7692,0.7636,0.7703,0.7631,0.7692,0.7636,0.7703,0.7631,0.7692,0.023025588235294103,False,False
470,AUDUSD,D1,2004-11-15,2004-11-15T00:00:00,7455,0.7691,0.7739,0.7687,0.7721,0.7691,0.7739,0.7687,0.7721,0.7691,0.7739,0.7687,0.7721,0.02370941176470598,False,False
471,AUDUSD,D1,2004-11-16,2004-11-16T00:00:00,7140,0.7722,0.7747,0.7689,0.7724,0.7722,0.7747,0.7689,0.7724,0.7722,0.7747,0.7689,0.7724,0.02469647058823532,False,False
