,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
1274,USDJPY,H1,2021-09-17 18:00:00,2021-09-17T18:00:00,5940,109.964,109.974,109.866,109.94,109.964,109.974,109.866,109.94,109.964,109.974,109.866,109.94,0.2431294117647269,False,False
1275,USDJPY,H1,2021-09-17 19:00:00,2021-09-17T19:00:00,2112,109.94,109.998,109.937,109.974,109.94,109.998,109.937,109.974,109.94,109.998,109.937,109.974,0.22167352941174556,False,False
1276,USDJPY,H1,2021-09-17 20:00:00,2021-09-17T20:00:00,2564,109.974,109.974,109.914,109.928,109.974,109.974,109.914,109.928,109.974,109.974,109.914,109.928,0.1954617647058825,False,False
1277,USDJPY,H1,2021-09-17 21:00:00,2021-09-17T21:00:00,2429,109.928,109.955,109.912,109.913,109.928,109.955,109.912,109.913,109.928,109.955,109.912,109.913,0.16545588235294417,False,False
1278,USDJPY,H1,2021-09-17 22:00:00,2021-09-17T22:00:00,3088,109.914,109.968,109.904,109.937,109.914,109.968,109.904,109.937,109.914,109.968,109.904,109.937,0.14086176470588896,False,False
1279,USDJPY,H1,2021-09-17 23:00:00,2021-09-17T23:00:00,2653,109.937,109.982,109.918,109.958,109.937,109.982,109.918,109.958,109.937,109.982,109.918,109.958,0.12980294117646451,False,False
1280,USDJPY,H1,2021-09-20 00:00:00,2021-09-20T00:00:00,161,109.92,109.938,109.795,109.88,109.92,109.938,109.795,109.88,109.92,109.938,109.795,109.88,0.0954411764705867,False,False
1281,USDJPY,H1,2021-09-20 01:00:00,2021-09-20T01:00:00,824,109.905,109.993,109.905,109.959,109.905,109.993,109.905,109.959,109.905,109.993,109.905,109.959,0.08404411764705344,False,False
1282,USDJPY,H1,2021-09-20 02:00:00,2021-09-20T02:00:00,726,109.959,109.988,109.949,109.973,109.959,109.988,109.949,109.973,109.959,109.988,109.949,109.973,0.08419117647059693,False,False
1283,USDJPY,H1,2021-09-20 03:00:00,2021-09-20T03:00:00,1621,109.973,110.031,109.959,110.009,109.973,110.031,109.959,110.009,109.973,110.031,109.959,110.009,0.08594705882353537,False,False
1284,USDJPY,H1,2021-09-20 04:00:00,2021-09-20T04:00:00,2063,110.009,110.011,109.909,109.916,110.009,110.011,109.909,109.916,110.009,110.011,109.909,109.916,0.0789176470588302,False,False
1285,USDJPY,H1,2021-09-20 05:00:00,2021-09-20T05:00:00,3353,109.916,109.943,109.851,109.874,109.916,109.943,109.851,109.874,109.916,109.943,109.851,109.874,0.07904705882353369,False,False
1286,USDJPY,H1,2021-09-20 06:00:00,2021-09-20T06:00:00,1924,109.874,109.956,109.867,109.925,109.874,109.956,109.867,109.925,109.874,109.956,109.867,109.925,0.06560588235294063,False,False
1287,USDJPY,H1,2021-09-20 07:00:00,2021-09-20T07:00:00,1223,109.925,109.93,109.895,109.91,109.925,109.93,109.895,109.91,109.925,109.93,109.895,109.91,0.048141176470593905,False,False
1288,USDJPY,H1,2021-09-20 08:00:00,2021-09-20T08:00:00,1447,109.91,109.921,109.889,109.9,109.91,109.921,109.889,109.9,109.91,109.921,109.889,109.9,0.024185294117657463,False,False
1289,USDJPY,H1,2021-09-20 09:00:00,2021-09-20T09:00:00,4426,109.9,109.922,109.797,109.825,109.9,109.922,109.797,109.825,109.9,109.922,109.797,109.825,-0.0006941176470718347,False,True
1290,USDJPY,H1,2021-09-20 10:00:00,2021-09-20T10:00:00,8150,109.825,109.842,109.72,109.757,109.825,109.842,109.72,109.757,109.825,109.842,109.72,109.757,-0.026011764705870632,False,False
1291,USDJPY,H1,2021-09-20 11:00:00,2021-09-20T11:00:00,6680,109.758,109.77,109.649,109.673,109.758,109.77,109.649,109.673,109.758,109.77,109.649,109.673,-0.06604411764706697,False,False
1292,USDJPY,H1,2021-09-20 12:00:00,2021-09-20T12:00:00,5610,109.673,109.709,109.616,109.666,109.673,109.709,109.616,109.666,109.673,109.709,109.616,109.666,-0.11457352941177135,False,False
1293,USDJPY,H1,2021-09-20 13:00:00,2021-09-20T13:00:00,6829,109.666,109.67,109.486,109.504,109.666,109.67,109.486,109.504,109.666,109.67,109.486,109.504,-0.1753117647058815,False,False
1294,USDJPY,H1,2021-09-20 14:00:00,2021-09-20T14:00:00,6243,109.504,109.587,109.495,109.519,109.504,109.587,109.495,109.519,109.504,109.587,109.495,109.519,-0.23046764705880207,False,False
1295,USDJPY,H1,2021-09-20 15:00:00,2021-09-20T15:00:00,9125,109.519,109.565,109.424,109.491,109.519,109.565,109.424,109.491,109.519,109.565,109.424,109.491,-0.2764294117647097,False,False
1296,USDJPY,H1,2021-09-20 16:00:00,2021-09-20T16:00:00,8452,109.491,109.64,109.487,109.619,109.491,109.64,109.487,109.619,109.491,109.64,109.487,109.619,-0.29748235294115943,False,False
1297,USDJPY,H1,2021-09-20 17:00:00,2021-09-20T17:00:00,8213,109.619,109.643,109.497,109.512,109.619,109.643,109.497,109.512,109.619,109.643,109.497,109.512,-0.30843823529411907,False,False
1298,USDJPY,H1,2021-09-20 18:00:00,2021-09-20T18:00:00,6571,109.513,109.527,109.445,109.468,109.513,109.527,109.445,109.468,109.513,109.527,109.445,109.468,-0.31595588235295224,False,False
1299,USDJPY,H1,2021-09-20 19:00:00,2021-09-20T19:00:00,4333,109.468,109.468,109.39,109.4,109.468,109.468,109.39,109.4,109.468,109.468,109.39,109.4,-0.3252970588235229,False,False
1300,USDJPY,H1,2021-09-20 20:00:00,2021-09-20T20:00:00,4319,109.4,109.41,109.336,109.398,109.4,109.41,109.336,109.398,109.4,109.41,109.336,109.398,-0.33475882352942676,False,False
1301,USDJPY,H1,2021-09-20 21:00:00,2021-09-20T21:00:00,2870,109.398,109.41,109.316,109.361,109.398,109.41,109.316,109.361,109.398,109.41,109.316,109.361,-0.3579617647058768,False,False
1302,USDJPY,H1,2021-09-20 22:00:00,2021-09-20T22:00:00,2596,109.361,109.422,109.347,109.37,109.361,109.422,109.347,109.37,109.361,109.422,109.347,109.37,-0.3784294117647278,False,False
1303,USDJPY,H1,2021-09-20 23:00:00,2021-09-20T23:00:00,2168,109.37,109.416,109.361,109.384,109.37,109.416,109.361,109.384,109.37,109.416,109.361,109.384,-0.38107647058824057,False,False
1304,USDJPY,H1,2021-09-21 00:00:00,2021-09-21T00:00:00,2418,109.384,109.411,109.349,109.395,109.384,109.411,109.349,109.395,109.384,109.411,109.349,109.395,-0.37337647058822654,False,False
1305,USDJPY,H1,2021-09-21 01:00:00,2021-09-21T01:00:00,2591,109.397,109.428,109.376,109.409,109.397,109.428,109.376,109.409,109.397,109.428,109.376,109.409,-0.3504882352941223,False,False
1306,USDJPY,H1,2021-09-21 02:00:00,2021-09-21T02:00:00,2023,109.409,109.451,109.343,109.433,109.409,109.451,109.343,109.433,109.409,109.451,109.343,109.433,-0.3260264705882463,False,False
1307,USDJPY,H1,2021-09-21 03:00:00,2021-09-21T03:00:00,4948,109.432,109.576,109.393,109.545,109.432,109.576,109.393,109.545,109.432,109.576,109.393,109.545,-0.29145294117647325,False,False
1308,USDJPY,H1,2021-09-21 04:00:00,2021-09-21T04:00:00,4078,109.545,109.593,109.505,109.51,109.545,109.593,109.505,109.51,109.545,109.593,109.505,109.51,-0.2484411764705925,False,False
1309,USDJPY,H1,2021-09-21 05:00:00,2021-09-21T05:00:00,1984,109.51,109.586,109.47,109.579,109.51,109.586,109.47,109.579,109.51,109.586,109.47,109.579,-0.20591470588234984,False,False
1310,USDJPY,H1,2021-09-21 06:00:00,2021-09-21T06:00:00,2123,109.578,109.626,109.55,109.621,109.578,109.626,109.55,109.621,109.578,109.626,109.55,109.621,-0.15824411764707236,False,False
1311,USDJPY,H1,2021-09-21 07:00:00,2021-09-21T07:00:00,1467,109.62,109.626,109.549,109.569,109.62,109.626,109.549,109.569,109.62,109.626,109.549,109.569,-0.10996764705882356,False,False
1312,USDJPY,H1,2021-09-21 08:00:00,2021-09-21T08:00:00,2067,109.569,109.581,109.499,109.512,109.569,109.581,109.499,109.512,109.569,109.581,109.499,109.512,-0.08722058823529721,False,False
1313,USDJPY,H1,2021-09-21 09:00:00,2021-09-21T09:00:00,4321,109.512,109.604,109.492,109.572,109.512,109.604,109.492,109.572,109.512,109.604,109.492,109.572,-0.07559705882353285,False,False
1314,USDJPY,H1,2021-09-21 10:00:00,2021-09-21T10:00:00,6442,109.572,109.7,109.564,109.632,109.572,109.7,109.564,109.632,109.572,109.7,109.564,109.632,-0.0478999999999985,False,False
1315,USDJPY,H1,2021-09-21 11:00:00,2021-09-21T11:00:00,4667,109.632,109.68,109.539,109.548,109.632,109.68,109.539,109.548,109.632,109.68,109.539,109.548,-0.03361470588232862,False,False
1316,USDJPY,H1,2021-09-21 12:00:00,2021-09-21T12:00:00,3345,109.548,109.577,109.524,109.557,109.548,109.577,109.524,109.557,109.548,109.577,109.524,109.557,-0.02872058823528789,False,False
1317,USDJPY,H1,2021-09-21 13:00:00,2021-09-21T13:00:00,3113,109.557,109.572,109.5,109.505,109.557,109.572,109.5,109.505,109.557,109.572,109.5,109.505,-0.01602058823529262,False,False
1318,USDJPY,H1,2021-09-21 14:00:00,2021-09-21T14:00:00,4732,109.505,109.509,109.354,109.391,109.505,109.509,109.354,109.391,109.505,109.509,109.354,109.391,-0.02377647058823129,False,False
1319,USDJPY,H1,2021-09-21 15:00:00,2021-09-21T15:00:00,10268,109.391,109.464,109.257,109.28,109.391,109.464,109.257,109.28,109.391,109.464,109.257,109.28,-0.06229705882353187,False,False
1320,USDJPY,H1,2021-09-21 16:00:00,2021-09-21T16:00:00,12818,109.279,109.358,109.206,109.305,109.279,109.358,109.206,109.305,109.279,109.358,109.206,109.305,-0.1092823529411504,False,False
1321,USDJPY,H1,2021-09-21 17:00:00,2021-09-21T17:00:00,10924,109.305,109.331,109.18,109.207,109.305,109.331,109.18,109.207,109.305,109.331,109.18,109.207,-0.14895882352941214,False,False
1322,USDJPY,H1,2021-09-21 18:00:00,2021-09-21T18:00:00,7280,109.207,109.331,109.181,109.328,109.207,109.331,109.181,109.328,109.207,109.331,109.181,109.328,-0.18587058823528935,False,False
1323,USDJPY,H1,2021-09-21 19:00:00,2021-09-21T19:00:00,3965,109.328,109.348,109.239,109.248,109.328,109.348,109.239,109.248,109.328,109.348,109.239,109.248,-0.19682352941177328,False,False
1324,USDJPY,H1,2021-09-21 20:00:00,2021-09-21T20:00:00,4291,109.248,109.296,109.226,109.246,109.248,109.296,109.226,109.246,109.248,109.296,109.226,109.246,-0.20142941176472107,False,False
1325,USDJPY,H1,2021-09-21 21:00:00,2021-09-21T21:00:00,1621,109.246,109.256,109.213,109.214,109.246,109.256,109.213,109.214,109.246,109.256,109.213,109.214,-0.19695882352939975,False,False
1326,USDJPY,H1,2021-09-21 22:00:00,2021-09-21T22:00:00,2911,109.214,109.229,109.176,109.192,109.214,109.229,109.176,109.192,109.214,109.229,109.176,109.192,-0.194029411764717,False,False
1327,USDJPY,H1,2021-09-21 23:00:00,2021-09-21T23:00:00,1907,109.192,109.219,109.181,109.214,109.192,109.219,109.181,109.214,109.192,109.219,109.181,109.214,-0.1941117647058661,False,False
1328,USDJPY,H1,2021-09-22 00:00:00,2021-09-22T00:00:00,275,109.214,109.227,109.186,109.212,109.214,109.227,109.186,109.212,109.214,109.227,109.186,109.212,-0.20167352941177796,False,False
1329,USDJPY,H1,2021-09-22 01:00:00,2021-09-22T01:00:00,3969,109.214,109.253,109.198,109.233,109.214,109.253,109.198,109.233,109.214,109.253,109.198,109.233,-0.20086176470589123,False,False
1330,USDJPY,H1,2021-09-22 02:00:00,2021-09-22T02:00:00,1824,109.233,109.234,109.129,109.148,109.233,109.234,109.129,109.148,109.233,109.234,109.129,109.148,-0.20022647058823395,False,False
1331,USDJPY,H1,2021-09-22 03:00:00,2021-09-22T03:00:00,5936,109.148,109.279,109.113,109.241,109.148,109.279,109.113,109.241,109.148,109.279,109.113,109.241,-0.190526470588253,False,False
1332,USDJPY,H1,2021-09-22 04:00:00,2021-09-22T04:00:00,10861,109.241,109.48,109.177,109.372,109.241,109.48,109.177,109.372,109.241,109.48,109.177,109.372,-0.16019411764708025,False,False
1333,USDJPY,H1,2021-09-22 05:00:00,2021-09-22T05:00:00,3304,109.372,109.436,109.33,109.424,109.372,109.436,109.33,109.424,109.372,109.436,109.33,109.424,-0.12354117647061003,False,False
1334,USDJPY,H1,2021-09-22 06:00:00,2021-09-22T06:00:00,2072,109.424,109.471,109.411,109.467,109.424,109.471,109.411,109.467,109.424,109.471,109.411,109.467,-0.08244117647058147,False,False
1335,USDJPY,H1,2021-09-22 07:00:00,2021-09-22T07:00:00,1418,109.468,109.515,109.441,109.512,109.468,109.515,109.441,109.512,109.468,109.515,109.441,109.512,-0.026523529411761615,False,False
1336,USDJPY,H1,2021-09-22 08:00:00,2021-09-22T08:00:00,2414,109.511,109.546,109.491,109.513,109.511,109.546,109.491,109.513,109.511,109.546,109.491,109.513,0.03403529411764339,True,False
1337,USDJPY,H1,2021-09-22 09:00:00,2021-09-22T09:00:00,2637,109.512,109.595,109.512,109.562,109.512,109.595,109.512,109.562,109.512,109.595,109.512,109.562,0.07418235294117892,False,False
1338,USDJPY,H1,2021-09-22 10:00:00,2021-09-22T10:00:00,4562,109.563,109.597,109.403,109.435,109.563,109.597,109.403,109.435,109.563,109.597,109.403,109.435,0.09405294117647145,False,False
1339,USDJPY,H1,2021-09-22 11:00:00,2021-09-22T11:00:00,2319,109.434,109.531,109.434,109.501,109.434,109.531,109.434,109.501,109.434,109.531,109.434,109.501,0.09998529411764423,False,False
1340,USDJPY,H1,2021-09-22 12:00:00,2021-09-22T12:00:00,1987,109.5,109.549,109.467,109.503,109.5,109.549,109.467,109.503,109.5,109.549,109.467,109.503,0.10272058823530017,False,False
1341,USDJPY,H1,2021-09-22 13:00:00,2021-09-22T13:00:00,1778,109.501,109.552,109.497,109.507,109.501,109.552,109.497,109.507,109.501,109.552,109.497,109.507,0.10274411764706315,False,False
1342,USDJPY,H1,2021-09-22 14:00:00,2021-09-22T14:00:00,1666,109.507,109.538,109.472,109.526,109.507,109.538,109.472,109.526,109.507,109.538,109.472,109.526,0.0943382352941029,False,False
1343,USDJPY,H1,2021-09-22 15:00:00,2021-09-22T15:00:00,2696,109.525,109.609,109.496,109.594,109.525,109.609,109.496,109.594,109.525,109.609,109.496,109.594,0.10411764705882831,False,False
1344,USDJPY,H1,2021-09-22 16:00:00,2021-09-22T16:00:00,3278,109.594,109.616,109.54,109.549,109.594,109.616,109.54,109.549,109.594,109.616,109.54,109.549,0.12351176470589564,False,False
1345,USDJPY,H1,2021-09-22 17:00:00,2021-09-22T17:00:00,3148,109.549,109.639,109.489,109.61,109.549,109.639,109.489,109.61,109.549,109.639,109.489,109.61,0.13540294117647989,False,False
1346,USDJPY,H1,2021-09-22 18:00:00,2021-09-22T18:00:00,2189,109.609,109.631,109.553,109.598,109.609,109.631,109.553,109.598,109.609,109.631,109.553,109.598,0.14737352941176596,False,False
1347,USDJPY,H1,2021-09-22 19:00:00,2021-09-22T19:00:00,1030,109.598,109.626,109.587,109.595,109.598,109.626,109.587,109.595,109.598,109.626,109.587,109.595,0.16595294117647086,False,False
1348,USDJPY,H1,2021-09-22 20:00:00,2021-09-22T20:00:00,1591,109.595,109.634,109.563,109.579,109.595,109.634,109.563,109.579,109.595,109.634,109.563,109.579,0.17613823529413253,False,False
1349,USDJPY,H1,2021-09-22 21:00:00,2021-09-22T21:00:00,16708,109.576,109.887,109.502,109.848,109.576,109.887,109.502,109.848,109.576,109.887,109.502,109.848,0.19693823529409826,False,False
1350,USDJPY,H1,2021-09-22 22:00:00,2021-09-22T22:00:00,8012,109.848,109.895,109.719,109.771,109.848,109.895,109.719,109.771,109.848,109.895,109.719,109.771,0.23799411764704814,False,False
1351,USDJPY,H1,2021-09-22 23:00:00,2021-09-22T23:00:00,1601,109.772,109.806,109.712,109.757,109.772,109.806,109.712,109.757,109.772,109.806,109.712,109.757,0.2648352941176455,False,False
1352,USDJPY,H1,2021-09-23 00:00:00,2021-09-23T00:00:00,448,109.752,109.79,109.73,109.778,109.752,109.79,109.73,109.778,109.752,109.79,109.73,109.778,0.2858735294117736,False,False
1353,USDJPY,H1,2021-09-23 01:00:00,2021-09-23T01:00:00,950,109.778,109.806,109.768,109.775,109.778,109.806,109.768,109.775,109.778,109.806,109.768,109.775,0.311029411764693,False,False
1354,USDJPY,H1,2021-09-23 02:00:00,2021-09-23T02:00:00,731,109.775,109.83,109.767,109.818,109.775,109.83,109.767,109.818,109.775,109.83,109.767,109.818,0.31663823529410706,False,False
1355,USDJPY,H1,2021-09-23 03:00:00,2021-09-23T03:00:00,1373,109.818,109.882,109.798,109.845,109.818,109.882,109.798,109.845,109.818,109.882,109.798,109.845,0.30604705882350913,False,False
1356,USDJPY,H1,2021-09-23 04:00:00,2021-09-23T04:00:00,987,109.845,109.897,109.831,109.88,109.845,109.897,109.831,109.88,109.845,109.897,109.831,109.88,0.3091647058823668,False,False
1357,USDJPY,H1,2021-09-23 05:00:00,2021-09-23T05:00:00,1167,109.88,109.918,109.857,109.864,109.88,109.918,109.857,109.864,109.88,109.918,109.857,109.864,0.3171941176470767,False,False
1358,USDJPY,H1,2021-09-23 06:00:00,2021-09-23T06:00:00,1048,109.864,109.864,109.79,109.809,109.864,109.864,109.79,109.809,109.864,109.864,109.79,109.809,0.3085470588235353,False,False
1359,USDJPY,H1,2021-09-23 07:00:00,2021-09-23T07:00:00,682,109.809,109.822,109.795,109.804,109.809,109.822,109.795,109.804,109.809,109.822,109.795,109.804,0.2936647058823496,False,False
1360,USDJPY,H1,2021-09-23 08:00:00,2021-09-23T08:00:00,801,109.804,109.836,109.792,109.831,109.804,109.836,109.792,109.831,109.804,109.836,109.792,109.831,0.27047941176471113,False,False
1361,USDJPY,H1,2021-09-23 09:00:00,2021-09-23T09:00:00,2713,109.832,109.896,109.819,109.876,109.832,109.896,109.819,109.876,109.832,109.896,109.819,109.876,0.24984117647059634,False,False
1362,USDJPY,H1,2021-09-23 10:00:00,2021-09-23T10:00:00,4166,109.877,109.984,109.847,109.944,109.877,109.984,109.847,109.944,109.877,109.984,109.847,109.944,0.23458823529411177,False,False
1363,USDJPY,H1,2021-09-23 11:00:00,2021-09-23T11:00:00,3183,109.943,109.959,109.899,109.936,109.943,109.959,109.899,109.936,109.943,109.959,109.899,109.936,0.23429705882354313,False,False
1364,USDJPY,H1,2021-09-23 12:00:00,2021-09-23T12:00:00,3197,109.936,109.996,109.935,109.951,109.936,109.996,109.935,109.951,109.936,109.996,109.935,109.951,0.242638235294109,False,False
1365,USDJPY,H1,2021-09-23 13:00:00,2021-09-23T13:00:00,5781,109.952,109.962,109.749,109.834,109.952,109.962,109.749,109.834,109.952,109.962,109.749,109.834,0.2315411764705857,False,False
1366,USDJPY,H1,2021-09-23 14:00:00,2021-09-23T14:00:00,4453,109.833,110.04,109.812,110.021,109.833,110.04,109.812,110.021,109.833,110.04,109.812,110.021,0.2276676470588228,False,False
1367,USDJPY,H1,2021-09-23 15:00:00,2021-09-23T15:00:00,6014,110.024,110.093,109.927,110.07,110.024,110.093,109.927,110.07,110.024,110.093,109.927,110.07,0.22812647058825064,False,False
1368,USDJPY,H1,2021-09-23 16:00:00,2021-09-23T16:00:00,6087,110.069,110.127,110.046,110.054,110.069,110.127,110.046,110.054,110.069,110.127,110.046,110.054,0.24064117647058936,False,False
1369,USDJPY,H1,2021-09-23 17:00:00,2021-09-23T17:00:00,5085,110.052,110.14,110.041,110.12,110.052,110.14,110.041,110.12,110.052,110.14,110.041,110.12,0.24762647058821585,False,False
1370,USDJPY,H1,2021-09-23 18:00:00,2021-09-23T18:00:00,3850,110.119,110.195,110.117,110.17,110.119,110.195,110.117,110.17,110.119,110.195,110.117,110.17,0.2889764705882385,False,False
1371,USDJPY,H1,2021-09-23 19:00:00,2021-09-23T19:00:00,1992,110.17,110.193,110.13,110.169,110.17,110.193,110.13,110.169,110.17,110.193,110.13,110.169,0.3181941176470531,False,False
1372,USDJPY,H1,2021-09-23 20:00:00,2021-09-23T20:00:00,1508,110.168,110.182,110.15,110.174,110.168,110.182,110.15,110.174,110.168,110.182,110.15,110.174,0.32980588235294306,False,False
1373,USDJPY,H1,2021-09-23 21:00:00,2021-09-23T21:00:00,1525,110.174,110.239,110.173,110.237,110.174,110.239,110.173,110.237,110.174,110.239,110.173,110.237,0.3324264705882314,False,False
1374,USDJPY,H1,2021-09-23 22:00:00,2021-09-23T22:00:00,1974,110.236,110.283,110.227,110.259,110.236,110.283,110.227,110.259,110.236,110.283,110.227,110.259,0.3433558823529239,False,False
1375,USDJPY,H1,2021-09-23 23:00:00,2021-09-23T23:00:00,2261,110.263,110.344,110.255,110.318,110.263,110.344,110.255,110.318,110.263,110.344,110.255,110.318,0.3492617647058722,False,False
1376,USDJPY,H1,2021-09-24 00:00:00,2021-09-24T00:00:00,466,110.318,110.319,110.133,110.295,110.318,110.319,110.133,110.295,110.318,110.319,110.133,110.295,0.3409558823529295,False,False
1377,USDJPY,H1,2021-09-24 01:00:00,2021-09-24T01:00:00,1084,110.295,110.306,110.248,110.282,110.295,110.306,110.248,110.282,110.295,110.306,110.248,110.282,0.3418470588235323,False,False
1378,USDJPY,H1,2021-09-24 02:00:00,2021-09-24T02:00:00,912,110.282,110.337,110.268,110.323,110.282,110.337,110.268,110.323,110.282,110.337,110.268,110.323,0.33983823529410984,False,False
1379,USDJPY,H1,2021-09-24 03:00:00,2021-09-24T03:00:00,3725,110.324,110.413,110.306,110.365,110.324,110.413,110.306,110.365,110.324,110.413,110.306,110.365,0.3373411764705736,False,False
1380,USDJPY,H1,2021-09-24 04:00:00,2021-09-24T04:00:00,2155,110.366,110.407,110.309,110.313,110.366,110.407,110.309,110.313,110.366,110.407,110.309,110.313,0.3265117647058986,False,False
1381,USDJPY,H1,2021-09-24 05:00:00,2021-09-24T05:00:00,1068,110.312,110.391,110.312,110.388,110.312,110.391,110.312,110.388,110.312,110.391,110.312,110.388,0.32970000000000255,False,False
1382,USDJPY,H1,2021-09-24 06:00:00,2021-09-24T06:00:00,1593,110.388,110.441,110.382,110.413,110.388,110.441,110.382,110.413,110.388,110.441,110.382,110.413,0.33268823529411407,False,False
1383,USDJPY,H1,2021-09-24 07:00:00,2021-09-24T07:00:00,1403,110.417,110.437,110.383,110.433,110.417,110.437,110.383,110.433,110.417,110.437,110.383,110.433,0.333144117647052,False,False
1384,USDJPY,H1,2021-09-24 08:00:00,2021-09-24T08:00:00,1251,110.433,110.482,110.408,110.471,110.433,110.482,110.408,110.471,110.433,110.482,110.408,110.471,0.3314794117647182,False,False
1385,USDJPY,H1,2021-09-24 09:00:00,2021-09-24T09:00:00,2767,110.471,110.564,110.467,110.561,110.471,110.564,110.467,110.561,110.471,110.564,110.467,110.561,0.3407294117647126,False,False
1386,USDJPY,H1,2021-09-24 10:00:00,2021-09-24T10:00:00,4994,110.561,110.562,110.458,110.462,110.561,110.562,110.458,110.462,110.561,110.562,110.458,110.462,0.3503705882353074,False,False
1387,USDJPY,H1,2021-09-24 11:00:00,2021-09-24T11:00:00,4008,110.462,110.477,110.307,110.415,110.462,110.477,110.307,110.415,110.462,110.477,110.307,110.415,0.328676470588249,False,False
1388,USDJPY,H1,2021-09-24 12:00:00,2021-09-24T12:00:00,2358,110.415,110.437,110.346,110.378,110.415,110.437,110.346,110.378,110.415,110.437,110.346,110.378,0.3075352941176419,False,False
1389,USDJPY,H1,2021-09-24 13:00:00,2021-09-24T13:00:00,2672,110.378,110.449,110.362,110.426,110.378,110.449,110.362,110.426,110.378,110.449,110.362,110.426,0.28300294117646274,False,False
1390,USDJPY,H1,2021-09-24 14:00:00,2021-09-24T14:00:00,2914,110.426,110.555,110.408,110.531,110.426,110.555,110.408,110.531,110.426,110.555,110.408,110.531,0.25804117647059854,False,False
1391,USDJPY,H1,2021-09-24 15:00:00,2021-09-24T15:00:00,3957,110.53,110.582,110.468,110.546,110.53,110.582,110.468,110.546,110.53,110.582,110.468,110.546,0.2422911764706015,False,False
1392,USDJPY,H1,2021-09-24 16:00:00,2021-09-24T16:00:00,4992,110.546,110.689,110.534,110.674,110.546,110.689,110.534,110.674,110.546,110.689,110.534,110.674,0.26311764705883434,False,False
1393,USDJPY,H1,2021-09-24 17:00:00,2021-09-24T17:00:00,4757,110.671,110.737,110.608,110.711,110.671,110.737,110.608,110.711,110.671,110.737,110.608,110.711,0.2939058823529592,False,False
1394,USDJPY,H1,2021-09-24 18:00:00,2021-09-24T18:00:00,2631,110.713,110.735,110.614,110.705,110.713,110.735,110.614,110.705,110.713,110.735,110.614,110.705,0.3223970588235403,False,False
1395,USDJPY,H1,2021-09-24 19:00:00,2021-09-24T19:00:00,1728,110.705,110.76,110.663,110.75,110.705,110.76,110.663,110.75,110.705,110.76,110.663,110.75,0.3432794117647262,False,False
1396,USDJPY,H1,2021-09-24 20:00:00,2021-09-24T20:00:00,1257,110.75,110.758,110.726,110.747,110.75,110.758,110.726,110.747,110.75,110.758,110.726,110.747,0.36237058823529367,False,False
1397,USDJPY,H1,2021-09-24 21:00:00,2021-09-24T21:00:00,1530,110.747,110.788,110.732,110.786,110.747,110.788,110.732,110.786,110.747,110.788,110.732,110.786,0.3676294117647103,False,False
1398,USDJPY,H1,2021-09-24 22:00:00,2021-09-24T22:00:00,1144,110.787,110.787,110.74,110.741,110.787,110.787,110.74,110.741,110.787,110.787,110.74,110.741,0.36235882352940507,False,False
1399,USDJPY,H1,2021-09-24 23:00:00,2021-09-24T23:00:00,1900,110.743,110.769,110.718,110.73,110.743,110.769,110.718,110.73,110.743,110.769,110.718,110.73,0.3500411764705973,False,False
1400,USDJPY,H1,2021-09-27 00:00:00,2021-09-27T00:00:00,199,110.584,110.715,110.559,110.674,110.584,110.715,110.559,110.674,110.584,110.715,110.559,110.674,0.31422941176469976,False,False
1401,USDJPY,H1,2021-09-27 01:00:00,2021-09-27T01:00:00,622,110.674,110.789,110.666,110.784,110.674,110.789,110.666,110.784,110.674,110.789,110.666,110.784,0.29022647058822315,False,False
1402,USDJPY,H1,2021-09-27 02:00:00,2021-09-27T02:00:00,1114,110.784,110.79,110.732,110.761,110.784,110.79,110.732,110.761,110.784,110.79,110.732,110.761,0.27058823529411313,False,False
1403,USDJPY,H1,2021-09-27 03:00:00,2021-09-27T03:00:00,3356,110.76,110.799,110.647,110.731,110.76,110.799,110.647,110.731,110.76,110.799,110.647,110.731,0.24388529411764637,False,False
1404,USDJPY,H1,2021-09-27 04:00:00,2021-09-27T04:00:00,2125,110.731,110.736,110.621,110.651,110.731,110.736,110.621,110.651,110.731,110.736,110.621,110.651,0.21551764705883159,False,False
1405,USDJPY,H1,2021-09-27 05:00:00,2021-09-27T05:00:00,1640,110.651,110.666,110.604,110.619,110.651,110.666,110.604,110.619,110.651,110.666,110.604,110.619,0.20119117647058715,False,False
1406,USDJPY,H1,2021-09-27 06:00:00,2021-09-27T06:00:00,1564,110.619,110.622,110.529,110.57,110.619,110.622,110.529,110.57,110.619,110.622,110.529,110.57,0.15874705882353624,False,False
1407,USDJPY,H1,2021-09-27 07:00:00,2021-09-27T07:00:00,1003,110.57,110.574,110.54,110.544,110.57,110.574,110.54,110.544,110.57,110.574,110.54,110.544,0.107623529411768,False,False
1408,USDJPY,H1,2021-09-27 08:00:00,2021-09-27T08:00:00,1358,110.545,110.631,110.543,110.624,110.545,110.631,110.543,110.624,110.545,110.631,110.543,110.624,0.07065882352941344,False,False
1409,USDJPY,H1,2021-09-27 09:00:00,2021-09-27T09:00:00,2922,110.64,110.71,110.636,110.702,110.64,110.71,110.636,110.702,110.64,110.71,110.636,110.702,0.05857352941177396,False,False
