,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
398,USDJPY,H1,2021-07-26 17:00:00,2021-07-26T17:00:00,9465,110.307,110.347,110.148,110.282,110.307,110.347,110.148,110.282,110.307,110.347,110.148,110.282
399,USDJPY,H1,2021-07-26 18:00:00,2021-07-26T18:00:00,4908,110.283,110.311,110.242,110.306,110.283,110.311,110.242,110.306,110.283,110.311,110.242,110.306
400,USDJPY,H1,2021-07-26 19:00:00,2021-07-26T19:00:00,1800,110.306,110.336,110.288,110.316,110.306,110.336,110.288,110.316,110.306,110.336,110.288,110.316
401,USDJPY,H1,2021-07-26 20:00:00,2021-07-26T20:00:00,1431,110.316,110.35,110.307,110.327,110.316,110.35,110.307,110.327,110.316,110.35,110.307,110.327
402,USDJPY,H1,2021-07-26 21:00:00,2021-07-26T21:00:00,957,110.327,110.381,110.325,110.373,110.327,110.381,110.325,110.373,110.327,110.381,110.325,110.373
403,USDJPY,H1,2021-07-26 22:00:00,2021-07-26T22:00:00,1594,110.373,110.404,110.363,110.37,110.373,110.404,110.363,110.37,110.373,110.404,110.363,110.37
404,USDJPY,H1,2021-07-26 23:00:00,2021-07-26T23:00:00,1195,110.371,110.389,110.365,110.366,110.371,110.389,110.365,110.366,110.371,110.389,110.365,110.366
405,USDJPY,H1,2021-07-27 00:00:00,2021-07-27T00:00:00,171,110.366,110.388,110.362,110.37,110.366,110.388,110.362,110.37,110.366,110.388,110.362,110.37
406,USDJPY,H1,2021-07-27 01:00:00,2021-07-27T01:00:00,713,110.361,110.375,110.353,110.374,110.361,110.375,110.353,110.374,110.361,110.375,110.353,110.374
407,USDJPY,H1,2021-07-27 02:00:00,2021-07-27T02:00:00,1480,110.374,110.382,110.293,110.301,110.374,110.382,110.293,110.301,110.374,110.382,110.293,110.301
408,USDJPY,H1,2021-07-27 03:00:00,2021-07-27T03:00:00,4077,110.301,110.324,110.209,110.215,110.301,110.324,110.209,110.215,110.301,110.324,110.209,110.215
409,USDJPY,H1,2021-07-27 04:00:00,2021-07-27T04:00:00,4386,110.215,110.303,110.194,110.258,110.215,110.303,110.194,110.258,110.215,110.303,110.194,110.258
410,USDJPY,H1,2021-07-27 05:00:00,2021-07-27T05:00:00,3305,110.258,110.26,110.187,110.21,110.258,110.26,110.187,110.21,110.258,110.26,110.187,110.21
411,USDJPY,H1,2021-07-27 06:00:00,2021-07-27T06:00:00,3142,110.21,110.216,110.161,110.195,110.21,110.216,110.161,110.195,110.21,110.216,110.161,110.195
412,USDJPY,H1,2021-07-27 07:00:00,2021-07-27T07:00:00,2785,110.194,110.252,110.178,110.202,110.194,110.252,110.178,110.202,110.194,110.252,110.178,110.202
413,USDJPY,H1,2021-07-27 08:00:00,2021-07-27T08:00:00,2773,110.203,110.229,110.186,110.199,110.203,110.229,110.186,110.199,110.203,110.229,110.186,110.199
414,USDJPY,H1,2021-07-27 09:00:00,2021-07-27T09:00:00,6415,110.199,110.214,110.125,110.162,110.199,110.214,110.125,110.162,110.199,110.214,110.125,110.162
415,USDJPY,H1,2021-07-27 10:00:00,2021-07-27T10:00:00,14145,110.162,110.175,109.97,110.082,110.162,110.175,109.97,110.082,110.162,110.175,109.97,110.082
416,USDJPY,H1,2021-07-27 11:00:00,2021-07-27T11:00:00,7457,110.082,110.164,110.049,110.07,110.082,110.164,110.049,110.07,110.082,110.164,110.049,110.07
417,USDJPY,H1,2021-07-27 12:00:00,2021-07-27T12:00:00,5691,110.069,110.14,110.018,110.121,110.069,110.14,110.018,110.121,110.069,110.14,110.018,110.121
418,USDJPY,H1,2021-07-27 13:00:00,2021-07-27T13:00:00,4685,110.121,110.152,110.08,110.114,110.121,110.152,110.08,110.114,110.121,110.152,110.08,110.114
419,USDJPY,H1,2021-07-27 14:00:00,2021-07-27T14:00:00,4214,110.114,110.165,110.107,110.121,110.114,110.165,110.107,110.121,110.114,110.165,110.107,110.121
420,USDJPY,H1,2021-07-27 15:00:00,2021-07-27T15:00:00,9234,110.121,110.125,109.936,109.946,110.121,110.125,109.936,109.946,110.121,110.125,109.936,109.946
421,USDJPY,H1,2021-07-27 16:00:00,2021-07-27T16:00:00,10807,109.946,109.949,109.833,109.896,109.946,109.949,109.833,109.896,109.946,109.949,109.833,109.896
422,USDJPY,H1,2021-07-27 17:00:00,2021-07-27T17:00:00,10407,109.896,110.018,109.781,109.793,109.896,110.018,109.781,109.793,109.896,110.018,109.781,109.793
423,USDJPY,H1,2021-07-27 18:00:00,2021-07-27T18:00:00,10165,109.793,109.815,109.615,109.635,109.793,109.815,109.615,109.635,109.793,109.815,109.615,109.635
424,USDJPY,H1,2021-07-27 19:00:00,2021-07-27T19:00:00,6338,109.635,109.646,109.577,109.62,109.635,109.646,109.577,109.62,109.635,109.646,109.577,109.62
425,USDJPY,H1,2021-07-27 20:00:00,2021-07-27T20:00:00,3404,109.619,109.651,109.595,109.646,109.619,109.651,109.595,109.646,109.619,109.651,109.595,109.646
426,USDJPY,H1,2021-07-27 21:00:00,2021-07-27T21:00:00,2745,109.646,109.716,109.643,109.712,109.646,109.716,109.643,109.712,109.646,109.716,109.643,109.712
427,USDJPY,H1,2021-07-27 22:00:00,2021-07-27T22:00:00,2255,109.712,109.75,109.7,109.706,109.712,109.75,109.7,109.706,109.712,109.75,109.7,109.706
428,USDJPY,H1,2021-07-27 23:00:00,2021-07-27T23:00:00,4133,109.706,109.807,109.702,109.758,109.706,109.807,109.702,109.758,109.706,109.807,109.702,109.758
429,USDJPY,H1,2021-07-28 00:00:00,2021-07-28T00:00:00,164,109.758,109.758,109.643,109.749,109.758,109.758,109.643,109.749,109.758,109.758,109.643,109.749
430,USDJPY,H1,2021-07-28 01:00:00,2021-07-28T01:00:00,1902,109.749,109.789,109.744,109.786,109.749,109.789,109.744,109.786,109.749,109.789,109.744,109.786
431,USDJPY,H1,2021-07-28 02:00:00,2021-07-28T02:00:00,1498,109.786,109.811,109.755,109.802,109.786,109.811,109.755,109.802,109.786,109.811,109.755,109.802
432,USDJPY,H1,2021-07-28 03:00:00,2021-07-28T03:00:00,5525,109.802,109.904,109.754,109.865,109.802,109.904,109.754,109.865,109.802,109.904,109.754,109.865
433,USDJPY,H1,2021-07-28 04:00:00,2021-07-28T04:00:00,4241,109.865,109.906,109.811,109.842,109.865,109.906,109.811,109.842,109.865,109.906,109.811,109.842
434,USDJPY,H1,2021-07-28 05:00:00,2021-07-28T05:00:00,3016,109.841,109.843,109.751,109.794,109.841,109.843,109.751,109.794,109.841,109.843,109.751,109.794
435,USDJPY,H1,2021-07-28 06:00:00,2021-07-28T06:00:00,2442,109.794,109.818,109.746,109.79,109.794,109.818,109.746,109.79,109.794,109.818,109.746,109.79
436,USDJPY,H1,2021-07-28 07:00:00,2021-07-28T07:00:00,2482,109.79,109.81,109.736,109.766,109.79,109.81,109.736,109.766,109.79,109.81,109.736,109.766
437,USDJPY,H1,2021-07-28 08:00:00,2021-07-28T08:00:00,3077,109.766,109.84,109.748,109.832,109.766,109.84,109.748,109.832,109.766,109.84,109.748,109.832
438,USDJPY,H1,2021-07-28 09:00:00,2021-07-28T09:00:00,3535,109.832,109.889,109.783,109.852,109.832,109.889,109.783,109.852,109.832,109.889,109.783,109.852
439,USDJPY,H1,2021-07-28 10:00:00,2021-07-28T10:00:00,7119,109.852,109.963,109.783,109.963,109.852,109.963,109.783,109.963,109.852,109.963,109.783,109.963
440,USDJPY,H1,2021-07-28 11:00:00,2021-07-28T11:00:00,6009,109.963,109.99,109.902,109.917,109.963,109.99,109.902,109.917,109.963,109.99,109.902,109.917
441,USDJPY,H1,2021-07-28 12:00:00,2021-07-28T12:00:00,4658,109.917,109.983,109.873,109.972,109.917,109.983,109.873,109.972,109.917,109.983,109.873,109.972
442,USDJPY,H1,2021-07-28 13:00:00,2021-07-28T13:00:00,5258,109.972,109.991,109.905,109.963,109.972,109.991,109.905,109.963,109.972,109.991,109.905,109.963
443,USDJPY,H1,2021-07-28 14:00:00,2021-07-28T14:00:00,5942,109.963,110.1,109.947,110.07,109.963,110.1,109.947,110.07,109.963,110.1,109.947,110.07
444,USDJPY,H1,2021-07-28 15:00:00,2021-07-28T15:00:00,5769,110.07,110.158,110.04,110.14,110.07,110.158,110.04,110.14,110.07,110.158,110.04,110.14
445,USDJPY,H1,2021-07-28 16:00:00,2021-07-28T16:00:00,9405,110.14,110.211,110.095,110.195,110.14,110.211,110.095,110.195,110.14,110.211,110.095,110.195
446,USDJPY,H1,2021-07-28 17:00:00,2021-07-28T17:00:00,6463,110.195,110.221,110.074,110.099,110.195,110.221,110.074,110.099,110.195,110.221,110.074,110.099
447,USDJPY,H1,2021-07-28 18:00:00,2021-07-28T18:00:00,3989,110.099,110.116,110.058,110.06,110.099,110.116,110.058,110.06,110.099,110.116,110.058,110.06
448,USDJPY,H1,2021-07-28 19:00:00,2021-07-28T19:00:00,2160,110.06,110.069,110.021,110.04,110.06,110.069,110.021,110.04,110.06,110.069,110.021,110.04
449,USDJPY,H1,2021-07-28 20:00:00,2021-07-28T20:00:00,2767,110.04,110.1,110.025,110.088,110.04,110.1,110.025,110.088,110.04,110.1,110.025,110.088
450,USDJPY,H1,2021-07-28 21:00:00,2021-07-28T21:00:00,31408,110.088,110.281,109.921,109.974,110.088,110.281,109.921,109.974,110.088,110.281,109.921,109.974
451,USDJPY,H1,2021-07-28 22:00:00,2021-07-28T22:00:00,7947,109.973,110.022,109.836,109.858,109.973,110.022,109.836,109.858,109.973,110.022,109.836,109.858
452,USDJPY,H1,2021-07-28 23:00:00,2021-07-28T23:00:00,2185,109.858,109.918,109.844,109.902,109.858,109.918,109.844,109.902,109.858,109.918,109.844,109.902
453,USDJPY,H1,2021-07-29 00:00:00,2021-07-29T00:00:00,538,109.901,109.915,109.886,109.905,109.901,109.915,109.886,109.905,109.901,109.915,109.886,109.905
454,USDJPY,H1,2021-07-29 01:00:00,2021-07-29T01:00:00,1644,109.905,109.942,109.89,109.904,109.905,109.942,109.89,109.904,109.905,109.942,109.89,109.904
455,USDJPY,H1,2021-07-29 02:00:00,2021-07-29T02:00:00,1369,109.904,109.905,109.859,109.886,109.904,109.905,109.859,109.886,109.904,109.905,109.859,109.886
456,USDJPY,H1,2021-07-29 03:00:00,2021-07-29T03:00:00,5490,109.886,109.886,109.715,109.742,109.886,109.886,109.715,109.742,109.886,109.886,109.715,109.742
457,USDJPY,H1,2021-07-29 04:00:00,2021-07-29T04:00:00,5971,109.742,109.752,109.68,109.741,109.742,109.752,109.68,109.741,109.742,109.752,109.68,109.741
458,USDJPY,H1,2021-07-29 05:00:00,2021-07-29T05:00:00,4334,109.741,109.814,109.713,109.799,109.741,109.814,109.713,109.799,109.741,109.814,109.713,109.799
459,USDJPY,H1,2021-07-29 06:00:00,2021-07-29T06:00:00,2221,109.799,109.808,109.751,109.781,109.799,109.808,109.751,109.781,109.799,109.808,109.751,109.781
460,USDJPY,H1,2021-07-29 07:00:00,2021-07-29T07:00:00,1864,109.781,109.827,109.76,109.777,109.781,109.827,109.76,109.777,109.781,109.827,109.76,109.777
461,USDJPY,H1,2021-07-29 08:00:00,2021-07-29T08:00:00,3453,109.777,109.784,109.671,109.726,109.777,109.784,109.671,109.726,109.777,109.784,109.671,109.726
462,USDJPY,H1,2021-07-29 09:00:00,2021-07-29T09:00:00,5848,109.726,109.836,109.719,109.829,109.726,109.836,109.719,109.829,109.726,109.836,109.719,109.829
463,USDJPY,H1,2021-07-29 10:00:00,2021-07-29T10:00:00,6428,109.828,109.886,109.778,109.849,109.828,109.886,109.778,109.849,109.828,109.886,109.778,109.849
464,USDJPY,H1,2021-07-29 11:00:00,2021-07-29T11:00:00,5999,109.849,109.881,109.722,109.804,109.849,109.881,109.722,109.804,109.849,109.881,109.722,109.804
465,USDJPY,H1,2021-07-29 12:00:00,2021-07-29T12:00:00,4867,109.804,109.861,109.793,109.834,109.804,109.861,109.793,109.834,109.804,109.861,109.793,109.834
466,USDJPY,H1,2021-07-29 13:00:00,2021-07-29T13:00:00,3751,109.834,109.873,109.772,109.857,109.834,109.873,109.772,109.857,109.834,109.873,109.772,109.857
467,USDJPY,H1,2021-07-29 14:00:00,2021-07-29T14:00:00,4360,109.857,109.871,109.786,109.84,109.857,109.871,109.786,109.84,109.857,109.871,109.786,109.84
468,USDJPY,H1,2021-07-29 15:00:00,2021-07-29T15:00:00,10503,109.84,109.841,109.6,109.752,109.84,109.841,109.6,109.752,109.84,109.841,109.6,109.752
469,USDJPY,H1,2021-07-29 16:00:00,2021-07-29T16:00:00,10551,109.752,109.905,109.712,109.751,109.752,109.905,109.712,109.751,109.752,109.905,109.712,109.751
470,USDJPY,H1,2021-07-29 17:00:00,2021-07-29T17:00:00,7996,109.752,109.811,109.579,109.596,109.752,109.811,109.579,109.596,109.752,109.811,109.579,109.596
471,USDJPY,H1,2021-07-29 18:00:00,2021-07-29T18:00:00,6787,109.596,109.639,109.463,109.537,109.596,109.639,109.463,109.537,109.596,109.639,109.463,109.537
472,USDJPY,H1,2021-07-29 19:00:00,2021-07-29T19:00:00,3002,109.537,109.589,109.519,109.52,109.537,109.589,109.519,109.52,109.537,109.589,109.519,109.52
473,USDJPY,H1,2021-07-29 20:00:00,2021-07-29T20:00:00,2852,109.521,109.559,109.478,109.5,109.521,109.559,109.478,109.5,109.521,109.559,109.478,109.5
474,USDJPY,H1,2021-07-29 21:00:00,2021-07-29T21:00:00,2220,109.5,109.515,109.453,109.454,109.5,109.515,109.453,109.454,109.5,109.515,109.453,109.454
475,USDJPY,H1,2021-07-29 22:00:00,2021-07-29T22:00:00,2022,109.454,109.462,109.415,109.448,109.454,109.462,109.415,109.448,109.454,109.462,109.415,109.448
476,USDJPY,H1,2021-07-29 23:00:00,2021-07-29T23:00:00,2763,109.448,109.487,109.445,109.469,109.448,109.487,109.445,109.469,109.448,109.487,109.445,109.469
477,USDJPY,H1,2021-07-30 00:00:00,2021-07-30T00:00:00,656,109.469,109.491,109.427,109.459,109.469,109.491,109.427,109.459,109.469,109.491,109.427,109.459
478,USDJPY,H1,2021-07-30 01:00:00,2021-07-30T01:00:00,1357,109.459,109.477,109.435,109.448,109.459,109.477,109.435,109.448,109.459,109.477,109.435,109.448
479,USDJPY,H1,2021-07-30 02:00:00,2021-07-30T02:00:00,1668,109.448,109.45,109.396,109.407,109.448,109.45,109.396,109.407,109.448,109.45,109.396,109.407
480,USDJPY,H1,2021-07-30 03:00:00,2021-07-30T03:00:00,8104,109.407,109.545,109.355,109.543,109.407,109.545,109.355,109.543,109.407,109.545,109.355,109.543
481,USDJPY,H1,2021-07-30 04:00:00,2021-07-30T04:00:00,5524,109.543,109.601,109.46,109.469,109.543,109.601,109.46,109.469,109.543,109.601,109.46,109.469
482,USDJPY,H1,2021-07-30 05:00:00,2021-07-30T05:00:00,3395,109.469,109.536,109.459,109.524,109.469,109.536,109.459,109.524,109.469,109.536,109.459,109.524
483,USDJPY,H1,2021-07-30 06:00:00,2021-07-30T06:00:00,2503,109.524,109.556,109.489,109.513,109.524,109.556,109.489,109.513,109.524,109.556,109.489,109.513
484,USDJPY,H1,2021-07-30 07:00:00,2021-07-30T07:00:00,1945,109.513,109.531,109.477,109.519,109.513,109.531,109.477,109.519,109.513,109.531,109.477,109.519
485,USDJPY,H1,2021-07-30 08:00:00,2021-07-30T08:00:00,3844,109.519,109.55,109.491,109.539,109.519,109.55,109.491,109.539,109.519,109.55,109.491,109.539
486,USDJPY,H1,2021-07-30 09:00:00,2021-07-30T09:00:00,5113,109.539,109.623,109.517,109.6,109.539,109.623,109.517,109.6,109.539,109.623,109.517,109.6
487,USDJPY,H1,2021-07-30 10:00:00,2021-07-30T10:00:00,4290,109.6,109.623,109.483,109.521,109.6,109.623,109.483,109.521,109.6,109.623,109.483,109.521
488,USDJPY,H1,2021-07-30 11:00:00,2021-07-30T11:00:00,3862,109.521,109.553,109.474,109.49,109.521,109.553,109.474,109.49,109.521,109.553,109.474,109.49
489,USDJPY,H1,2021-07-30 12:00:00,2021-07-30T12:00:00,4393,109.49,109.569,109.488,109.551,109.49,109.569,109.488,109.551,109.49,109.569,109.488,109.551
490,USDJPY,H1,2021-07-30 13:00:00,2021-07-30T13:00:00,4400,109.551,109.621,109.546,109.59,109.551,109.621,109.546,109.59,109.551,109.621,109.546,109.59
491,USDJPY,H1,2021-07-30 14:00:00,2021-07-30T14:00:00,4323,109.59,109.66,109.588,109.653,109.59,109.66,109.588,109.653,109.59,109.66,109.588,109.653
492,USDJPY,H1,2021-07-30 15:00:00,2021-07-30T15:00:00,5695,109.653,109.79,109.579,109.768,109.653,109.79,109.579,109.768,109.653,109.79,109.579,109.768
493,USDJPY,H1,2021-07-30 16:00:00,2021-07-30T16:00:00,7807,109.768,109.787,109.627,109.698,109.768,109.787,109.627,109.698,109.768,109.787,109.627,109.698
494,USDJPY,H1,2021-07-30 17:00:00,2021-07-30T17:00:00,10487,109.698,109.793,109.653,109.757,109.698,109.793,109.653,109.757,109.698,109.793,109.653,109.757
495,USDJPY,H1,2021-07-30 18:00:00,2021-07-30T18:00:00,4892,109.757,109.761,109.697,109.715,109.757,109.761,109.697,109.715,109.757,109.761,109.697,109.715
496,USDJPY,H1,2021-07-30 19:00:00,2021-07-30T19:00:00,2705,109.715,109.786,109.691,109.782,109.715,109.786,109.691,109.782,109.715,109.786,109.691,109.782
497,USDJPY,H1,2021-07-30 20:00:00,2021-07-30T20:00:00,2176,109.782,109.82,109.771,109.793,109.782,109.82,109.771,109.793,109.782,109.82,109.771,109.793
498,USDJPY,H1,2021-07-30 21:00:00,2021-07-30T21:00:00,2412,109.795,109.8,109.746,109.748,109.795,109.8,109.746,109.748,109.795,109.8,109.746,109.748
499,USDJPY,H1,2021-07-30 22:00:00,2021-07-30T22:00:00,2369,109.747,109.769,109.685,109.7,109.747,109.769,109.685,109.7,109.747,109.769,109.685,109.7
500,USDJPY,H1,2021-07-30 23:00:00,2021-07-30T23:00:00,3207,109.7,109.726,109.635,109.682,109.7,109.726,109.635,109.682,109.7,109.726,109.635,109.682
501,USDJPY,H1,2021-08-02 00:00:00,2021-08-02T00:00:00,269,109.605,109.665,109.507,109.626,109.605,109.665,109.507,109.626,109.605,109.665,109.507,109.626
502,USDJPY,H1,2021-08-02 01:00:00,2021-08-02T01:00:00,1180,109.626,109.752,109.626,109.709,109.626,109.752,109.626,109.709,109.626,109.752,109.626,109.709
503,USDJPY,H1,2021-08-02 02:00:00,2021-08-02T02:00:00,2249,109.709,109.767,109.701,109.71,109.709,109.767,109.701,109.71,109.709,109.767,109.701,109.71
504,USDJPY,H1,2021-08-02 03:00:00,2021-08-02T03:00:00,6009,109.71,109.711,109.595,109.625,109.71,109.711,109.595,109.625,109.71,109.711,109.595,109.625
505,USDJPY,H1,2021-08-02 04:00:00,2021-08-02T04:00:00,3832,109.625,109.74,109.604,109.707,109.625,109.74,109.604,109.707,109.625,109.74,109.604,109.707
506,USDJPY,H1,2021-08-02 05:00:00,2021-08-02T05:00:00,3630,109.707,109.73,109.648,109.678,109.707,109.73,109.648,109.678,109.707,109.73,109.648,109.678
507,USDJPY,H1,2021-08-02 06:00:00,2021-08-02T06:00:00,1576,109.678,109.691,109.645,109.664,109.678,109.691,109.645,109.664,109.678,109.691,109.645,109.664
508,USDJPY,H1,2021-08-02 07:00:00,2021-08-02T07:00:00,1350,109.664,109.715,109.66,109.697,109.664,109.715,109.66,109.697,109.664,109.715,109.66,109.697
509,USDJPY,H1,2021-08-02 08:00:00,2021-08-02T08:00:00,2804,109.697,109.7,109.643,109.671,109.697,109.7,109.643,109.671,109.697,109.7,109.643,109.671
510,USDJPY,H1,2021-08-02 09:00:00,2021-08-02T09:00:00,4860,109.671,109.692,109.624,109.65,109.671,109.692,109.624,109.65,109.671,109.692,109.624,109.65
511,USDJPY,H1,2021-08-02 10:00:00,2021-08-02T10:00:00,5407,109.65,109.739,109.614,109.672,109.65,109.739,109.614,109.672,109.65,109.739,109.614,109.672
512,USDJPY,H1,2021-08-02 11:00:00,2021-08-02T11:00:00,4433,109.672,109.7,109.626,109.644,109.672,109.7,109.626,109.644,109.672,109.7,109.626,109.644
513,USDJPY,H1,2021-08-02 12:00:00,2021-08-02T12:00:00,3345,109.644,109.664,109.549,109.554,109.644,109.664,109.549,109.554,109.644,109.664,109.549,109.554
514,USDJPY,H1,2021-08-02 13:00:00,2021-08-02T13:00:00,4496,109.554,109.587,109.505,109.508,109.554,109.587,109.505,109.508,109.554,109.587,109.505,109.508
515,USDJPY,H1,2021-08-02 14:00:00,2021-08-02T14:00:00,4325,109.509,109.57,109.495,109.502,109.509,109.57,109.495,109.502,109.509,109.57,109.495,109.502
516,USDJPY,H1,2021-08-02 15:00:00,2021-08-02T15:00:00,5887,109.502,109.537,109.471,109.53,109.502,109.537,109.471,109.53,109.502,109.537,109.471,109.53
517,USDJPY,H1,2021-08-02 16:00:00,2021-08-02T16:00:00,5778,109.53,109.538,109.416,109.469,109.53,109.538,109.416,109.469,109.53,109.538,109.416,109.469
518,USDJPY,H1,2021-08-02 17:00:00,2021-08-02T17:00:00,9761,109.469,109.469,109.224,109.264,109.469,109.469,109.224,109.264,109.469,109.469,109.224,109.264
519,USDJPY,H1,2021-08-02 18:00:00,2021-08-02T18:00:00,5433,109.264,109.304,109.181,109.228,109.264,109.304,109.181,109.228,109.264,109.304,109.181,109.228
520,USDJPY,H1,2021-08-02 19:00:00,2021-08-02T19:00:00,4654,109.229,109.253,109.181,109.245,109.229,109.253,109.181,109.245,109.229,109.253,109.181,109.245
521,USDJPY,H1,2021-08-02 20:00:00,2021-08-02T20:00:00,1832,109.244,109.272,109.237,109.268,109.244,109.272,109.237,109.268,109.244,109.272,109.237,109.268
522,USDJPY,H1,2021-08-02 21:00:00,2021-08-02T21:00:00,1389,109.268,109.284,109.239,109.24,109.268,109.284,109.239,109.24,109.268,109.284,109.239,109.24
523,USDJPY,H1,2021-08-02 22:00:00,2021-08-02T22:00:00,2042,109.24,109.369,109.238,109.296,109.24,109.369,109.238,109.296,109.24,109.369,109.238,109.296
524,USDJPY,H1,2021-08-02 23:00:00,2021-08-02T23:00:00,1349,109.295,109.346,109.287,109.3,109.295,109.346,109.287,109.3,109.295,109.346,109.287,109.3
525,USDJPY,H1,2021-08-03 00:00:00,2021-08-03T00:00:00,1768,109.3,109.314,109.283,109.297,109.3,109.314,109.283,109.297,109.3,109.314,109.283,109.297
526,USDJPY,H1,2021-08-03 01:00:00,2021-08-03T01:00:00,1035,109.29,109.34,109.288,109.322,109.29,109.34,109.288,109.322,109.29,109.34,109.288,109.322
527,USDJPY,H1,2021-08-03 02:00:00,2021-08-03T02:00:00,1409,109.322,109.331,109.261,109.265,109.322,109.331,109.261,109.265,109.322,109.331,109.261,109.265
528,USDJPY,H1,2021-08-03 03:00:00,2021-08-03T03:00:00,3942,109.265,109.312,109.217,109.302,109.265,109.312,109.217,109.302,109.265,109.312,109.217,109.302
529,USDJPY,H1,2021-08-03 04:00:00,2021-08-03T04:00:00,3784,109.302,109.328,109.229,109.245,109.302,109.328,109.229,109.245,109.302,109.328,109.229,109.245
530,USDJPY,H1,2021-08-03 05:00:00,2021-08-03T05:00:00,3211,109.245,109.247,109.185,109.211,109.245,109.247,109.185,109.211,109.245,109.247,109.185,109.211
531,USDJPY,H1,2021-08-03 06:00:00,2021-08-03T06:00:00,2058,109.211,109.271,109.211,109.245,109.211,109.271,109.211,109.245,109.211,109.271,109.211,109.245
532,USDJPY,H1,2021-08-03 07:00:00,2021-08-03T07:00:00,3947,109.245,109.247,109.128,109.176,109.245,109.247,109.128,109.176,109.245,109.247,109.128,109.176
533,USDJPY,H1,2021-08-03 08:00:00,2021-08-03T08:00:00,2371,109.176,109.223,109.155,109.168,109.176,109.223,109.155,109.168,109.176,109.223,109.155,109.168
534,USDJPY,H1,2021-08-03 09:00:00,2021-08-03T09:00:00,3197,109.168,109.175,109.104,109.128,109.168,109.175,109.104,109.128,109.168,109.175,109.104,109.128
535,USDJPY,H1,2021-08-03 10:00:00,2021-08-03T10:00:00,6421,109.128,109.235,109.091,109.209,109.128,109.235,109.091,109.209,109.128,109.235,109.091,109.209
536,USDJPY,H1,2021-08-03 11:00:00,2021-08-03T11:00:00,4145,109.209,109.242,109.116,109.144,109.209,109.242,109.116,109.144,109.209,109.242,109.116,109.144
537,USDJPY,H1,2021-08-03 12:00:00,2021-08-03T12:00:00,3721,109.144,109.203,109.12,109.177,109.144,109.203,109.12,109.177,109.144,109.203,109.12,109.177
538,USDJPY,H1,2021-08-03 13:00:00,2021-08-03T13:00:00,3751,109.177,109.212,109.12,109.169,109.177,109.212,109.12,109.169,109.177,109.212,109.12,109.169
539,USDJPY,H1,2021-08-03 14:00:00,2021-08-03T14:00:00,2735,109.168,109.211,109.158,109.165,109.168,109.211,109.158,109.165,109.168,109.211,109.158,109.165
540,USDJPY,H1,2021-08-03 15:00:00,2021-08-03T15:00:00,6118,109.165,109.18,109.022,109.03,109.165,109.18,109.022,109.03,109.165,109.18,109.022,109.03
541,USDJPY,H1,2021-08-03 16:00:00,2021-08-03T16:00:00,10521,109.03,109.03,108.87,108.897,109.03,109.03,108.87,108.897,109.03,109.03,108.87,108.897
542,USDJPY,H1,2021-08-03 17:00:00,2021-08-03T17:00:00,9028,108.897,108.988,108.871,108.943,108.897,108.988,108.871,108.943,108.897,108.988,108.871,108.943
543,USDJPY,H1,2021-08-03 18:00:00,2021-08-03T18:00:00,5110,108.944,109.099,108.922,109.094,108.944,109.099,108.922,109.094,108.944,109.099,108.922,109.094
544,USDJPY,H1,2021-08-03 19:00:00,2021-08-03T19:00:00,3071,109.094,109.101,109.048,109.059,109.094,109.101,109.048,109.059,109.094,109.101,109.048,109.059
545,USDJPY,H1,2021-08-03 20:00:00,2021-08-03T20:00:00,1785,109.059,109.136,109.056,109.127,109.059,109.136,109.056,109.127,109.059,109.136,109.056,109.127
546,USDJPY,H1,2021-08-03 21:00:00,2021-08-03T21:00:00,1242,109.127,109.151,109.094,109.102,109.127,109.151,109.094,109.102,109.127,109.151,109.094,109.102
547,USDJPY,H1,2021-08-03 22:00:00,2021-08-03T22:00:00,1258,109.102,109.107,109.041,109.048,109.102,109.107,109.041,109.048,109.102,109.107,109.041,109.048
548,USDJPY,H1,2021-08-03 23:00:00,2021-08-03T23:00:00,3618,109.048,109.056,109.014,109.017,109.048,109.056,109.014,109.017,109.048,109.056,109.014,109.017
549,USDJPY,H1,2021-08-04 00:00:00,2021-08-04T00:00:00,1109,109.017,109.072,108.996,109.031,109.017,109.072,108.996,109.031,109.017,109.072,108.996,109.031
550,USDJPY,H1,2021-08-04 01:00:00,2021-08-04T01:00:00,1227,109.031,109.067,109.011,109.013,109.031,109.067,109.011,109.013,109.031,109.067,109.011,109.013
551,USDJPY,H1,2021-08-04 02:00:00,2021-08-04T02:00:00,1326,109.013,109.015,108.978,108.985,109.013,109.015,108.978,108.985,109.013,109.015,108.978,108.985
552,USDJPY,H1,2021-08-04 03:00:00,2021-08-04T03:00:00,2731,108.985,109.036,108.941,109.012,108.985,109.036,108.941,109.012,108.985,109.036,108.941,109.012
553,USDJPY,H1,2021-08-04 04:00:00,2021-08-04T04:00:00,2407,109.012,109.021,108.921,109.017,109.012,109.021,108.921,109.017,109.012,109.021,108.921,109.017
554,USDJPY,H1,2021-08-04 05:00:00,2021-08-04T05:00:00,3530,109.017,109.105,108.996,109.033,109.017,109.105,108.996,109.033,109.017,109.105,108.996,109.033
555,USDJPY,H1,2021-08-04 06:00:00,2021-08-04T06:00:00,1843,109.033,109.053,109.007,109.048,109.033,109.053,109.007,109.048,109.033,109.053,109.007,109.048
