,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
737,XAUUSD,M5,2022-03-28 23:20:00,2022-03-28T23:20:00,724,1926.74,1926.74,1923.65,1923.89,1926.74,1926.74,1923.65,1923.89,1926.74,1926.74,1923.65,1923.89
738,XAUUSD,M5,2022-03-28 23:25:00,2022-03-28T23:25:00,820,1923.86,1923.86,1921.7,1921.75,1923.86,1923.86,1921.7,1921.75,1923.86,1923.86,1921.7,1921.75
739,XAUUSD,M5,2022-03-28 23:30:00,2022-03-28T23:30:00,976,1921.64,1922.09,1919.98,1921.7,1921.64,1922.09,1919.98,1921.7,1921.64,1922.09,1919.98,1921.7
740,XAUUSD,M5,2022-03-28 23:35:00,2022-03-28T23:35:00,918,1921.7,1922.06,1920.27,1920.33,1921.7,1922.06,1920.27,1920.33,1921.7,1922.06,1920.27,1920.33
741,XAUUSD,M5,2022-03-28 23:40:00,2022-03-28T23:40:00,1163,1920.26,1920.57,1917.19,1918.15,1920.26,1920.57,1917.19,1918.15,1920.26,1920.57,1917.19,1918.15
742,XAUUSD,M5,2022-03-28 23:45:00,2022-03-28T23:45:00,1021,1918.12,1919.21,1917.02,1919.02,1918.12,1919.21,1917.02,1919.02,1918.12,1919.21,1917.02,1919.02
743,XAUUSD,M5,2022-03-28 23:50:00,2022-03-28T23:50:00,669,1919.08,1920.16,1918.32,1919.24,1919.08,1920.16,1918.32,1919.24,1919.08,1920.16,1918.32,1919.24
744,XAUUSD,M5,2022-03-28 23:55:00,2022-03-28T23:55:00,722,1919.31,1919.65,1918.84,1919.2,1919.31,1919.65,1918.84,1919.2,1919.31,1919.65,1918.84,1919.2
745,XAUUSD,M5,2022-03-29 02:00:00,2022-03-29T02:00:00,62,1922.33,1922.52,1921.97,1922.51,1922.33,1922.52,1921.97,1922.51,1922.33,1922.52,1921.97,1922.51
746,XAUUSD,M5,2022-03-29 02:05:00,2022-03-29T02:05:00,200,1922.51,1923.23,1922.45,1922.93,1922.51,1923.23,1922.45,1922.93,1922.51,1923.23,1922.45,1922.93
747,XAUUSD,M5,2022-03-29 02:10:00,2022-03-29T02:10:00,239,1922.91,1923.23,1922.56,1923.06,1922.91,1923.23,1922.56,1923.06,1922.91,1923.23,1922.56,1923.06
748,XAUUSD,M5,2022-03-29 02:15:00,2022-03-29T02:15:00,271,1923.09,1923.21,1922.4,1923.11,1923.09,1923.21,1922.4,1923.11,1923.09,1923.21,1922.4,1923.11
749,XAUUSD,M5,2022-03-29 02:20:00,2022-03-29T02:20:00,114,1923.11,1923.28,1922.43,1922.6,1923.11,1923.28,1922.43,1922.6,1923.11,1923.28,1922.43,1922.6
750,XAUUSD,M5,2022-03-29 02:25:00,2022-03-29T02:25:00,158,1922.6,1922.82,1922.09,1922.51,1922.6,1922.82,1922.09,1922.51,1922.6,1922.82,1922.09,1922.51
751,XAUUSD,M5,2022-03-29 02:30:00,2022-03-29T02:30:00,189,1922.51,1922.64,1922.21,1922.53,1922.51,1922.64,1922.21,1922.53,1922.51,1922.64,1922.21,1922.53
752,XAUUSD,M5,2022-03-29 02:35:00,2022-03-29T02:35:00,166,1922.53,1923.61,1922.47,1923.4,1922.53,1923.61,1922.47,1923.4,1922.53,1923.61,1922.47,1923.4
753,XAUUSD,M5,2022-03-29 02:40:00,2022-03-29T02:40:00,150,1923.3,1923.3,1922.82,1923.0,1923.3,1923.3,1922.82,1923.0,1923.3,1923.3,1922.82,1923.0
754,XAUUSD,M5,2022-03-29 02:45:00,2022-03-29T02:45:00,240,1923.0,1923.74,1922.99,1923.64,1923.0,1923.74,1922.99,1923.64,1923.0,1923.74,1922.99,1923.64
755,XAUUSD,M5,2022-03-29 02:50:00,2022-03-29T02:50:00,288,1923.64,1924.2,1923.55,1923.69,1923.64,1924.2,1923.55,1923.69,1923.64,1924.2,1923.55,1923.69
756,XAUUSD,M5,2022-03-29 02:55:00,2022-03-29T02:55:00,226,1923.69,1924.16,1923.39,1924.07,1923.69,1924.16,1923.39,1924.07,1923.69,1924.16,1923.39,1924.07
757,XAUUSD,M5,2022-03-29 03:00:00,2022-03-29T03:00:00,451,1924.07,1924.21,1922.91,1923.59,1924.07,1924.21,1922.91,1923.59,1924.07,1924.21,1922.91,1923.59
758,XAUUSD,M5,2022-03-29 03:05:00,2022-03-29T03:05:00,301,1923.59,1923.64,1922.82,1923.0,1923.59,1923.64,1922.82,1923.0,1923.59,1923.64,1922.82,1923.0
759,XAUUSD,M5,2022-03-29 03:10:00,2022-03-29T03:10:00,693,1923.0,1923.57,1922.21,1923.43,1923.0,1923.57,1922.21,1923.43,1923.0,1923.57,1922.21,1923.43
760,XAUUSD,M5,2022-03-29 03:15:00,2022-03-29T03:15:00,606,1923.4,1924.91,1923.32,1924.8,1923.4,1924.91,1923.32,1924.8,1923.4,1924.91,1923.32,1924.8
761,XAUUSD,M5,2022-03-29 03:20:00,2022-03-29T03:20:00,667,1924.8,1924.87,1923.82,1924.68,1924.8,1924.87,1923.82,1924.68,1924.8,1924.87,1923.82,1924.68
762,XAUUSD,M5,2022-03-29 03:25:00,2022-03-29T03:25:00,1045,1924.61,1924.63,1923.78,1924.24,1924.61,1924.63,1923.78,1924.24,1924.61,1924.63,1923.78,1924.24
763,XAUUSD,M5,2022-03-29 03:30:00,2022-03-29T03:30:00,608,1924.18,1924.64,1923.9,1924.49,1924.18,1924.64,1923.9,1924.49,1924.18,1924.64,1923.9,1924.49
764,XAUUSD,M5,2022-03-29 03:35:00,2022-03-29T03:35:00,306,1924.49,1924.66,1923.69,1923.71,1924.49,1924.66,1923.69,1923.71,1924.49,1924.66,1923.69,1923.71
765,XAUUSD,M5,2022-03-29 03:40:00,2022-03-29T03:40:00,583,1923.71,1924.72,1923.2,1924.0,1923.71,1924.72,1923.2,1924.0,1923.71,1924.72,1923.2,1924.0
766,XAUUSD,M5,2022-03-29 03:45:00,2022-03-29T03:45:00,599,1924.0,1924.4,1923.13,1923.48,1924.0,1924.4,1923.13,1923.48,1924.0,1924.4,1923.13,1923.48
767,XAUUSD,M5,2022-03-29 03:50:00,2022-03-29T03:50:00,964,1923.46,1923.53,1921.42,1922.31,1923.46,1923.53,1921.42,1922.31,1923.46,1923.53,1921.42,1922.31
768,XAUUSD,M5,2022-03-29 03:55:00,2022-03-29T03:55:00,958,1922.31,1922.64,1921.58,1922.54,1922.31,1922.64,1921.58,1922.54,1922.31,1922.64,1921.58,1922.54
769,XAUUSD,M5,2022-03-29 04:00:00,2022-03-29T04:00:00,1205,1922.54,1923.42,1922.14,1922.7,1922.54,1923.42,1922.14,1922.7,1922.54,1923.42,1922.14,1922.7
770,XAUUSD,M5,2022-03-29 04:05:00,2022-03-29T04:05:00,775,1922.7,1923.56,1922.01,1922.34,1922.7,1923.56,1922.01,1922.34,1922.7,1923.56,1922.01,1922.34
771,XAUUSD,M5,2022-03-29 04:10:00,2022-03-29T04:10:00,906,1922.32,1923.96,1922.14,1923.61,1922.32,1923.96,1922.14,1923.61,1922.32,1923.96,1922.14,1923.61
772,XAUUSD,M5,2022-03-29 04:15:00,2022-03-29T04:15:00,730,1923.62,1924.79,1923.62,1924.59,1923.62,1924.79,1923.62,1924.59,1923.62,1924.79,1923.62,1924.59
773,XAUUSD,M5,2022-03-29 04:20:00,2022-03-29T04:20:00,486,1924.61,1924.93,1924.37,1924.57,1924.61,1924.93,1924.37,1924.57,1924.61,1924.93,1924.37,1924.57
774,XAUUSD,M5,2022-03-29 04:25:00,2022-03-29T04:25:00,796,1924.54,1926.86,1924.5,1926.47,1924.54,1926.86,1924.5,1926.47,1924.54,1926.86,1924.5,1926.47
775,XAUUSD,M5,2022-03-29 04:30:00,2022-03-29T04:30:00,577,1926.45,1927.28,1926.43,1926.79,1926.45,1927.28,1926.43,1926.79,1926.45,1927.28,1926.43,1926.79
776,XAUUSD,M5,2022-03-29 04:35:00,2022-03-29T04:35:00,537,1926.79,1927.76,1925.92,1927.47,1926.79,1927.76,1925.92,1927.47,1926.79,1927.76,1925.92,1927.47
777,XAUUSD,M5,2022-03-29 04:40:00,2022-03-29T04:40:00,670,1927.47,1928.7,1927.17,1928.49,1927.47,1928.7,1927.17,1928.49,1927.47,1928.7,1927.17,1928.49
778,XAUUSD,M5,2022-03-29 04:45:00,2022-03-29T04:45:00,604,1928.49,1928.54,1927.07,1927.35,1928.49,1928.54,1927.07,1927.35,1928.49,1928.54,1927.07,1927.35
779,XAUUSD,M5,2022-03-29 04:50:00,2022-03-29T04:50:00,714,1927.35,1929.33,1926.29,1926.29,1927.35,1929.33,1926.29,1926.29,1927.35,1929.33,1926.29,1926.29
780,XAUUSD,M5,2022-03-29 04:55:00,2022-03-29T04:55:00,607,1926.29,1927.49,1926.17,1926.58,1926.29,1927.49,1926.17,1926.58,1926.29,1927.49,1926.17,1926.58
781,XAUUSD,M5,2022-03-29 05:00:00,2022-03-29T05:00:00,451,1926.58,1927.15,1926.52,1926.6,1926.58,1927.15,1926.52,1926.6,1926.58,1927.15,1926.52,1926.6
782,XAUUSD,M5,2022-03-29 05:05:00,2022-03-29T05:05:00,324,1926.58,1926.74,1925.79,1925.96,1926.58,1926.74,1925.79,1925.96,1926.58,1926.74,1925.79,1925.96
783,XAUUSD,M5,2022-03-29 05:10:00,2022-03-29T05:10:00,371,1926.0,1926.09,1925.71,1925.73,1926.0,1926.09,1925.71,1925.73,1926.0,1926.09,1925.71,1925.73
784,XAUUSD,M5,2022-03-29 05:15:00,2022-03-29T05:15:00,300,1925.75,1926.51,1925.4,1926.49,1925.75,1926.51,1925.4,1926.49,1925.75,1926.51,1925.4,1926.49
785,XAUUSD,M5,2022-03-29 05:20:00,2022-03-29T05:20:00,302,1926.48,1926.48,1925.69,1925.96,1926.48,1926.48,1925.69,1925.96,1926.48,1926.48,1925.69,1925.96
786,XAUUSD,M5,2022-03-29 05:25:00,2022-03-29T05:25:00,301,1925.96,1926.47,1925.85,1926.28,1925.96,1926.47,1925.85,1926.28,1925.96,1926.47,1925.85,1926.28
787,XAUUSD,M5,2022-03-29 05:30:00,2022-03-29T05:30:00,536,1926.29,1926.74,1926.06,1926.06,1926.29,1926.74,1926.06,1926.06,1926.29,1926.74,1926.06,1926.06
788,XAUUSD,M5,2022-03-29 05:35:00,2022-03-29T05:35:00,799,1926.06,1927.58,1925.64,1927.32,1926.06,1927.58,1925.64,1927.32,1926.06,1927.58,1925.64,1927.32
789,XAUUSD,M5,2022-03-29 05:40:00,2022-03-29T05:40:00,557,1927.31,1927.63,1926.88,1927.46,1927.31,1927.63,1926.88,1927.46,1927.31,1927.63,1926.88,1927.46
790,XAUUSD,M5,2022-03-29 05:45:00,2022-03-29T05:45:00,281,1927.46,1927.89,1926.39,1926.55,1927.46,1927.89,1926.39,1926.55,1927.46,1927.89,1926.39,1926.55
791,XAUUSD,M5,2022-03-29 05:50:00,2022-03-29T05:50:00,640,1926.58,1928.12,1926.55,1927.85,1926.58,1928.12,1926.55,1927.85,1926.58,1928.12,1926.55,1927.85
792,XAUUSD,M5,2022-03-29 05:55:00,2022-03-29T05:55:00,597,1927.86,1928.38,1927.57,1927.9,1927.86,1928.38,1927.57,1927.9,1927.86,1928.38,1927.57,1927.9
793,XAUUSD,M5,2022-03-29 06:00:00,2022-03-29T06:00:00,511,1927.88,1928.13,1927.28,1927.7,1927.88,1928.13,1927.28,1927.7,1927.88,1928.13,1927.28,1927.7
794,XAUUSD,M5,2022-03-29 06:05:00,2022-03-29T06:05:00,396,1927.7,1927.72,1926.28,1926.29,1927.7,1927.72,1926.28,1926.29,1927.7,1927.72,1926.28,1926.29
795,XAUUSD,M5,2022-03-29 06:10:00,2022-03-29T06:10:00,555,1926.28,1926.86,1925.43,1925.55,1926.28,1926.86,1925.43,1925.55,1926.28,1926.86,1925.43,1925.55
796,XAUUSD,M5,2022-03-29 06:15:00,2022-03-29T06:15:00,467,1925.56,1925.92,1925.45,1925.66,1925.56,1925.92,1925.45,1925.66,1925.56,1925.92,1925.45,1925.66
797,XAUUSD,M5,2022-03-29 06:20:00,2022-03-29T06:20:00,327,1925.67,1925.88,1925.29,1925.47,1925.67,1925.88,1925.29,1925.47,1925.67,1925.88,1925.29,1925.47
798,XAUUSD,M5,2022-03-29 06:25:00,2022-03-29T06:25:00,369,1925.47,1926.45,1925.27,1926.31,1925.47,1926.45,1925.27,1926.31,1925.47,1926.45,1925.27,1926.31
799,XAUUSD,M5,2022-03-29 06:30:00,2022-03-29T06:30:00,680,1926.31,1927.62,1925.97,1927.33,1926.31,1927.62,1925.97,1927.33,1926.31,1927.62,1925.97,1927.33
800,XAUUSD,M5,2022-03-29 06:35:00,2022-03-29T06:35:00,516,1927.33,1927.57,1926.2,1926.34,1927.33,1927.57,1926.2,1926.34,1927.33,1927.57,1926.2,1926.34
801,XAUUSD,M5,2022-03-29 06:40:00,2022-03-29T06:40:00,370,1926.34,1926.86,1925.91,1926.17,1926.34,1926.86,1925.91,1926.17,1926.34,1926.86,1925.91,1926.17
802,XAUUSD,M5,2022-03-29 06:45:00,2022-03-29T06:45:00,361,1926.16,1926.35,1925.88,1926.12,1926.16,1926.35,1925.88,1926.12,1926.16,1926.35,1925.88,1926.12
803,XAUUSD,M5,2022-03-29 06:50:00,2022-03-29T06:50:00,291,1926.12,1926.41,1925.55,1925.55,1926.12,1926.41,1925.55,1925.55,1926.12,1926.41,1925.55,1925.55
804,XAUUSD,M5,2022-03-29 06:55:00,2022-03-29T06:55:00,598,1925.53,1926.33,1924.88,1925.19,1925.53,1926.33,1924.88,1925.19,1925.53,1926.33,1924.88,1925.19
805,XAUUSD,M5,2022-03-29 07:00:00,2022-03-29T07:00:00,737,1925.26,1925.26,1922.78,1923.02,1925.26,1925.26,1922.78,1923.02,1925.26,1925.26,1922.78,1923.02
806,XAUUSD,M5,2022-03-29 07:05:00,2022-03-29T07:05:00,623,1923.03,1924.38,1922.67,1924.06,1923.03,1924.38,1922.67,1924.06,1923.03,1924.38,1922.67,1924.06
807,XAUUSD,M5,2022-03-29 07:10:00,2022-03-29T07:10:00,301,1924.07,1924.32,1923.87,1924.1,1924.07,1924.32,1923.87,1924.1,1924.07,1924.32,1923.87,1924.1
808,XAUUSD,M5,2022-03-29 07:15:00,2022-03-29T07:15:00,422,1924.1,1924.49,1923.33,1923.38,1924.1,1924.49,1923.33,1923.38,1924.1,1924.49,1923.33,1923.38
809,XAUUSD,M5,2022-03-29 07:20:00,2022-03-29T07:20:00,386,1923.38,1923.68,1922.78,1923.11,1923.38,1923.68,1922.78,1923.11,1923.38,1923.68,1922.78,1923.11
810,XAUUSD,M5,2022-03-29 07:25:00,2022-03-29T07:25:00,387,1923.11,1924.05,1923.03,1923.62,1923.11,1924.05,1923.03,1923.62,1923.11,1924.05,1923.03,1923.62
811,XAUUSD,M5,2022-03-29 07:30:00,2022-03-29T07:30:00,409,1922.99,1922.99,1921.84,1922.27,1922.99,1922.99,1921.84,1922.27,1922.99,1922.99,1921.84,1922.27
812,XAUUSD,M5,2022-03-29 07:35:00,2022-03-29T07:35:00,581,1922.27,1923.57,1921.88,1921.92,1922.27,1923.57,1921.88,1921.92,1922.27,1923.57,1921.88,1921.92
813,XAUUSD,M5,2022-03-29 07:40:00,2022-03-29T07:40:00,429,1921.92,1922.25,1921.31,1921.79,1921.92,1922.25,1921.31,1921.79,1921.92,1922.25,1921.31,1921.79
814,XAUUSD,M5,2022-03-29 07:45:00,2022-03-29T07:45:00,342,1921.79,1922.21,1921.26,1922.13,1921.79,1922.21,1921.26,1922.13,1921.79,1922.21,1921.26,1922.13
815,XAUUSD,M5,2022-03-29 07:50:00,2022-03-29T07:50:00,367,1922.14,1922.57,1921.95,1922.45,1922.14,1922.57,1921.95,1922.45,1922.14,1922.57,1921.95,1922.45
816,XAUUSD,M5,2022-03-29 07:55:00,2022-03-29T07:55:00,310,1922.44,1922.73,1921.88,1922.48,1922.44,1922.73,1921.88,1922.48,1922.44,1922.73,1921.88,1922.48
817,XAUUSD,M5,2022-03-29 08:00:00,2022-03-29T08:00:00,623,1922.48,1922.66,1921.33,1922.63,1922.48,1922.66,1921.33,1922.63,1922.48,1922.66,1921.33,1922.63
818,XAUUSD,M5,2022-03-29 08:05:00,2022-03-29T08:05:00,407,1922.63,1922.82,1922.31,1922.31,1922.63,1922.82,1922.31,1922.31,1922.63,1922.82,1922.31,1922.31
819,XAUUSD,M5,2022-03-29 08:10:00,2022-03-29T08:10:00,513,1922.31,1922.46,1921.89,1922.02,1922.31,1922.46,1921.89,1922.02,1922.31,1922.46,1921.89,1922.02
820,XAUUSD,M5,2022-03-29 08:15:00,2022-03-29T08:15:00,478,1922.02,1922.75,1921.9,1922.27,1922.02,1922.75,1921.9,1922.27,1922.02,1922.75,1921.9,1922.27
821,XAUUSD,M5,2022-03-29 08:20:00,2022-03-29T08:20:00,568,1922.27,1922.81,1921.86,1922.47,1922.27,1922.81,1921.86,1922.47,1922.27,1922.81,1921.86,1922.47
822,XAUUSD,M5,2022-03-29 08:25:00,2022-03-29T08:25:00,415,1922.47,1922.51,1921.62,1921.79,1922.47,1922.51,1921.62,1921.79,1922.47,1922.51,1921.62,1921.79
823,XAUUSD,M5,2022-03-29 08:30:00,2022-03-29T08:30:00,962,1921.79,1924.42,1921.44,1924.29,1921.79,1924.42,1921.44,1924.29,1921.79,1924.42,1921.44,1924.29
824,XAUUSD,M5,2022-03-29 08:35:00,2022-03-29T08:35:00,572,1924.29,1924.29,1922.72,1923.68,1924.29,1924.29,1922.72,1923.68,1924.29,1924.29,1922.72,1923.68
825,XAUUSD,M5,2022-03-29 08:40:00,2022-03-29T08:40:00,460,1923.68,1923.91,1923.08,1923.64,1923.68,1923.91,1923.08,1923.64,1923.68,1923.91,1923.08,1923.64
826,XAUUSD,M5,2022-03-29 08:45:00,2022-03-29T08:45:00,558,1923.64,1923.76,1922.91,1922.91,1923.64,1923.76,1922.91,1922.91,1923.64,1923.76,1922.91,1922.91
827,XAUUSD,M5,2022-03-29 08:50:00,2022-03-29T08:50:00,525,1922.89,1924.23,1922.47,1923.49,1922.89,1924.23,1922.47,1923.49,1922.89,1924.23,1922.47,1923.49
828,XAUUSD,M5,2022-03-29 08:55:00,2022-03-29T08:55:00,494,1923.49,1923.68,1922.9,1922.92,1923.49,1923.68,1922.9,1922.92,1923.49,1923.68,1922.9,1922.92
829,XAUUSD,M5,2022-03-29 09:00:00,2022-03-29T09:00:00,641,1922.98,1923.62,1922.37,1923.57,1922.98,1923.62,1922.37,1923.57,1922.98,1923.62,1922.37,1923.57
830,XAUUSD,M5,2022-03-29 09:05:00,2022-03-29T09:05:00,448,1923.57,1924.07,1922.75,1922.84,1923.57,1924.07,1922.75,1922.84,1923.57,1924.07,1922.75,1922.84
831,XAUUSD,M5,2022-03-29 09:10:00,2022-03-29T09:10:00,428,1922.84,1923.15,1922.61,1922.71,1922.84,1923.15,1922.61,1922.71,1922.84,1923.15,1922.61,1922.71
832,XAUUSD,M5,2022-03-29 09:15:00,2022-03-29T09:15:00,505,1922.71,1923.73,1922.67,1923.44,1922.71,1923.73,1922.67,1923.44,1922.71,1923.73,1922.67,1923.44
833,XAUUSD,M5,2022-03-29 09:20:00,2022-03-29T09:20:00,527,1923.44,1923.69,1922.52,1922.59,1923.44,1923.69,1922.52,1922.59,1923.44,1923.69,1922.52,1922.59
834,XAUUSD,M5,2022-03-29 09:25:00,2022-03-29T09:25:00,451,1922.59,1923.27,1922.12,1922.92,1922.59,1923.27,1922.12,1922.92,1922.59,1923.27,1922.12,1922.92
835,XAUUSD,M5,2022-03-29 09:30:00,2022-03-29T09:30:00,807,1922.92,1923.09,1921.71,1922.5,1922.92,1923.09,1921.71,1922.5,1922.92,1923.09,1921.71,1922.5
836,XAUUSD,M5,2022-03-29 09:35:00,2022-03-29T09:35:00,863,1922.5,1923.91,1922.5,1923.46,1922.5,1923.91,1922.5,1923.46,1922.5,1923.91,1922.5,1923.46
837,XAUUSD,M5,2022-03-29 09:40:00,2022-03-29T09:40:00,594,1923.46,1924.04,1923.17,1923.93,1923.46,1924.04,1923.17,1923.93,1923.46,1924.04,1923.17,1923.93
838,XAUUSD,M5,2022-03-29 09:45:00,2022-03-29T09:45:00,818,1923.94,1925.09,1923.92,1924.92,1923.94,1925.09,1923.92,1924.92,1923.94,1925.09,1923.92,1924.92
839,XAUUSD,M5,2022-03-29 09:50:00,2022-03-29T09:50:00,593,1924.89,1925.1,1924.16,1924.49,1924.89,1925.1,1924.16,1924.49,1924.89,1925.1,1924.16,1924.49
840,XAUUSD,M5,2022-03-29 09:55:00,2022-03-29T09:55:00,624,1924.49,1924.89,1924.35,1924.62,1924.49,1924.89,1924.35,1924.62,1924.49,1924.89,1924.35,1924.62
841,XAUUSD,M5,2022-03-29 10:00:00,2022-03-29T10:00:00,813,1924.63,1924.64,1922.9,1923.08,1924.63,1924.64,1922.9,1923.08,1924.63,1924.64,1922.9,1923.08
842,XAUUSD,M5,2022-03-29 10:05:00,2022-03-29T10:05:00,751,1923.07,1923.88,1922.91,1923.34,1923.07,1923.88,1922.91,1923.34,1923.07,1923.88,1922.91,1923.34
843,XAUUSD,M5,2022-03-29 10:10:00,2022-03-29T10:10:00,617,1923.33,1923.68,1922.8,1922.85,1923.33,1923.68,1922.8,1922.85,1923.33,1923.68,1922.8,1922.85
844,XAUUSD,M5,2022-03-29 10:15:00,2022-03-29T10:15:00,806,1922.85,1923.6,1921.26,1921.93,1922.85,1923.6,1921.26,1921.93,1922.85,1923.6,1921.26,1921.93
845,XAUUSD,M5,2022-03-29 10:20:00,2022-03-29T10:20:00,812,1921.93,1922.29,1921.4,1922.22,1921.93,1922.29,1921.4,1922.22,1921.93,1922.29,1921.4,1922.22
846,XAUUSD,M5,2022-03-29 10:25:00,2022-03-29T10:25:00,790,1922.22,1922.27,1920.07,1920.2,1922.22,1922.27,1920.07,1920.2,1922.22,1922.27,1920.07,1920.2
847,XAUUSD,M5,2022-03-29 10:30:00,2022-03-29T10:30:00,731,1920.2,1920.56,1918.98,1920.25,1920.2,1920.56,1918.98,1920.25,1920.2,1920.56,1918.98,1920.25
848,XAUUSD,M5,2022-03-29 10:35:00,2022-03-29T10:35:00,812,1920.25,1920.57,1919.15,1919.56,1920.25,1920.57,1919.15,1919.56,1920.25,1920.57,1919.15,1919.56
849,XAUUSD,M5,2022-03-29 10:40:00,2022-03-29T10:40:00,637,1919.56,1920.21,1919.5,1919.98,1919.56,1920.21,1919.5,1919.98,1919.56,1920.21,1919.5,1919.98
850,XAUUSD,M5,2022-03-29 10:45:00,2022-03-29T10:45:00,384,1919.98,1920.19,1919.6,1919.6,1919.98,1920.19,1919.6,1919.6,1919.98,1920.19,1919.6,1919.6
851,XAUUSD,M5,2022-03-29 10:50:00,2022-03-29T10:50:00,780,1919.6,1921.13,1919.11,1920.88,1919.6,1921.13,1919.11,1920.88,1919.6,1921.13,1919.11,1920.88
852,XAUUSD,M5,2022-03-29 10:55:00,2022-03-29T10:55:00,624,1920.88,1921.0,1918.89,1919.36,1920.88,1921.0,1918.89,1919.36,1920.88,1921.0,1918.89,1919.36
853,XAUUSD,M5,2022-03-29 11:00:00,2022-03-29T11:00:00,866,1919.28,1920.7,1918.92,1919.3,1919.28,1920.7,1918.92,1919.3,1919.28,1920.7,1918.92,1919.3
854,XAUUSD,M5,2022-03-29 11:05:00,2022-03-29T11:05:00,587,1919.33,1919.37,1917.79,1918.46,1919.33,1919.37,1917.79,1918.46,1919.33,1919.37,1917.79,1918.46
855,XAUUSD,M5,2022-03-29 11:10:00,2022-03-29T11:10:00,752,1918.44,1919.81,1917.95,1919.42,1918.44,1919.81,1917.95,1919.42,1918.44,1919.81,1917.95,1919.42
856,XAUUSD,M5,2022-03-29 11:15:00,2022-03-29T11:15:00,669,1919.42,1919.49,1918.07,1918.34,1919.42,1919.49,1918.07,1918.34,1919.42,1919.49,1918.07,1918.34
857,XAUUSD,M5,2022-03-29 11:20:00,2022-03-29T11:20:00,544,1918.35,1918.52,1917.85,1917.91,1918.35,1918.52,1917.85,1917.91,1918.35,1918.52,1917.85,1917.91
858,XAUUSD,M5,2022-03-29 11:25:00,2022-03-29T11:25:00,596,1917.91,1918.38,1916.37,1916.57,1917.91,1918.38,1916.37,1916.57,1917.91,1918.38,1916.37,1916.57
859,XAUUSD,M5,2022-03-29 11:30:00,2022-03-29T11:30:00,572,1916.56,1916.59,1915.8,1916.31,1916.56,1916.59,1915.8,1916.31,1916.56,1916.59,1915.8,1916.31
860,XAUUSD,M5,2022-03-29 11:35:00,2022-03-29T11:35:00,913,1916.31,1916.5,1914.6,1914.7,1916.31,1916.5,1914.6,1914.7,1916.31,1916.5,1914.6,1914.7
861,XAUUSD,M5,2022-03-29 11:40:00,2022-03-29T11:40:00,1132,1914.7,1914.75,1910.25,1913.63,1914.7,1914.75,1910.25,1913.63,1914.7,1914.75,1910.25,1913.63
862,XAUUSD,M5,2022-03-29 11:45:00,2022-03-29T11:45:00,830,1913.63,1915.21,1913.18,1914.31,1913.63,1915.21,1913.18,1914.31,1913.63,1915.21,1913.18,1914.31
863,XAUUSD,M5,2022-03-29 11:50:00,2022-03-29T11:50:00,808,1914.3,1914.62,1913.36,1914.18,1914.3,1914.62,1913.36,1914.18,1914.3,1914.62,1913.36,1914.18
864,XAUUSD,M5,2022-03-29 11:55:00,2022-03-29T11:55:00,635,1914.18,1914.2,1913.54,1913.72,1914.18,1914.2,1913.54,1913.72,1914.18,1914.2,1913.54,1913.72
865,XAUUSD,M5,2022-03-29 12:00:00,2022-03-29T12:00:00,897,1913.73,1914.65,1913.03,1913.3,1913.73,1914.65,1913.03,1913.3,1913.73,1914.65,1913.03,1913.3
866,XAUUSD,M5,2022-03-29 12:05:00,2022-03-29T12:05:00,1577,1913.3,1913.3,1909.65,1910.78,1913.3,1913.3,1909.65,1910.78,1913.3,1913.3,1909.65,1910.78
867,XAUUSD,M5,2022-03-29 12:10:00,2022-03-29T12:10:00,1238,1910.79,1913.96,1910.45,1913.73,1910.79,1913.96,1910.45,1913.73,1910.79,1913.96,1910.45,1913.73
868,XAUUSD,M5,2022-03-29 12:15:00,2022-03-29T12:15:00,1012,1913.73,1914.04,1910.91,1911.66,1913.73,1914.04,1910.91,1911.66,1913.73,1914.04,1910.91,1911.66
869,XAUUSD,M5,2022-03-29 12:20:00,2022-03-29T12:20:00,927,1911.64,1913.4,1909.97,1911.15,1911.64,1913.4,1909.97,1911.15,1911.64,1913.4,1909.97,1911.15
870,XAUUSD,M5,2022-03-29 12:25:00,2022-03-29T12:25:00,995,1911.17,1912.86,1910.84,1911.09,1911.17,1912.86,1910.84,1911.09,1911.17,1912.86,1910.84,1911.09
871,XAUUSD,M5,2022-03-29 12:30:00,2022-03-29T12:30:00,1033,1911.09,1911.28,1909.7,1911.19,1911.09,1911.28,1909.7,1911.19,1911.09,1911.28,1909.7,1911.19
872,XAUUSD,M5,2022-03-29 12:35:00,2022-03-29T12:35:00,834,1911.19,1912.08,1910.38,1910.79,1911.19,1912.08,1910.38,1910.79,1911.19,1912.08,1910.38,1910.79
873,XAUUSD,M5,2022-03-29 12:40:00,2022-03-29T12:40:00,675,1910.79,1912.09,1910.21,1911.88,1910.79,1912.09,1910.21,1911.88,1910.79,1912.09,1910.21,1911.88
874,XAUUSD,M5,2022-03-29 12:45:00,2022-03-29T12:45:00,713,1911.87,1912.15,1910.46,1910.6,1911.87,1912.15,1910.46,1910.6,1911.87,1912.15,1910.46,1910.6
875,XAUUSD,M5,2022-03-29 12:50:00,2022-03-29T12:50:00,931,1910.59,1914.91,1910.57,1914.87,1910.59,1914.91,1910.57,1914.87,1910.59,1914.91,1910.57,1914.87
