,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
2859,XAUUSD,H1,2021-12-08 05:00:00,2021-12-08T05:00:00,3950,1790.11,1790.55,1787.72,1787.97,1790.11,1790.55,1787.72,1787.97,1790.11,1790.55,1787.72,1787.97
2860,XAUUSD,H1,2021-12-08 06:00:00,2021-12-08T06:00:00,2600,1787.95,1789.61,1787.53,1789.32,1787.95,1789.61,1787.53,1789.32,1787.95,1789.61,1787.53,1789.32
2861,XAUUSD,H1,2021-12-08 07:00:00,2021-12-08T07:00:00,4158,1789.29,1790.85,1788.67,1790.77,1789.29,1790.85,1788.67,1790.77,1789.29,1790.85,1788.67,1790.77
2862,XAUUSD,H1,2021-12-08 08:00:00,2021-12-08T08:00:00,4552,1790.78,1791.6,1788.13,1788.67,1790.78,1791.6,1788.13,1788.67,1790.78,1791.6,1788.13,1788.67
2863,XAUUSD,H1,2021-12-08 09:00:00,2021-12-08T09:00:00,6121,1788.68,1791.54,1786.6,1789.86,1788.68,1791.54,1786.6,1789.86,1788.68,1791.54,1786.6,1789.86
2864,XAUUSD,H1,2021-12-08 10:00:00,2021-12-08T10:00:00,9305,1789.86,1790.23,1785.8,1788.75,1789.86,1790.23,1785.8,1788.75,1789.86,1790.23,1785.8,1788.75
2865,XAUUSD,H1,2021-12-08 11:00:00,2021-12-08T11:00:00,6351,1788.73,1790.34,1788.06,1789.67,1788.73,1790.34,1788.06,1789.67,1788.73,1790.34,1788.06,1789.67
2866,XAUUSD,H1,2021-12-08 12:00:00,2021-12-08T12:00:00,8743,1789.67,1793.08,1788.7,1792.02,1789.67,1793.08,1788.7,1792.02,1789.67,1793.08,1788.7,1792.02
2867,XAUUSD,H1,2021-12-08 13:00:00,2021-12-08T13:00:00,11698,1792.02,1792.56,1782.92,1786.65,1792.02,1792.56,1782.92,1786.65,1792.02,1792.56,1782.92,1786.65
2868,XAUUSD,H1,2021-12-08 14:00:00,2021-12-08T14:00:00,12698,1786.64,1787.07,1783.47,1784.53,1786.64,1787.07,1783.47,1784.53,1786.64,1787.07,1783.47,1784.53
2869,XAUUSD,H1,2021-12-08 15:00:00,2021-12-08T15:00:00,15553,1784.57,1785.68,1781.63,1783.24,1784.57,1785.68,1781.63,1783.24,1784.57,1785.68,1781.63,1783.24
2870,XAUUSD,H1,2021-12-08 16:00:00,2021-12-08T16:00:00,15188,1783.26,1783.44,1779.63,1781.45,1783.26,1783.44,1779.63,1781.45,1783.26,1783.44,1779.63,1781.45
2871,XAUUSD,H1,2021-12-08 17:00:00,2021-12-08T17:00:00,14939,1781.46,1785.02,1780.21,1782.5,1781.46,1785.02,1780.21,1782.5,1781.46,1785.02,1780.21,1782.5
2872,XAUUSD,H1,2021-12-08 18:00:00,2021-12-08T18:00:00,10557,1782.51,1783.25,1781.13,1782.52,1782.51,1783.25,1781.13,1782.52,1782.51,1783.25,1781.13,1782.52
2873,XAUUSD,H1,2021-12-08 19:00:00,2021-12-08T19:00:00,7244,1782.53,1785.07,1782.41,1784.38,1782.53,1785.07,1782.41,1784.38,1782.53,1785.07,1782.41,1784.38
2874,XAUUSD,H1,2021-12-08 20:00:00,2021-12-08T20:00:00,7273,1784.39,1785.45,1783.71,1784.56,1784.39,1785.45,1783.71,1784.56,1784.39,1785.45,1783.71,1784.56
2875,XAUUSD,H1,2021-12-08 21:00:00,2021-12-08T21:00:00,4479,1784.56,1786.38,1784.38,1785.66,1784.56,1786.38,1784.38,1785.66,1784.56,1786.38,1784.38,1785.66
2876,XAUUSD,H1,2021-12-08 22:00:00,2021-12-08T22:00:00,4601,1785.66,1786.85,1785.44,1785.59,1785.66,1786.85,1785.44,1785.59,1785.66,1786.85,1785.44,1785.59
2877,XAUUSD,H1,2021-12-08 23:00:00,2021-12-08T23:00:00,2651,1785.6,1785.71,1782.31,1783.05,1785.6,1785.71,1782.31,1783.05,1785.6,1785.71,1782.31,1783.05
2878,XAUUSD,H1,2021-12-09 01:00:00,2021-12-09T01:00:00,1914,1783.0,1784.76,1782.99,1783.49,1783.0,1784.76,1782.99,1783.49,1783.0,1784.76,1782.99,1783.49
2879,XAUUSD,H1,2021-12-09 02:00:00,2021-12-09T02:00:00,2172,1783.49,1785.48,1782.72,1784.75,1783.49,1785.48,1782.72,1784.75,1783.49,1785.48,1782.72,1784.75
2880,XAUUSD,H1,2021-12-09 03:00:00,2021-12-09T03:00:00,4732,1784.75,1784.75,1782.53,1784.41,1784.75,1784.75,1782.53,1784.41,1784.75,1784.75,1782.53,1784.41
2881,XAUUSD,H1,2021-12-09 04:00:00,2021-12-09T04:00:00,4938,1784.4,1784.61,1782.19,1783.4,1784.4,1784.61,1782.19,1783.4,1784.4,1784.61,1782.19,1783.4
2882,XAUUSD,H1,2021-12-09 05:00:00,2021-12-09T05:00:00,3370,1783.36,1784.57,1782.81,1784.52,1783.36,1784.57,1782.81,1784.52,1783.36,1784.57,1782.81,1784.52
2883,XAUUSD,H1,2021-12-09 06:00:00,2021-12-09T06:00:00,3370,1784.52,1786.09,1784.47,1785.95,1784.52,1786.09,1784.47,1785.95,1784.52,1786.09,1784.47,1785.95
2884,XAUUSD,H1,2021-12-09 07:00:00,2021-12-09T07:00:00,4239,1785.92,1787.09,1785.43,1785.69,1785.92,1787.09,1785.43,1785.69,1785.92,1787.09,1785.43,1785.69
2885,XAUUSD,H1,2021-12-09 08:00:00,2021-12-09T08:00:00,3596,1785.69,1786.69,1783.96,1784.0,1785.69,1786.69,1783.96,1784.0,1785.69,1786.69,1783.96,1784.0
2886,XAUUSD,H1,2021-12-09 09:00:00,2021-12-09T09:00:00,5507,1783.99,1787.12,1783.22,1786.22,1783.99,1787.12,1783.22,1786.22,1783.99,1787.12,1783.22,1786.22
2887,XAUUSD,H1,2021-12-09 10:00:00,2021-12-09T10:00:00,8828,1786.23,1787.61,1782.69,1784.42,1786.23,1787.61,1782.69,1784.42,1786.23,1787.61,1782.69,1784.42
2888,XAUUSD,H1,2021-12-09 11:00:00,2021-12-09T11:00:00,7268,1784.42,1785.74,1781.95,1782.89,1784.42,1785.74,1781.95,1782.89,1784.42,1785.74,1781.95,1782.89
2889,XAUUSD,H1,2021-12-09 12:00:00,2021-12-09T12:00:00,6429,1782.88,1784.14,1781.25,1782.94,1782.88,1784.14,1781.25,1782.94,1782.88,1784.14,1781.25,1782.94
2890,XAUUSD,H1,2021-12-09 13:00:00,2021-12-09T13:00:00,6740,1782.95,1783.94,1779.46,1780.33,1782.95,1783.94,1779.46,1780.33,1782.95,1783.94,1779.46,1780.33
2891,XAUUSD,H1,2021-12-09 14:00:00,2021-12-09T14:00:00,10035,1780.32,1780.32,1774.91,1776.37,1780.32,1780.32,1774.91,1776.37,1780.32,1780.32,1774.91,1776.37
2892,XAUUSD,H1,2021-12-09 15:00:00,2021-12-09T15:00:00,16876,1776.39,1778.89,1773.81,1777.7,1776.39,1778.89,1773.81,1777.7,1776.39,1778.89,1773.81,1777.7
2893,XAUUSD,H1,2021-12-09 16:00:00,2021-12-09T16:00:00,15688,1777.69,1783.06,1773.93,1776.81,1777.69,1783.06,1773.93,1776.81,1777.69,1783.06,1773.93,1776.81
2894,XAUUSD,H1,2021-12-09 17:00:00,2021-12-09T17:00:00,14205,1776.79,1780.39,1774.79,1779.59,1776.79,1780.39,1774.79,1779.59,1776.79,1780.39,1774.79,1779.59
2895,XAUUSD,H1,2021-12-09 18:00:00,2021-12-09T18:00:00,9696,1779.59,1780.88,1774.95,1776.23,1779.59,1780.88,1774.95,1776.23,1779.59,1780.88,1774.95,1776.23
2896,XAUUSD,H1,2021-12-09 19:00:00,2021-12-09T19:00:00,4944,1776.24,1778.6,1776.24,1777.02,1776.24,1778.6,1776.24,1777.02,1776.24,1778.6,1776.24,1777.02
2897,XAUUSD,H1,2021-12-09 20:00:00,2021-12-09T20:00:00,8187,1777.05,1778.33,1773.3,1778.27,1777.05,1778.33,1773.3,1778.27,1777.05,1778.33,1773.3,1778.27
2898,XAUUSD,H1,2021-12-09 21:00:00,2021-12-09T21:00:00,3850,1778.26,1778.28,1775.02,1776.05,1778.26,1778.28,1775.02,1776.05,1778.26,1778.28,1775.02,1776.05
2899,XAUUSD,H1,2021-12-09 22:00:00,2021-12-09T22:00:00,4012,1776.06,1776.56,1775.28,1775.39,1776.06,1776.56,1775.28,1775.39,1776.06,1776.56,1775.28,1775.39
2900,XAUUSD,H1,2021-12-09 23:00:00,2021-12-09T23:00:00,1604,1775.39,1775.81,1774.73,1775.12,1775.39,1775.81,1774.73,1775.12,1775.39,1775.81,1774.73,1775.12
2901,XAUUSD,H1,2021-12-10 01:00:00,2021-12-10T01:00:00,1640,1775.84,1776.35,1775.66,1776.35,1775.84,1776.35,1775.66,1776.35,1775.84,1776.35,1775.66,1776.35
2902,XAUUSD,H1,2021-12-10 02:00:00,2021-12-10T02:00:00,3647,1776.35,1778.08,1776.13,1776.66,1776.35,1778.08,1776.13,1776.66,1776.35,1778.08,1776.13,1776.66
2903,XAUUSD,H1,2021-12-10 03:00:00,2021-12-10T03:00:00,4424,1776.66,1779.11,1775.64,1778.35,1776.66,1779.11,1775.64,1778.35,1776.66,1779.11,1775.64,1778.35
2904,XAUUSD,H1,2021-12-10 04:00:00,2021-12-10T04:00:00,3877,1778.35,1779.67,1777.78,1777.94,1778.35,1779.67,1777.78,1777.94,1778.35,1779.67,1777.78,1777.94
2905,XAUUSD,H1,2021-12-10 05:00:00,2021-12-10T05:00:00,2785,1777.96,1779.65,1777.8,1778.53,1777.96,1779.65,1777.8,1778.53,1777.96,1779.65,1777.8,1778.53
2906,XAUUSD,H1,2021-12-10 06:00:00,2021-12-10T06:00:00,3305,1778.52,1779.47,1777.0,1778.09,1778.52,1779.47,1777.0,1778.09,1778.52,1779.47,1777.0,1778.09
2907,XAUUSD,H1,2021-12-10 07:00:00,2021-12-10T07:00:00,3176,1778.09,1778.6,1777.08,1777.11,1778.09,1778.6,1777.08,1777.11,1778.09,1778.6,1777.08,1777.11
2908,XAUUSD,H1,2021-12-10 08:00:00,2021-12-10T08:00:00,8680,1777.11,1777.56,1771.41,1773.56,1777.11,1777.56,1771.41,1773.56,1777.11,1777.56,1771.41,1773.56
2909,XAUUSD,H1,2021-12-10 09:00:00,2021-12-10T09:00:00,5790,1773.61,1774.21,1771.46,1773.06,1773.61,1774.21,1771.46,1773.06,1773.61,1774.21,1771.46,1773.06
2910,XAUUSD,H1,2021-12-10 10:00:00,2021-12-10T10:00:00,7811,1773.04,1773.37,1770.5,1771.65,1773.04,1773.37,1770.5,1771.65,1773.04,1773.37,1770.5,1771.65
2911,XAUUSD,H1,2021-12-10 11:00:00,2021-12-10T11:00:00,5403,1771.64,1772.13,1770.12,1770.83,1771.64,1772.13,1770.12,1770.83,1771.64,1772.13,1770.12,1770.83
2912,XAUUSD,H1,2021-12-10 12:00:00,2021-12-10T12:00:00,4602,1770.83,1771.84,1770.37,1771.21,1770.83,1771.84,1770.37,1771.21,1770.83,1771.84,1770.37,1771.21
2913,XAUUSD,H1,2021-12-10 13:00:00,2021-12-10T13:00:00,4718,1771.21,1772.64,1770.56,1772.2,1771.21,1772.64,1770.56,1772.2,1771.21,1772.64,1770.56,1772.2
2914,XAUUSD,H1,2021-12-10 14:00:00,2021-12-10T14:00:00,5384,1772.2,1773.82,1771.71,1773.59,1772.2,1773.82,1771.71,1773.59,1772.2,1773.82,1771.71,1773.59
2915,XAUUSD,H1,2021-12-10 15:00:00,2021-12-10T15:00:00,20308,1773.57,1785.26,1772.26,1784.16,1773.57,1785.26,1772.26,1784.16,1773.57,1785.26,1772.26,1784.16
2916,XAUUSD,H1,2021-12-10 16:00:00,2021-12-10T16:00:00,20141,1784.17,1789.47,1778.81,1780.14,1784.17,1789.47,1778.81,1780.14,1784.17,1789.47,1778.81,1780.14
2917,XAUUSD,H1,2021-12-10 17:00:00,2021-12-10T17:00:00,15754,1780.14,1784.73,1779.03,1783.13,1780.14,1784.73,1779.03,1783.13,1780.14,1784.73,1779.03,1783.13
2918,XAUUSD,H1,2021-12-10 18:00:00,2021-12-10T18:00:00,10545,1783.13,1786.45,1783.13,1784.6,1783.13,1786.45,1783.13,1784.6,1783.13,1786.45,1783.13,1784.6
2919,XAUUSD,H1,2021-12-10 19:00:00,2021-12-10T19:00:00,5669,1784.6,1785.22,1782.95,1783.45,1784.6,1785.22,1782.95,1783.45,1784.6,1785.22,1782.95,1783.45
2920,XAUUSD,H1,2021-12-10 20:00:00,2021-12-10T20:00:00,6572,1783.45,1785.03,1782.63,1782.78,1783.45,1785.03,1782.63,1782.78,1783.45,1785.03,1782.63,1782.78
2921,XAUUSD,H1,2021-12-10 21:00:00,2021-12-10T21:00:00,4573,1782.78,1783.25,1781.44,1782.26,1782.78,1783.25,1781.44,1782.26,1782.78,1783.25,1781.44,1782.26
2922,XAUUSD,H1,2021-12-10 22:00:00,2021-12-10T22:00:00,3505,1782.33,1783.16,1781.82,1782.81,1782.33,1783.16,1781.82,1782.81,1782.33,1783.16,1781.82,1782.81
2923,XAUUSD,H1,2021-12-10 23:00:00,2021-12-10T23:00:00,1408,1782.82,1783.2,1782.05,1782.82,1782.82,1783.2,1782.05,1782.82,1782.82,1783.2,1782.05,1782.82
2924,XAUUSD,H1,2021-12-13 01:00:00,2021-12-13T01:00:00,2297,1782.15,1784.44,1781.74,1783.28,1782.15,1784.44,1781.74,1783.28,1782.15,1784.44,1781.74,1783.28
2925,XAUUSD,H1,2021-12-13 02:00:00,2021-12-13T02:00:00,2501,1783.26,1783.61,1782.47,1782.67,1783.26,1783.61,1782.47,1782.67,1783.26,1783.61,1782.47,1782.67
2926,XAUUSD,H1,2021-12-13 03:00:00,2021-12-13T03:00:00,5893,1782.69,1786.93,1782.61,1786.76,1782.69,1786.93,1782.61,1786.76,1782.69,1786.93,1782.61,1786.76
2927,XAUUSD,H1,2021-12-13 04:00:00,2021-12-13T04:00:00,4582,1786.77,1788.27,1785.56,1785.81,1786.77,1788.27,1785.56,1785.81,1786.77,1788.27,1785.56,1785.81
2928,XAUUSD,H1,2021-12-13 05:00:00,2021-12-13T05:00:00,2217,1785.81,1786.57,1785.36,1785.99,1785.81,1786.57,1785.36,1785.99,1785.81,1786.57,1785.36,1785.99
2929,XAUUSD,H1,2021-12-13 06:00:00,2021-12-13T06:00:00,2018,1785.99,1786.94,1785.61,1786.37,1785.99,1786.94,1785.61,1786.37,1785.99,1786.94,1785.61,1786.37
2930,XAUUSD,H1,2021-12-13 07:00:00,2021-12-13T07:00:00,3513,1786.37,1786.85,1784.46,1784.94,1786.37,1786.85,1784.46,1784.94,1786.37,1786.85,1784.46,1784.94
2931,XAUUSD,H1,2021-12-13 08:00:00,2021-12-13T08:00:00,4944,1784.96,1786.06,1784.04,1784.47,1784.96,1786.06,1784.04,1784.47,1784.96,1786.06,1784.04,1784.47
2932,XAUUSD,H1,2021-12-13 09:00:00,2021-12-13T09:00:00,4704,1784.47,1786.17,1783.35,1785.44,1784.47,1786.17,1783.35,1785.44,1784.47,1786.17,1783.35,1785.44
2933,XAUUSD,H1,2021-12-13 10:00:00,2021-12-13T10:00:00,7540,1785.44,1787.89,1785.44,1786.68,1785.44,1787.89,1785.44,1786.68,1785.44,1787.89,1785.44,1786.68
2934,XAUUSD,H1,2021-12-13 11:00:00,2021-12-13T11:00:00,5821,1786.68,1786.93,1783.37,1785.47,1786.68,1786.93,1783.37,1785.47,1786.68,1786.93,1783.37,1785.47
2935,XAUUSD,H1,2021-12-13 12:00:00,2021-12-13T12:00:00,5459,1785.46,1787.27,1784.41,1786.94,1785.46,1787.27,1784.41,1786.94,1785.46,1787.27,1784.41,1786.94
2936,XAUUSD,H1,2021-12-13 13:00:00,2021-12-13T13:00:00,5595,1786.96,1788.53,1786.27,1788.07,1786.96,1788.53,1786.27,1788.07,1786.96,1788.53,1786.27,1788.07
2937,XAUUSD,H1,2021-12-13 14:00:00,2021-12-13T14:00:00,7207,1788.08,1791.53,1787.26,1789.96,1788.08,1791.53,1787.26,1789.96,1788.08,1791.53,1787.26,1789.96
2938,XAUUSD,H1,2021-12-13 15:00:00,2021-12-13T15:00:00,13869,1789.96,1790.16,1782.01,1783.18,1789.96,1790.16,1782.01,1783.18,1789.96,1790.16,1782.01,1783.18
2939,XAUUSD,H1,2021-12-13 16:00:00,2021-12-13T16:00:00,14654,1783.17,1789.28,1781.81,1788.95,1783.17,1789.28,1781.81,1788.95,1783.17,1789.28,1781.81,1788.95
2940,XAUUSD,H1,2021-12-13 17:00:00,2021-12-13T17:00:00,12658,1788.95,1789.49,1785.39,1786.88,1788.95,1789.49,1785.39,1786.88,1788.95,1789.49,1785.39,1786.88
2941,XAUUSD,H1,2021-12-13 18:00:00,2021-12-13T18:00:00,9318,1786.87,1790.2,1786.14,1788.69,1786.87,1790.2,1786.14,1788.69,1786.87,1790.2,1786.14,1788.69
2942,XAUUSD,H1,2021-12-13 19:00:00,2021-12-13T19:00:00,6108,1788.69,1788.8,1787.22,1788.31,1788.69,1788.8,1787.22,1788.31,1788.69,1788.8,1787.22,1788.31
2943,XAUUSD,H1,2021-12-13 20:00:00,2021-12-13T20:00:00,4597,1788.35,1788.76,1786.31,1787.43,1788.35,1788.76,1786.31,1787.43,1788.35,1788.76,1786.31,1787.43
2944,XAUUSD,H1,2021-12-13 21:00:00,2021-12-13T21:00:00,3903,1787.43,1788.16,1786.63,1787.81,1787.43,1788.16,1786.63,1787.81,1787.43,1788.16,1786.63,1787.81
2945,XAUUSD,H1,2021-12-13 22:00:00,2021-12-13T22:00:00,5554,1787.81,1788.22,1786.36,1787.23,1787.81,1788.22,1786.36,1787.23,1787.81,1788.22,1786.36,1787.23
2946,XAUUSD,H1,2021-12-13 23:00:00,2021-12-13T23:00:00,2050,1787.22,1787.62,1786.47,1786.57,1787.22,1787.62,1786.47,1786.57,1787.22,1787.62,1786.47,1786.57
2947,XAUUSD,H1,2021-12-14 01:00:00,2021-12-14T01:00:00,2449,1786.11,1787.32,1785.02,1785.79,1786.11,1787.32,1785.02,1785.79,1786.11,1787.32,1785.02,1785.79
2948,XAUUSD,H1,2021-12-14 02:00:00,2021-12-14T02:00:00,2456,1785.79,1788.09,1785.09,1787.91,1785.79,1788.09,1785.09,1787.91,1785.79,1788.09,1785.09,1787.91
2949,XAUUSD,H1,2021-12-14 03:00:00,2021-12-14T03:00:00,5709,1787.91,1788.86,1786.63,1788.4,1787.91,1788.86,1786.63,1788.4,1787.91,1788.86,1786.63,1788.4
2950,XAUUSD,H1,2021-12-14 04:00:00,2021-12-14T04:00:00,3899,1788.4,1789.5,1786.21,1787.09,1788.4,1789.5,1786.21,1787.09,1788.4,1789.5,1786.21,1787.09
2951,XAUUSD,H1,2021-12-14 05:00:00,2021-12-14T05:00:00,4003,1787.09,1787.4,1785.86,1785.87,1787.09,1787.4,1785.86,1785.87,1787.09,1787.4,1785.86,1785.87
2952,XAUUSD,H1,2021-12-14 06:00:00,2021-12-14T06:00:00,1995,1785.87,1786.49,1785.37,1785.9,1785.87,1786.49,1785.37,1785.9,1785.87,1786.49,1785.37,1785.9
2953,XAUUSD,H1,2021-12-14 07:00:00,2021-12-14T07:00:00,3684,1785.95,1787.52,1785.57,1787.33,1785.95,1787.52,1785.57,1787.33,1785.95,1787.52,1785.57,1787.33
2954,XAUUSD,H1,2021-12-14 08:00:00,2021-12-14T08:00:00,3819,1787.33,1788.45,1787.09,1788.13,1787.33,1788.45,1787.09,1788.13,1787.33,1788.45,1787.09,1788.13
2955,XAUUSD,H1,2021-12-14 09:00:00,2021-12-14T09:00:00,4886,1788.13,1788.44,1784.17,1784.65,1788.13,1788.44,1784.17,1784.65,1788.13,1788.44,1784.17,1784.65
2956,XAUUSD,H1,2021-12-14 10:00:00,2021-12-14T10:00:00,7019,1784.65,1785.18,1782.02,1784.81,1784.65,1785.18,1782.02,1784.81,1784.65,1785.18,1782.02,1784.81
2957,XAUUSD,H1,2021-12-14 11:00:00,2021-12-14T11:00:00,5896,1784.81,1785.77,1782.76,1783.75,1784.81,1785.77,1782.76,1783.75,1784.81,1785.77,1782.76,1783.75
2958,XAUUSD,H1,2021-12-14 12:00:00,2021-12-14T12:00:00,6393,1783.75,1785.71,1782.5,1784.84,1783.75,1785.71,1782.5,1784.84,1783.75,1785.71,1782.5,1784.84
2959,XAUUSD,H1,2021-12-14 13:00:00,2021-12-14T13:00:00,5176,1784.84,1785.25,1784.05,1784.83,1784.84,1785.25,1784.05,1784.83,1784.84,1785.25,1784.05,1784.83
2960,XAUUSD,H1,2021-12-14 14:00:00,2021-12-14T14:00:00,5237,1784.81,1785.13,1783.08,1784.46,1784.81,1785.13,1783.08,1784.46,1784.81,1785.13,1783.08,1784.46
2961,XAUUSD,H1,2021-12-14 15:00:00,2021-12-14T15:00:00,16515,1784.46,1785.61,1771.57,1772.18,1784.46,1785.61,1771.57,1772.18,1784.46,1785.61,1771.57,1772.18
2962,XAUUSD,H1,2021-12-14 16:00:00,2021-12-14T16:00:00,20451,1772.18,1777.89,1766.51,1775.86,1772.18,1777.89,1766.51,1775.86,1772.18,1777.89,1766.51,1775.86
2963,XAUUSD,H1,2021-12-14 17:00:00,2021-12-14T17:00:00,14217,1775.86,1776.57,1771.28,1774.22,1775.86,1776.57,1771.28,1774.22,1775.86,1776.57,1771.28,1774.22
2964,XAUUSD,H1,2021-12-14 18:00:00,2021-12-14T18:00:00,9582,1774.21,1776.51,1772.0,1773.51,1774.21,1776.51,1772.0,1773.51,1774.21,1776.51,1772.0,1773.51
2965,XAUUSD,H1,2021-12-14 19:00:00,2021-12-14T19:00:00,6059,1773.51,1774.39,1772.06,1772.58,1773.51,1774.39,1772.06,1772.58,1773.51,1774.39,1772.06,1772.58
2966,XAUUSD,H1,2021-12-14 20:00:00,2021-12-14T20:00:00,5273,1772.58,1773.15,1771.1,1771.34,1772.58,1773.15,1771.1,1771.34,1772.58,1773.15,1771.1,1771.34
2967,XAUUSD,H1,2021-12-14 21:00:00,2021-12-14T21:00:00,4185,1771.34,1773.18,1771.04,1772.21,1771.34,1773.18,1771.04,1772.21,1771.34,1773.18,1771.04,1772.21
2968,XAUUSD,H1,2021-12-14 22:00:00,2021-12-14T22:00:00,4987,1772.21,1772.65,1770.3,1771.12,1772.21,1772.65,1770.3,1771.12,1772.21,1772.65,1770.3,1771.12
2969,XAUUSD,H1,2021-12-14 23:00:00,2021-12-14T23:00:00,1615,1771.11,1771.34,1770.32,1770.57,1771.11,1771.34,1770.32,1770.57,1771.11,1771.34,1770.32,1770.57
2970,XAUUSD,H1,2021-12-15 01:00:00,2021-12-15T01:00:00,1361,1771.24,1772.85,1771.08,1772.45,1771.24,1772.85,1771.08,1772.45,1771.24,1772.85,1771.08,1772.45
2971,XAUUSD,H1,2021-12-15 02:00:00,2021-12-15T02:00:00,2158,1772.47,1773.9,1772.35,1773.17,1772.47,1773.9,1772.35,1773.17,1772.47,1773.9,1772.35,1773.17
2972,XAUUSD,H1,2021-12-15 03:00:00,2021-12-15T03:00:00,5839,1773.17,1773.42,1771.19,1772.72,1773.17,1773.42,1771.19,1772.72,1773.17,1773.42,1771.19,1772.72
2973,XAUUSD,H1,2021-12-15 04:00:00,2021-12-15T04:00:00,4744,1772.72,1773.1,1771.68,1772.35,1772.72,1773.1,1771.68,1772.35,1772.72,1773.1,1771.68,1772.35
2974,XAUUSD,H1,2021-12-15 05:00:00,2021-12-15T05:00:00,4064,1772.35,1772.35,1769.69,1769.99,1772.35,1772.35,1769.69,1769.99,1772.35,1772.35,1769.69,1769.99
2975,XAUUSD,H1,2021-12-15 06:00:00,2021-12-15T06:00:00,2058,1769.98,1771.22,1769.98,1770.74,1769.98,1771.22,1769.98,1770.74,1769.98,1771.22,1769.98,1770.74
2976,XAUUSD,H1,2021-12-15 07:00:00,2021-12-15T07:00:00,4381,1770.74,1770.76,1768.19,1769.32,1770.74,1770.76,1768.19,1769.32,1770.74,1770.76,1768.19,1769.32
2977,XAUUSD,H1,2021-12-15 08:00:00,2021-12-15T08:00:00,4929,1769.35,1770.18,1767.57,1768.21,1769.35,1770.18,1767.57,1768.21,1769.35,1770.18,1767.57,1768.21
2978,XAUUSD,H1,2021-12-15 09:00:00,2021-12-15T09:00:00,5354,1768.23,1769.21,1766.8,1767.81,1768.23,1769.21,1766.8,1767.81,1768.23,1769.21,1766.8,1767.81
2979,XAUUSD,H1,2021-12-15 10:00:00,2021-12-15T10:00:00,6398,1767.79,1769.83,1767.37,1768.55,1767.79,1769.83,1767.37,1768.55,1767.79,1769.83,1767.37,1768.55
2980,XAUUSD,H1,2021-12-15 11:00:00,2021-12-15T11:00:00,5122,1768.55,1771.41,1768.38,1769.54,1768.55,1771.41,1768.38,1769.54,1768.55,1771.41,1768.38,1769.54
2981,XAUUSD,H1,2021-12-15 12:00:00,2021-12-15T12:00:00,4106,1769.54,1769.96,1767.88,1768.34,1769.54,1769.96,1767.88,1768.34,1769.54,1769.96,1767.88,1768.34
2982,XAUUSD,H1,2021-12-15 13:00:00,2021-12-15T13:00:00,4374,1768.33,1769.96,1767.7,1769.85,1768.33,1769.96,1767.7,1769.85,1768.33,1769.96,1767.7,1769.85
2983,XAUUSD,H1,2021-12-15 14:00:00,2021-12-15T14:00:00,6551,1769.85,1772.03,1769.09,1771.68,1769.85,1772.03,1769.09,1771.68,1769.85,1772.03,1769.09,1771.68
2984,XAUUSD,H1,2021-12-15 15:00:00,2021-12-15T15:00:00,11774,1771.67,1773.69,1769.45,1772.02,1771.67,1773.69,1769.45,1772.02,1771.67,1773.69,1769.45,1772.02
2985,XAUUSD,H1,2021-12-15 16:00:00,2021-12-15T16:00:00,15115,1772.03,1772.53,1764.35,1769.66,1772.03,1772.53,1764.35,1769.66,1772.03,1772.53,1764.35,1769.66
2986,XAUUSD,H1,2021-12-15 17:00:00,2021-12-15T17:00:00,12697,1769.66,1770.35,1764.46,1766.16,1769.66,1770.35,1764.46,1766.16,1769.66,1770.35,1764.46,1766.16
2987,XAUUSD,H1,2021-12-15 18:00:00,2021-12-15T18:00:00,8735,1766.15,1768.37,1765.8,1767.95,1766.15,1768.37,1765.8,1767.95,1766.15,1768.37,1765.8,1767.95
2988,XAUUSD,H1,2021-12-15 19:00:00,2021-12-15T19:00:00,5849,1767.96,1767.96,1765.52,1765.63,1767.96,1767.96,1765.52,1765.63,1767.96,1767.96,1765.52,1765.63
2989,XAUUSD,H1,2021-12-15 20:00:00,2021-12-15T20:00:00,7794,1765.64,1766.13,1760.32,1762.74,1765.64,1766.13,1760.32,1762.74,1765.64,1766.13,1760.32,1762.74
2990,XAUUSD,H1,2021-12-15 21:00:00,2021-12-15T21:00:00,28722,1762.72,1770.66,1753.06,1769.59,1762.72,1770.66,1753.06,1769.59,1762.72,1770.66,1753.06,1769.59
2991,XAUUSD,H1,2021-12-15 22:00:00,2021-12-15T22:00:00,20139,1769.58,1780.86,1768.41,1777.96,1769.58,1780.86,1768.41,1777.96,1769.58,1780.86,1768.41,1777.96
2992,XAUUSD,H1,2021-12-15 23:00:00,2021-12-15T23:00:00,4035,1777.96,1778.99,1776.7,1777.04,1777.96,1778.99,1776.7,1777.04,1777.96,1778.99,1776.7,1777.04
2993,XAUUSD,H1,2021-12-16 01:00:00,2021-12-16T01:00:00,3194,1778.36,1781.45,1777.77,1779.48,1778.36,1781.45,1777.77,1779.48,1778.36,1781.45,1777.77,1779.48
2994,XAUUSD,H1,2021-12-16 02:00:00,2021-12-16T02:00:00,4340,1779.48,1780.39,1777.34,1777.88,1779.48,1780.39,1777.34,1777.88,1779.48,1780.39,1777.34,1777.88
