,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose
2463,AUDCHF,H1,2021-11-23 09:00:00,2021-11-23T09:00:00,5991,0.67277,0.67289,0.6718,0.67264,0.67277,0.67289,0.6718,0.67264,0.67277,0.67289,0.6718,0.67264
2464,AUDCHF,H1,2021-11-23 10:00:00,2021-11-23T10:00:00,7965,0.67264,0.67325,0.67113,0.67155,0.67264,0.67325,0.67113,0.67155,0.67264,0.67325,0.67113,0.67155
2465,AUDCHF,H1,2021-11-23 11:00:00,2021-11-23T11:00:00,4836,0.67155,0.67364,0.67151,0.67331,0.67155,0.67364,0.67151,0.67331,0.67155,0.67364,0.67151,0.67331
2466,AUDCHF,H1,2021-11-23 12:00:00,2021-11-23T12:00:00,3514,0.67331,0.67372,0.67258,0.6728,0.67331,0.67372,0.67258,0.6728,0.67331,0.67372,0.67258,0.6728
2467,AUDCHF,H1,2021-11-23 13:00:00,2021-11-23T13:00:00,3779,0.67281,0.67363,0.67225,0.6733,0.67281,0.67363,0.67225,0.6733,0.67281,0.67363,0.67225,0.6733
2468,AUDCHF,H1,2021-11-23 14:00:00,2021-11-23T14:00:00,4167,0.67331,0.67363,0.67305,0.67316,0.67331,0.67363,0.67305,0.67316,0.67331,0.67363,0.67305,0.67316
2469,AUDCHF,H1,2021-11-23 15:00:00,2021-11-23T15:00:00,5418,0.67315,0.67391,0.67279,0.67349,0.67315,0.67391,0.67279,0.67349,0.67315,0.67391,0.67279,0.67349
2470,AUDCHF,H1,2021-11-23 16:00:00,2021-11-23T16:00:00,6331,0.6735,0.67489,0.6735,0.67416,0.6735,0.67489,0.6735,0.67416,0.6735,0.67489,0.6735,0.67416
2471,AUDCHF,H1,2021-11-23 17:00:00,2021-11-23T17:00:00,7626,0.67417,0.67424,0.67199,0.67298,0.67417,0.67424,0.67199,0.67298,0.67417,0.67424,0.67199,0.67298
2472,AUDCHF,H1,2021-11-23 18:00:00,2021-11-23T18:00:00,5760,0.67298,0.67369,0.67185,0.6734,0.67298,0.67369,0.67185,0.6734,0.67298,0.67369,0.67185,0.6734
2473,AUDCHF,H1,2021-11-23 19:00:00,2021-11-23T19:00:00,4836,0.6734,0.67394,0.67294,0.67334,0.6734,0.67394,0.67294,0.67334,0.6734,0.67394,0.67294,0.67334
2474,AUDCHF,H1,2021-11-23 20:00:00,2021-11-23T20:00:00,4176,0.67333,0.67418,0.67319,0.67396,0.67333,0.67418,0.67319,0.67396,0.67333,0.67418,0.67319,0.67396
2475,AUDCHF,H1,2021-11-23 21:00:00,2021-11-23T21:00:00,4094,0.67396,0.67415,0.67354,0.67407,0.67396,0.67415,0.67354,0.67407,0.67396,0.67415,0.67354,0.67407
2476,AUDCHF,H1,2021-11-23 22:00:00,2021-11-23T22:00:00,4004,0.67407,0.67474,0.67403,0.67452,0.67407,0.67474,0.67403,0.67452,0.67407,0.67474,0.67403,0.67452
2477,AUDCHF,H1,2021-11-23 23:00:00,2021-11-23T23:00:00,1504,0.67453,0.67466,0.67339,0.67432,0.67453,0.67466,0.67339,0.67432,0.67453,0.67466,0.67339,0.67432
2478,AUDCHF,H1,2021-11-24 00:00:00,2021-11-24T00:00:00,110,0.67429,0.67429,0.67328,0.6738,0.67429,0.67429,0.67328,0.6738,0.67429,0.67429,0.67328,0.6738
2479,AUDCHF,H1,2021-11-24 01:00:00,2021-11-24T01:00:00,586,0.6738,0.67442,0.67374,0.67406,0.6738,0.67442,0.67374,0.67406,0.6738,0.67442,0.67374,0.67406
2480,AUDCHF,H1,2021-11-24 02:00:00,2021-11-24T02:00:00,1256,0.67405,0.67475,0.67395,0.67425,0.67405,0.67475,0.67395,0.67425,0.67405,0.67475,0.67395,0.67425
2481,AUDCHF,H1,2021-11-24 03:00:00,2021-11-24T03:00:00,3153,0.67425,0.67492,0.67358,0.6744,0.67425,0.67492,0.67358,0.6744,0.67425,0.67492,0.67358,0.6744
2482,AUDCHF,H1,2021-11-24 04:00:00,2021-11-24T04:00:00,1582,0.6744,0.67482,0.67414,0.67444,0.6744,0.67482,0.67414,0.67444,0.6744,0.67482,0.67414,0.67444
2483,AUDCHF,H1,2021-11-24 05:00:00,2021-11-24T05:00:00,1365,0.67444,0.67452,0.67303,0.6731,0.67444,0.67452,0.67303,0.6731,0.67444,0.67452,0.67303,0.6731
2484,AUDCHF,H1,2021-11-24 06:00:00,2021-11-24T06:00:00,1351,0.67309,0.67316,0.67215,0.6727,0.67309,0.67316,0.67215,0.6727,0.67309,0.67316,0.67215,0.6727
2485,AUDCHF,H1,2021-11-24 07:00:00,2021-11-24T07:00:00,1661,0.6727,0.67359,0.67258,0.67355,0.6727,0.67359,0.67258,0.67355,0.6727,0.67359,0.67258,0.67355
2486,AUDCHF,H1,2021-11-24 08:00:00,2021-11-24T08:00:00,2211,0.67355,0.67412,0.6735,0.67366,0.67355,0.67412,0.6735,0.67366,0.67355,0.67412,0.6735,0.67366
2487,AUDCHF,H1,2021-11-24 09:00:00,2021-11-24T09:00:00,3035,0.67366,0.67384,0.67321,0.67349,0.67366,0.67384,0.67321,0.67349,0.67366,0.67384,0.67321,0.67349
2488,AUDCHF,H1,2021-11-24 10:00:00,2021-11-24T10:00:00,4841,0.67351,0.6752,0.67328,0.67496,0.67351,0.6752,0.67328,0.67496,0.67351,0.6752,0.67328,0.67496
2489,AUDCHF,H1,2021-11-24 11:00:00,2021-11-24T11:00:00,4840,0.67498,0.67551,0.67462,0.67517,0.67498,0.67551,0.67462,0.67517,0.67498,0.67551,0.67462,0.67517
2490,AUDCHF,H1,2021-11-24 12:00:00,2021-11-24T12:00:00,4231,0.67517,0.676,0.67488,0.67502,0.67517,0.676,0.67488,0.67502,0.67517,0.676,0.67488,0.67502
2491,AUDCHF,H1,2021-11-24 13:00:00,2021-11-24T13:00:00,2886,0.675,0.67533,0.67449,0.6751,0.675,0.67533,0.67449,0.6751,0.675,0.67533,0.67449,0.6751
2492,AUDCHF,H1,2021-11-24 14:00:00,2021-11-24T14:00:00,3159,0.67509,0.67514,0.67427,0.67447,0.67509,0.67514,0.67427,0.67447,0.67509,0.67514,0.67427,0.67447
2493,AUDCHF,H1,2021-11-24 15:00:00,2021-11-24T15:00:00,6674,0.67448,0.67491,0.67275,0.67295,0.67448,0.67491,0.67275,0.67295,0.67448,0.67491,0.67275,0.67295
2494,AUDCHF,H1,2021-11-24 16:00:00,2021-11-24T16:00:00,8891,0.67296,0.67402,0.67257,0.67386,0.67296,0.67402,0.67257,0.67386,0.67296,0.67402,0.67257,0.67386
2495,AUDCHF,H1,2021-11-24 17:00:00,2021-11-24T17:00:00,8027,0.67387,0.67421,0.67299,0.67316,0.67387,0.67421,0.67299,0.67316,0.67387,0.67421,0.67299,0.67316
2496,AUDCHF,H1,2021-11-24 18:00:00,2021-11-24T18:00:00,5100,0.67319,0.67368,0.67296,0.67317,0.67319,0.67368,0.67296,0.67317,0.67319,0.67368,0.67296,0.67317
2497,AUDCHF,H1,2021-11-24 19:00:00,2021-11-24T19:00:00,2765,0.67317,0.67323,0.67222,0.67225,0.67317,0.67323,0.67222,0.67225,0.67317,0.67323,0.67222,0.67225
2498,AUDCHF,H1,2021-11-24 20:00:00,2021-11-24T20:00:00,2288,0.67225,0.67234,0.67142,0.67175,0.67225,0.67234,0.67142,0.67175,0.67225,0.67234,0.67142,0.67175
2499,AUDCHF,H1,2021-11-24 21:00:00,2021-11-24T21:00:00,4626,0.67175,0.67212,0.67153,0.67179,0.67175,0.67212,0.67153,0.67179,0.67175,0.67212,0.67153,0.67179
2500,AUDCHF,H1,2021-11-24 22:00:00,2021-11-24T22:00:00,2279,0.67179,0.6723,0.67167,0.67227,0.67179,0.6723,0.67167,0.67227,0.67179,0.6723,0.67167,0.67227
2501,AUDCHF,H1,2021-11-24 23:00:00,2021-11-24T23:00:00,1400,0.67227,0.67227,0.67175,0.67193,0.67227,0.67227,0.67175,0.67193,0.67227,0.67227,0.67175,0.67193
2502,AUDCHF,H1,2021-11-25 00:00:00,2021-11-25T00:00:00,130,0.67191,0.67212,0.67091,0.67165,0.67191,0.67212,0.67091,0.67165,0.67191,0.67212,0.67091,0.67165
2503,AUDCHF,H1,2021-11-25 01:00:00,2021-11-25T01:00:00,746,0.67165,0.67264,0.67146,0.67258,0.67165,0.67264,0.67146,0.67258,0.67165,0.67264,0.67146,0.67258
2504,AUDCHF,H1,2021-11-25 02:00:00,2021-11-25T02:00:00,1293,0.67258,0.67307,0.67232,0.67272,0.67258,0.67307,0.67232,0.67272,0.67258,0.67307,0.67232,0.67272
2505,AUDCHF,H1,2021-11-25 03:00:00,2021-11-25T03:00:00,2248,0.67272,0.67296,0.67233,0.67254,0.67272,0.67296,0.67233,0.67254,0.67272,0.67296,0.67233,0.67254
2506,AUDCHF,H1,2021-11-25 04:00:00,2021-11-25T04:00:00,1138,0.67253,0.67291,0.67231,0.67241,0.67253,0.67291,0.67231,0.67241,0.67253,0.67291,0.67231,0.67241
2507,AUDCHF,H1,2021-11-25 05:00:00,2021-11-25T05:00:00,760,0.6724,0.67279,0.67239,0.67255,0.6724,0.67279,0.67239,0.67255,0.6724,0.67279,0.67239,0.67255
2508,AUDCHF,H1,2021-11-25 06:00:00,2021-11-25T06:00:00,633,0.67256,0.67258,0.67222,0.67248,0.67256,0.67258,0.67222,0.67248,0.67256,0.67258,0.67222,0.67248
2509,AUDCHF,H1,2021-11-25 07:00:00,2021-11-25T07:00:00,697,0.67249,0.67261,0.67195,0.67232,0.67249,0.67261,0.67195,0.67232,0.67249,0.67261,0.67195,0.67232
2510,AUDCHF,H1,2021-11-25 08:00:00,2021-11-25T08:00:00,802,0.67233,0.67271,0.6722,0.67227,0.67233,0.67271,0.6722,0.67227,0.67233,0.67271,0.6722,0.67227
2511,AUDCHF,H1,2021-11-25 09:00:00,2021-11-25T09:00:00,1902,0.67226,0.67264,0.67173,0.67209,0.67226,0.67264,0.67173,0.67209,0.67226,0.67264,0.67173,0.67209
2512,AUDCHF,H1,2021-11-25 10:00:00,2021-11-25T10:00:00,2730,0.67209,0.67221,0.67108,0.67108,0.67209,0.67221,0.67108,0.67108,0.67209,0.67221,0.67108,0.67108
2513,AUDCHF,H1,2021-11-25 11:00:00,2021-11-25T11:00:00,2603,0.67108,0.67134,0.67026,0.67115,0.67108,0.67134,0.67026,0.67115,0.67108,0.67134,0.67026,0.67115
2514,AUDCHF,H1,2021-11-25 12:00:00,2021-11-25T12:00:00,1906,0.67115,0.67125,0.67041,0.6708,0.67115,0.67125,0.67041,0.6708,0.67115,0.67125,0.67041,0.6708
2515,AUDCHF,H1,2021-11-25 13:00:00,2021-11-25T13:00:00,2424,0.6708,0.67167,0.67079,0.67164,0.6708,0.67167,0.67079,0.67164,0.6708,0.67167,0.67079,0.67164
2516,AUDCHF,H1,2021-11-25 14:00:00,2021-11-25T14:00:00,2315,0.67164,0.67182,0.67078,0.67079,0.67164,0.67182,0.67078,0.67079,0.67164,0.67182,0.67078,0.67079
2517,AUDCHF,H1,2021-11-25 15:00:00,2021-11-25T15:00:00,2444,0.67078,0.67099,0.67043,0.67068,0.67078,0.67099,0.67043,0.67068,0.67078,0.67099,0.67043,0.67068
2518,AUDCHF,H1,2021-11-25 16:00:00,2021-11-25T16:00:00,2299,0.67069,0.67237,0.67058,0.67224,0.67069,0.67237,0.67058,0.67224,0.67069,0.67237,0.67058,0.67224
2519,AUDCHF,H1,2021-11-25 17:00:00,2021-11-25T17:00:00,2519,0.67223,0.67296,0.67179,0.67262,0.67223,0.67296,0.67179,0.67262,0.67223,0.67296,0.67179,0.67262
2520,AUDCHF,H1,2021-11-25 18:00:00,2021-11-25T18:00:00,1264,0.67263,0.67277,0.67238,0.67265,0.67263,0.67277,0.67238,0.67265,0.67263,0.67277,0.67238,0.67265
2521,AUDCHF,H1,2021-11-25 19:00:00,2021-11-25T19:00:00,1153,0.67264,0.67279,0.67226,0.67233,0.67264,0.67279,0.67226,0.67233,0.67264,0.67279,0.67226,0.67233
2522,AUDCHF,H1,2021-11-25 20:00:00,2021-11-25T20:00:00,3791,0.67235,0.67296,0.67211,0.67231,0.67235,0.67296,0.67211,0.67231,0.67235,0.67296,0.67211,0.67231
2523,AUDCHF,H1,2021-11-25 21:00:00,2021-11-25T21:00:00,4519,0.67231,0.67278,0.67225,0.67236,0.67231,0.67278,0.67225,0.67236,0.67231,0.67278,0.67225,0.67236
2524,AUDCHF,H1,2021-11-25 22:00:00,2021-11-25T22:00:00,5228,0.67237,0.67286,0.67231,0.67251,0.67237,0.67286,0.67231,0.67251,0.67237,0.67286,0.67231,0.67251
2525,AUDCHF,H1,2021-11-25 23:00:00,2021-11-25T23:00:00,6144,0.67251,0.67289,0.67228,0.67256,0.67251,0.67289,0.67228,0.67256,0.67251,0.67289,0.67228,0.67256
2526,AUDCHF,H1,2021-11-26 00:00:00,2021-11-26T00:00:00,119,0.67256,0.67277,0.67159,0.67229,0.67256,0.67277,0.67159,0.67229,0.67256,0.67277,0.67159,0.67229
2527,AUDCHF,H1,2021-11-26 01:00:00,2021-11-26T01:00:00,1297,0.67227,0.67273,0.67083,0.67087,0.67227,0.67273,0.67083,0.67087,0.67227,0.67273,0.67083,0.67087
2528,AUDCHF,H1,2021-11-26 02:00:00,2021-11-26T02:00:00,3839,0.67087,0.67126,0.66951,0.66986,0.67087,0.67126,0.66951,0.66986,0.67087,0.67126,0.66951,0.66986
2529,AUDCHF,H1,2021-11-26 03:00:00,2021-11-26T03:00:00,3861,0.66987,0.67016,0.66818,0.66832,0.66987,0.67016,0.66818,0.66832,0.66987,0.67016,0.66818,0.66832
2530,AUDCHF,H1,2021-11-26 04:00:00,2021-11-26T04:00:00,2791,0.66832,0.66839,0.66638,0.66666,0.66832,0.66839,0.66638,0.66666,0.66832,0.66839,0.66638,0.66666
2531,AUDCHF,H1,2021-11-26 05:00:00,2021-11-26T05:00:00,2714,0.66666,0.66676,0.66574,0.66651,0.66666,0.66676,0.66574,0.66651,0.66666,0.66676,0.66574,0.66651
2532,AUDCHF,H1,2021-11-26 06:00:00,2021-11-26T06:00:00,2303,0.66652,0.66664,0.66602,0.66613,0.66652,0.66664,0.66602,0.66613,0.66652,0.66664,0.66602,0.66613
2533,AUDCHF,H1,2021-11-26 07:00:00,2021-11-26T07:00:00,1771,0.66612,0.66614,0.665,0.6657,0.66612,0.66614,0.665,0.6657,0.66612,0.66614,0.665,0.6657
2534,AUDCHF,H1,2021-11-26 08:00:00,2021-11-26T08:00:00,3351,0.66572,0.66574,0.6635,0.66442,0.66572,0.66574,0.6635,0.66442,0.66572,0.66574,0.6635,0.66442
2535,AUDCHF,H1,2021-11-26 09:00:00,2021-11-26T09:00:00,7950,0.66444,0.66444,0.66164,0.66206,0.66444,0.66444,0.66164,0.66206,0.66444,0.66444,0.66164,0.66206
2536,AUDCHF,H1,2021-11-26 10:00:00,2021-11-26T10:00:00,12077,0.66206,0.66317,0.65963,0.66296,0.66206,0.66317,0.65963,0.66296,0.66206,0.66317,0.65963,0.66296
2537,AUDCHF,H1,2021-11-26 11:00:00,2021-11-26T11:00:00,10230,0.66297,0.66299,0.65983,0.66027,0.66297,0.66299,0.65983,0.66027,0.66297,0.66299,0.65983,0.66027
2538,AUDCHF,H1,2021-11-26 12:00:00,2021-11-26T12:00:00,7952,0.66027,0.66233,0.65976,0.66011,0.66027,0.66233,0.65976,0.66011,0.66027,0.66233,0.65976,0.66011
2539,AUDCHF,H1,2021-11-26 13:00:00,2021-11-26T13:00:00,6003,0.66012,0.66104,0.65983,0.66089,0.66012,0.66104,0.65983,0.66089,0.66012,0.66104,0.65983,0.66089
2540,AUDCHF,H1,2021-11-26 14:00:00,2021-11-26T14:00:00,6010,0.66088,0.66223,0.66068,0.66157,0.66088,0.66223,0.66068,0.66157,0.66088,0.66223,0.66068,0.66157
2541,AUDCHF,H1,2021-11-26 15:00:00,2021-11-26T15:00:00,7360,0.66157,0.66217,0.66073,0.66112,0.66157,0.66217,0.66073,0.66112,0.66157,0.66217,0.66073,0.66112
2542,AUDCHF,H1,2021-11-26 16:00:00,2021-11-26T16:00:00,9350,0.66114,0.66206,0.66024,0.66123,0.66114,0.66206,0.66024,0.66123,0.66114,0.66206,0.66024,0.66123
2543,AUDCHF,H1,2021-11-26 17:00:00,2021-11-26T17:00:00,10672,0.66123,0.66134,0.65714,0.65738,0.66123,0.66134,0.65714,0.65738,0.66123,0.66134,0.65714,0.65738
2544,AUDCHF,H1,2021-11-26 18:00:00,2021-11-26T18:00:00,8005,0.65738,0.6579,0.65648,0.65768,0.65738,0.6579,0.65648,0.65768,0.65738,0.6579,0.65648,0.65768
2545,AUDCHF,H1,2021-11-26 19:00:00,2021-11-26T19:00:00,3857,0.65766,0.65896,0.65747,0.65755,0.65766,0.65896,0.65747,0.65755,0.65766,0.65896,0.65747,0.65755
2546,AUDCHF,H1,2021-11-26 20:00:00,2021-11-26T20:00:00,4282,0.65758,0.65814,0.65657,0.65689,0.65758,0.65814,0.65657,0.65689,0.65758,0.65814,0.65657,0.65689
2547,AUDCHF,H1,2021-11-26 21:00:00,2021-11-26T21:00:00,2091,0.65688,0.65747,0.65551,0.65598,0.65688,0.65747,0.65551,0.65598,0.65688,0.65747,0.65551,0.65598
2548,AUDCHF,H1,2021-11-26 22:00:00,2021-11-26T22:00:00,485,0.65599,0.65677,0.65566,0.65675,0.65599,0.65677,0.65566,0.65675,0.65599,0.65677,0.65566,0.65675
2549,AUDCHF,H1,2021-11-26 23:00:00,2021-11-26T23:00:00,31,0.65655,0.65733,0.65581,0.65581,0.65655,0.65733,0.65581,0.65581,0.65655,0.65733,0.65581,0.65581
2550,AUDCHF,H1,2021-11-29 00:00:00,2021-11-29T00:00:00,668,0.65812,0.65812,0.65594,0.65692,0.65812,0.65812,0.65594,0.65692,0.65812,0.65812,0.65594,0.65692
2551,AUDCHF,H1,2021-11-29 01:00:00,2021-11-29T01:00:00,2630,0.65693,0.66094,0.65673,0.6602,0.65693,0.66094,0.65673,0.6602,0.65693,0.66094,0.65673,0.6602
2552,AUDCHF,H1,2021-11-29 02:00:00,2021-11-29T02:00:00,2882,0.66019,0.66045,0.65956,0.66015,0.66019,0.66045,0.65956,0.66015,0.66019,0.66045,0.65956,0.66015
2553,AUDCHF,H1,2021-11-29 03:00:00,2021-11-29T03:00:00,2527,0.66015,0.66129,0.65946,0.66117,0.66015,0.66129,0.65946,0.66117,0.66015,0.66129,0.65946,0.66117
2554,AUDCHF,H1,2021-11-29 04:00:00,2021-11-29T04:00:00,2221,0.66119,0.66149,0.66057,0.66093,0.66119,0.66149,0.66057,0.66093,0.66119,0.66149,0.66057,0.66093
2555,AUDCHF,H1,2021-11-29 05:00:00,2021-11-29T05:00:00,1620,0.66091,0.66139,0.66008,0.66127,0.66091,0.66139,0.66008,0.66127,0.66091,0.66139,0.66008,0.66127
2556,AUDCHF,H1,2021-11-29 06:00:00,2021-11-29T06:00:00,1474,0.66127,0.66156,0.66055,0.66112,0.66127,0.66156,0.66055,0.66112,0.66127,0.66156,0.66055,0.66112
2557,AUDCHF,H1,2021-11-29 07:00:00,2021-11-29T07:00:00,2284,0.66112,0.66118,0.65978,0.66045,0.66112,0.66118,0.65978,0.66045,0.66112,0.66118,0.65978,0.66045
2558,AUDCHF,H1,2021-11-29 08:00:00,2021-11-29T08:00:00,3066,0.66046,0.66205,0.65974,0.66195,0.66046,0.66205,0.65974,0.66195,0.66046,0.66205,0.65974,0.66195
2559,AUDCHF,H1,2021-11-29 09:00:00,2021-11-29T09:00:00,5187,0.66196,0.66272,0.66154,0.6626,0.66196,0.66272,0.66154,0.6626,0.66196,0.66272,0.66154,0.6626
2560,AUDCHF,H1,2021-11-29 10:00:00,2021-11-29T10:00:00,6863,0.66259,0.6626,0.66028,0.66074,0.66259,0.6626,0.66028,0.66074,0.66259,0.6626,0.66028,0.66074
2561,AUDCHF,H1,2021-11-29 11:00:00,2021-11-29T11:00:00,6061,0.66074,0.66149,0.66042,0.66104,0.66074,0.66149,0.66042,0.66104,0.66074,0.66149,0.66042,0.66104
2562,AUDCHF,H1,2021-11-29 12:00:00,2021-11-29T12:00:00,4585,0.66102,0.66226,0.66079,0.662,0.66102,0.66226,0.66079,0.662,0.66102,0.66226,0.66079,0.662
2563,AUDCHF,H1,2021-11-29 13:00:00,2021-11-29T13:00:00,3487,0.66201,0.66204,0.66042,0.66042,0.66201,0.66204,0.66042,0.66042,0.66201,0.66204,0.66042,0.66042
2564,AUDCHF,H1,2021-11-29 14:00:00,2021-11-29T14:00:00,4252,0.66041,0.66121,0.66001,0.66104,0.66041,0.66121,0.66001,0.66104,0.66041,0.66121,0.66001,0.66104
2565,AUDCHF,H1,2021-11-29 15:00:00,2021-11-29T15:00:00,6313,0.66103,0.66197,0.6608,0.66173,0.66103,0.66197,0.6608,0.66173,0.66103,0.66197,0.6608,0.66173
2566,AUDCHF,H1,2021-11-29 16:00:00,2021-11-29T16:00:00,8208,0.66174,0.66216,0.66,0.66029,0.66174,0.66216,0.66,0.66029,0.66174,0.66216,0.66,0.66029
2567,AUDCHF,H1,2021-11-29 17:00:00,2021-11-29T17:00:00,8921,0.66027,0.66051,0.65809,0.65827,0.66027,0.66051,0.65809,0.65827,0.66027,0.66051,0.65809,0.65827
2568,AUDCHF,H1,2021-11-29 18:00:00,2021-11-29T18:00:00,5172,0.65827,0.65878,0.65793,0.65834,0.65827,0.65878,0.65793,0.65834,0.65827,0.65878,0.65793,0.65834
2569,AUDCHF,H1,2021-11-29 19:00:00,2021-11-29T19:00:00,3317,0.65834,0.65925,0.65818,0.65898,0.65834,0.65925,0.65818,0.65898,0.65834,0.65925,0.65818,0.65898
2570,AUDCHF,H1,2021-11-29 20:00:00,2021-11-29T20:00:00,2602,0.65899,0.65928,0.65895,0.65915,0.65899,0.65928,0.65895,0.65915,0.65899,0.65928,0.65895,0.65915
2571,AUDCHF,H1,2021-11-29 21:00:00,2021-11-29T21:00:00,3159,0.65915,0.65923,0.65873,0.65918,0.65915,0.65923,0.65873,0.65918,0.65915,0.65923,0.65873,0.65918
2572,AUDCHF,H1,2021-11-29 22:00:00,2021-11-29T22:00:00,3434,0.65918,0.65924,0.65842,0.65859,0.65918,0.65924,0.65842,0.65859,0.65918,0.65924,0.65842,0.65859
2573,AUDCHF,H1,2021-11-29 23:00:00,2021-11-29T23:00:00,1870,0.65858,0.65916,0.65845,0.65905,0.65858,0.65916,0.65845,0.65905,0.65858,0.65916,0.65845,0.65905
2574,AUDCHF,H1,2021-11-30 00:00:00,2021-11-30T00:00:00,435,0.659,0.6593,0.65788,0.65868,0.659,0.6593,0.65788,0.65868,0.659,0.6593,0.65788,0.65868
2575,AUDCHF,H1,2021-11-30 01:00:00,2021-11-30T01:00:00,990,0.65873,0.65971,0.65865,0.65941,0.65873,0.65971,0.65865,0.65941,0.65873,0.65971,0.65865,0.65941
2576,AUDCHF,H1,2021-11-30 02:00:00,2021-11-30T02:00:00,1603,0.65941,0.65977,0.65904,0.65926,0.65941,0.65977,0.65904,0.65926,0.65941,0.65977,0.65904,0.65926
2577,AUDCHF,H1,2021-11-30 03:00:00,2021-11-30T03:00:00,1541,0.65925,0.65998,0.65917,0.65965,0.65925,0.65998,0.65917,0.65965,0.65925,0.65998,0.65917,0.65965
2578,AUDCHF,H1,2021-11-30 04:00:00,2021-11-30T04:00:00,1354,0.65966,0.66005,0.65927,0.65976,0.65966,0.66005,0.65927,0.65976,0.65966,0.66005,0.65927,0.65976
2579,AUDCHF,H1,2021-11-30 05:00:00,2021-11-30T05:00:00,1268,0.65977,0.65986,0.65871,0.65916,0.65977,0.65986,0.65871,0.65916,0.65977,0.65986,0.65871,0.65916
2580,AUDCHF,H1,2021-11-30 06:00:00,2021-11-30T06:00:00,1198,0.65919,0.65923,0.6587,0.65894,0.65919,0.65923,0.6587,0.65894,0.65919,0.65923,0.6587,0.65894
2581,AUDCHF,H1,2021-11-30 07:00:00,2021-11-30T07:00:00,5469,0.65894,0.65911,0.65405,0.65424,0.65894,0.65911,0.65405,0.65424,0.65894,0.65911,0.65405,0.65424
2582,AUDCHF,H1,2021-11-30 08:00:00,2021-11-30T08:00:00,4312,0.65424,0.6556,0.65318,0.65464,0.65424,0.6556,0.65318,0.65464,0.65424,0.6556,0.65318,0.65464
2583,AUDCHF,H1,2021-11-30 09:00:00,2021-11-30T09:00:00,8368,0.65462,0.6565,0.65414,0.65541,0.65462,0.6565,0.65414,0.65541,0.65462,0.6565,0.65414,0.65541
2584,AUDCHF,H1,2021-11-30 10:00:00,2021-11-30T10:00:00,7859,0.65541,0.65599,0.65425,0.65476,0.65541,0.65599,0.65425,0.65476,0.65541,0.65599,0.65425,0.65476
2585,AUDCHF,H1,2021-11-30 11:00:00,2021-11-30T11:00:00,6250,0.65476,0.65476,0.65327,0.65415,0.65476,0.65476,0.65327,0.65415,0.65476,0.65476,0.65327,0.65415
2586,AUDCHF,H1,2021-11-30 12:00:00,2021-11-30T12:00:00,5330,0.65414,0.65486,0.65382,0.65454,0.65414,0.65486,0.65382,0.65454,0.65414,0.65486,0.65382,0.65454
2587,AUDCHF,H1,2021-11-30 13:00:00,2021-11-30T13:00:00,4444,0.65454,0.65538,0.65394,0.65513,0.65454,0.65538,0.65394,0.65513,0.65454,0.65538,0.65394,0.65513
2588,AUDCHF,H1,2021-11-30 14:00:00,2021-11-30T14:00:00,5477,0.65513,0.65629,0.65507,0.656,0.65513,0.65629,0.65507,0.656,0.65513,0.65629,0.65507,0.656
2589,AUDCHF,H1,2021-11-30 15:00:00,2021-11-30T15:00:00,5038,0.656,0.65656,0.65511,0.65631,0.656,0.65656,0.65511,0.65631,0.656,0.65656,0.65511,0.65631
2590,AUDCHF,H1,2021-11-30 16:00:00,2021-11-30T16:00:00,8348,0.65632,0.65671,0.65509,0.6559,0.65632,0.65671,0.65509,0.6559,0.65632,0.65671,0.65509,0.6559
2591,AUDCHF,H1,2021-11-30 17:00:00,2021-11-30T17:00:00,15548,0.65591,0.65709,0.65573,0.6559,0.65591,0.65709,0.65573,0.6559,0.65591,0.65709,0.65573,0.6559
2592,AUDCHF,H1,2021-11-30 18:00:00,2021-11-30T18:00:00,15519,0.65589,0.65602,0.65261,0.65337,0.65589,0.65602,0.65261,0.65337,0.65589,0.65602,0.65261,0.65337
2593,AUDCHF,H1,2021-11-30 19:00:00,2021-11-30T19:00:00,8726,0.65337,0.65386,0.65254,0.65356,0.65337,0.65386,0.65254,0.65356,0.65337,0.65386,0.65254,0.65356
2594,AUDCHF,H1,2021-11-30 20:00:00,2021-11-30T20:00:00,4280,0.65269,0.65436,0.65258,0.65427,0.65269,0.65436,0.65258,0.65427,0.65269,0.65436,0.65258,0.65427
2595,AUDCHF,H1,2021-11-30 21:00:00,2021-11-30T21:00:00,5365,0.65428,0.6548,0.65395,0.65408,0.65428,0.6548,0.65395,0.65408,0.65428,0.6548,0.65395,0.65408
2596,AUDCHF,H1,2021-11-30 22:00:00,2021-11-30T22:00:00,5445,0.65408,0.65491,0.65398,0.65427,0.65408,0.65491,0.65398,0.65427,0.65408,0.65491,0.65398,0.65427
2597,AUDCHF,H1,2021-11-30 23:00:00,2021-11-30T23:00:00,2380,0.65426,0.65498,0.6541,0.65444,0.65426,0.65498,0.6541,0.65444,0.65426,0.65498,0.6541,0.65444
2598,AUDCHF,H1,2021-12-01 00:00:00,2021-12-01T00:00:00,293,0.65441,0.65513,0.65395,0.65431,0.65441,0.65513,0.65395,0.65431,0.65441,0.65513,0.65395,0.65431
